0.733333 	 -797.322600 	 722.720434 	 396.252126 	 1052.033962 
2.448980 	 -462.825876 	 1080.433866 	 143.479258 	 2548.994635 
2.275510 	 -539.418076 	 1702.388810 	 205.992962 	 4616.753310 
2.102041 	 -664.128560 	 872.000400 	 346.225380 	 594.747300 
0.733333 	 -796.625900 	 902.075402 	 393.709914 	 2756.392514 
2.448980 	 -466.806712 	 1050.911336 	 152.291226 	 2671.144059 
2.275510 	 -567.503028 	 1705.026133 	 270.084642 	 2285.770542 
2.102041 	 -657.426204 	 1392.965244 	 332.713856 	 2328.951249 
0.733333 	 -746.716256 	 3038.308496 	 225.183640 	 34686.449690 
2.448980 	 -468.786988 	 1099.037710 	 144.166328 	 2984.875271 
2.275510 	 -574.748900 	 1629.390356 	 275.475238 	 2449.851394 
2.102041 	 -659.004264 	 1145.109486 	 338.970462 	 1260.990677 
0.733333 	 -797.762828 	 658.331833 	 397.312582 	 779.543755 
2.448980 	 -476.392632 	 1252.598375 	 165.956228 	 3372.139753 
2.102041 	 -661.889820 	 1100.287607 	 343.449636 	 900.868199 
2.275510 	 -560.267580 	 1585.862150 	 255.855262 	 2723.976453 
0.733333 	 -798.992640 	 383.295024 	 399.308220 	 152.503179 
2.448980 	 -471.965792 	 1179.302292 	 156.832348 	 3442.050503 
2.102041 	 -658.011748 	 1226.237695 	 334.669718 	 1934.369663 
2.275510 	 -574.434476 	 1695.894292 	 272.979490 	 2898.006757 
0.733333 	 -798.057728 	 542.328561 	 397.618512 	 596.259757 
2.448980 	 -472.659064 	 1159.990577 	 163.647214 	 2895.798581 
2.102041 	 -661.319956 	 1264.720228 	 341.704482 	 1068.383259 
2.275510 	 -565.657696 	 1580.413067 	 265.184832 	 2615.381494 
0.733333 	 -797.408884 	 748.666023 	 396.108674 	 1331.290290 
2.448980 	 -468.856492 	 1132.704308 	 151.759536 	 3174.853120 
2.102041 	 -660.899992 	 1034.690302 	 341.366176 	 1131.204731 
0.733333 	 -732.475728 	 2316.576506 	 246.140668 	 12813.259424 
2.275510 	 -588.804120 	 1295.165827 	 297.216478 	 1063.805969 
2.448980 	 -463.291396 	 1131.030913 	 137.253042 	 3024.695733 
2.102041 	 -664.479616 	 1052.935513 	 346.804874 	 556.035135 
0.733333 	 -711.488060 	 374.157706 	 102.714078 	 5435.910143 
2.275510 	 -573.386784 	 1460.294782 	 267.248470 	 3055.314330 
2.448980 	 -463.420832 	 1295.909881 	 151.403604 	 3095.526964 
2.102041 	 -663.488752 	 1103.304963 	 344.134052 	 856.777045 
0.733333 	 -796.402544 	 900.350278 	 394.170494 	 1924.231963 
2.275510 	 -570.221456 	 1842.977536 	 258.020372 	 4419.433219 
2.448980 	 -468.813788 	 1182.971944 	 153.006618 	 2884.555656 
2.102041 	 -662.225924 	 990.611736 	 344.938528 	 818.881118 
0.733333 	 -796.475812 	 818.318077 	 394.233440 	 1893.963941 
2.275510 	 -567.373388 	 1426.757350 	 264.883674 	 2328.577397 
2.448980 	 -462.985580 	 1147.540679 	 136.846482 	 2955.976600 
2.102041 	 -666.544716 	 870.926291 	 349.574176 	 334.902986 
0.733333 	 -798.327212 	 547.359017 	 398.279672 	 471.974498 
2.275510 	 -563.210800 	 1428.064063 	 269.053814 	 1850.814254 
2.448980 	 -465.039988 	 1138.622934 	 143.289468 	 3125.115493 
2.102041 	 -651.837080 	 1370.042779 	 329.644424 	 1782.291107 
0.733333 	 -797.529240 	 677.999980 	 396.463470 	 1114.553236 
2.275510 	 -571.092140 	 1723.090162 	 266.761958 	 2873.165663 
2.448980 	 -460.615684 	 1012.024514 	 126.393512 	 2526.969453 
2.102041 	 -663.279560 	 953.612055 	 346.863160 	 438.974941 
0.733333 	 -798.221256 	 573.350233 	 398.042930 	 579.487420 
2.275510 	 -576.226904 	 1603.525144 	 271.892520 	 2814.299287 
2.448980 	 -479.434152 	 1362.358933 	 183.586466 	 3128.109668 
2.102041 	 -659.667748 	 1128.158794 	 341.352556 	 869.038219 
0.733333 	 -740.856760 	 2777.756567 	 213.666718 	 28209.251519 
2.275510 	 -579.515068 	 1348.640974 	 288.340636 	 1524.588341 
2.448980 	 -473.558532 	 1309.563097 	 170.799460 	 2799.289689 
2.102041 	 -656.624820 	 1107.278602 	 341.108996 	 555.604035 
0.733333 	 -797.682940 	 688.501594 	 397.353714 	 767.560460 
2.275510 	 -549.493276 	 1852.580876 	 223.862890 	 4434.398479 
2.448980 	 -472.536884 	 1149.667686 	 156.058166 	 3205.614978 
2.102041 	 -655.977216 	 1330.561913 	 336.319440 	 1433.081588 
0.733333 	 -798.463932 	 543.278442 	 398.639714 	 349.416526 
2.275510 	 -563.445996 	 1863.109936 	 244.684720 	 5212.530676 
2.448980 	 -462.431416 	 1036.933397 	 145.319328 	 2677.654790 
2.102041 	 -666.216656 	 941.974069 	 346.413922 	 630.601917 
0.733333 	 -797.757472 	 753.610424 	 397.291570 	 970.638877 
2.275510 	 -575.786872 	 1625.671947 	 275.181276 	 2825.747333 
2.448980 	 -455.350800 	 1001.841382 	 118.973470 	 2605.638939 
2.102041 	 -664.840928 	 926.827434 	 346.977956 	 633.912308 
0.733333 	 -796.622896 	 974.116932 	 394.709682 	 1842.436445 
2.275510 	 -565.920512 	 1788.771201 	 253.880094 	 4067.232779 
2.448980 	 -465.600824 	 998.658397 	 148.305298 	 2719.553752 
2.102041 	 -662.916688 	 1053.788407 	 343.491734 	 797.763979 
0.733333 	 -798.054012 	 595.993302 	 397.523268 	 657.888205 
2.275510 	 -579.446888 	 1455.374914 	 285.860210 	 1830.237407 
2.448980 	 -478.380148 	 1282.877872 	 175.953764 	 3410.723432 
2.102041 	 -656.679928 	 1425.580692 	 330.040190 	 2436.507027 
0.733333 	 -762.645632 	 2922.009763 	 290.737592 	 26101.003088 
2.275510 	 -570.978528 	 1507.741473 	 269.409402 	 2358.475962 
2.102041 	 -651.191972 	 1404.585934 	 327.454532 	 2387.111071 
2.448980 	 -469.324804 	 1177.034977 	 160.024240 	 2988.172673 
0.733333 	 -737.891852 	 2724.646233 	 205.329496 	 29756.806517 
2.275510 	 -564.447972 	 1667.856980 	 256.927806 	 3355.625086 
2.102041 	 -662.913064 	 1140.031424 	 340.303048 	 1445.420714 
2.448980 	 -468.506736 	 1226.689371 	 148.088006 	 3141.711921 
0.733333 	 -797.770048 	 684.298846 	 397.163624 	 929.246535 
2.275510 	 -558.388424 	 1618.113100 	 238.783140 	 4090.890148 
2.102041 	 -658.504444 	 1376.520864 	 336.953502 	 1735.719049 
2.448980 	 -480.791528 	 1245.514632 	 182.635032 	 2699.016585 
0.733333 	 -797.240128 	 742.360018 	 395.482478 	 1651.480930 
2.102041 	 -656.812296 	 1241.925456 	 335.198914 	 1454.956685 
2.275510 	 -567.294368 	 1762.196605 	 264.374918 	 3304.977454 
2.448980 	 -468.565696 	 1203.029192 	 149.023182 	 3236.667964 
0.733333 	 -710.623452 	 335.273689 	 109.353760 	 5629.147950 
2.102041 	 -655.540396 	 1542.958346 	 323.189862 	 3665.485479 
2.275510 	 -576.553904 	 1269.427363 	 288.419038 	 1093.124212 
2.448980 	 -479.634628 	 1192.215508 	 173.983248 	 3101.495206 
0.733333 	 -798.079176 	 591.624615 	 397.895706 	 524.692209 
2.102041 	 -661.704088 	 1096.975291 	 339.997528 	 1466.182492 
0.733333 	 -797.753032 	 668.959722 	 397.327210 	 863.571139 
2.275510 	 -573.664320 	 1754.610123 	 266.993344 	 3322.515563 
2.448980 	 -454.559892 	 1059.213645 	 128.051672 	 2682.699616 
2.102041 	 -655.896272 	 1314.838389 	 334.648740 	 1519.419155 
0.733333 	 -798.157648 	 605.095041 	 397.947002 	 622.024139 
2.275510 	 -573.714024 	 1710.753621 	 269.183892 	 2971.899888 
2.448980 	 -469.034004 	 1329.137938 	 154.318298 	 3463.296595 
2.102041 	 -660.409440 	 1110.982335 	 341.305134 	 864.294413 
0.733333 	 -797.518368 	 751.942427 	 396.500160 	 1232.729640 
2.448980 	 -479.851316 	 1304.418699 	 168.000746 	 3376.308794 
2.275510 	 -554.574708 	 1926.720479 	 226.672790 	 5069.381494 
2.102041 	 -651.505812 	 1528.177954 	 319.340228 	 3625.481676 
0.733333 	 -743.596692 	 2866.889998 	 202.667972 	 36200.371098 
2.448980 	 -464.514448 	 1074.328181 	 143.843180 	 3150.887324 
2.275510 	 -578.901540 	 1322.119105 	 284.088176 	 1772.405961 
2.102041 	 -655.062584 	 1295.195327 	 330.103406 	 2343.770081 
0.733333 	 -798.217792 	 568.534896 	 397.918412 	 635.651126 
2.448980 	 -459.283068 	 1006.977221 	 129.152028 	 2713.893697 
2.275510 	 -580.039124 	 1344.348379 	 284.414610 	 1853.076965 
2.102041 	 -662.987104 	 967.922759 	 344.505670 	 882.596178 
0.733333 	 -711.576240 	 325.582707 	 79.611750 	 3197.204479 
2.448980 	 -478.912024 	 1316.090799 	 179.360062 	 2705.901717 
2.275510 	 -569.713448 	 1420.788608 	 271.352696 	 2445.303020 
2.102041 	 -651.528000 	 1474.448066 	 324.547644 	 2524.431315 
0.733333 	 -798.124688 	 584.707949 	 398.113390 	 541.854222 
2.448980 	 -471.854672 	 1242.187776 	 167.815526 	 3155.713450 
2.275510 	 -576.270076 	 1444.090819 	 279.889344 	 1672.061766 
2.102041 	 -660.482416 	 996.601761 	 343.871366 	 665.844963 
0.733333 	 -798.216732 	 604.526230 	 398.252646 	 502.854226 
2.448980 	 -460.795984 	 972.586291 	 140.725918 	 2694.170136 
2.275510 	 -569.725952 	 1525.249346 	 268.451094 	 2787.124099 
2.102041 	 -663.765356 	 1133.910708 	 343.112590 	 1029.821287 
0.733333 	 -798.446700 	 540.856073 	 398.656668 	 359.828862 
2.448980 	 -461.650632 	 1153.799768 	 125.363690 	 3254.419715 
2.275510 	 -579.581560 	 1536.927898 	 292.129164 	 1251.118013 
2.102041 	 -662.659432 	 932.184021 	 343.939088 	 885.130760 
0.733333 	 -797.689880 	 684.294526 	 396.669222 	 1148.311224 
2.448980 	 -479.996944 	 1282.807348 	 170.135530 	 3387.886184 
2.275510 	 -567.687104 	 1631.640107 	 265.540616 	 2429.854409 
2.102041 	 -658.607060 	 910.098418 	 342.377920 	 522.200528 
0.733333 	 -711.288220 	 315.965205 	 66.789942 	 1905.863656 
2.448980 	 -468.728112 	 1120.731305 	 151.499826 	 2947.405673 
2.275510 	 -558.861148 	 1681.775117 	 248.357584 	 3574.253594 
2.102041 	 -659.020432 	 1072.996770 	 340.388126 	 1062.304496 
0.733333 	 -797.287264 	 703.224883 	 395.376524 	 1753.732055 
2.448980 	 -468.973952 	 1032.416042 	 153.610950 	 2858.670102 
2.275510 	 -577.063580 	 1626.044821 	 278.670836 	 2390.265969 
2.102041 	 -664.185172 	 1020.807489 	 347.510658 	 439.877227 
0.733333 	 -798.583828 	 499.031314 	 398.721530 	 362.128002 
2.448980 	 -470.112432 	 1291.446521 	 155.910018 	 3285.564560 
2.275510 	 -561.190308 	 1724.565594 	 248.103716 	 3598.534217 
2.102041 	 -655.158092 	 1225.973046 	 333.449502 	 1518.428344 
0.733333 	 -797.509540 	 745.556805 	 396.740700 	 1088.638870 
2.448980 	 -473.121052 	 1222.024378 	 164.938768 	 3162.854680 
2.275510 	 -573.512200 	 1409.225221 	 276.438642 	 1814.755572 
2.102041 	 -661.883172 	 965.558986 	 345.820650 	 546.123449 
0.733333 	 -797.113272 	 722.621827 	 395.688766 	 1311.532846 
2.448980 	 -466.099980 	 1239.210322 	 128.997606 	 3496.994307 
2.275510 	 -580.711704 	 1380.479409 	 287.612256 	 1619.446839 
2.102041 	 -654.277396 	 1179.102179 	 337.727296 	 1062.409829 
0.733333 	 -711.090576 	 326.909089 	 107.810786 	 4678.534159 
2.448980 	 -464.802812 	 1112.647138 	 136.894182 	 3113.679978 
2.275510 	 -568.788484 	 1729.995454 	 258.338582 	 3238.341974 
2.102041 	 -661.525888 	 1026.171869 	 343.086906 	 712.134335 
0.733333 	 -798.611476 	 470.574089 	 398.811236 	 272.618673 
2.448980 	 -463.790624 	 885.175005 	 137.729994 	 2438.678509 
2.275510 	 -580.793864 	 1619.703522 	 289.288316 	 1895.728511 
2.102041 	 -656.142324 	 1140.485051 	 339.322462 	 976.526999 
0.733333 	 -711.697144 	 386.477179 	 45.801306 	 1441.684294 
2.448980 	 -475.006512 	 1268.586280 	 166.196110 	 3063.743633 
2.275510 	 -583.114576 	 1373.735723 	 291.802426 	 1347.223537 
2.102041 	 -665.331648 	 856.824691 	 348.906128 	 382.305690 
0.733333 	 -797.568632 	 671.015217 	 396.705502 	 963.918140 
2.448980 	 -474.415784 	 1218.484040 	 156.054304 	 3384.000693 
2.275510 	 -534.257300 	 1850.587296 	 203.301174 	 4676.586254 
2.102041 	 -654.598632 	 1337.180067 	 332.613970 	 1717.403274 
0.733333 	 -798.183924 	 478.010220 	 397.933356 	 447.652176 
2.448980 	 -464.564692 	 1001.828776 	 140.805962 	 2730.796080 
2.275510 	 -575.915960 	 1822.934346 	 274.891132 	 2960.140304 
2.102041 	 -660.852136 	 982.910638 	 342.326428 	 668.788055 
0.733333 	 -711.619624 	 279.636766 	 158.372532 	 5808.587100 
2.448980 	 -472.468228 	 1283.788571 	 161.834286 	 3325.362041 
2.275510 	 -580.329136 	 1468.899752 	 283.317102 	 2278.306685 
2.102041 	 -657.050940 	 1206.504034 	 338.279084 	 1295.394534 
0.733333 	 -711.439228 	 313.078187 	 76.915562 	 2666.610816 
2.448980 	 -466.010484 	 1047.387721 	 142.318810 	 2941.796828 
2.275510 	 -568.629456 	 1570.809832 	 262.511944 	 3011.646734 
2.102041 	 -657.196276 	 1286.472532 	 337.471318 	 1254.686535 
0.733333 	 -710.338336 	 392.242986 	 51.815150 	 2109.759342 
2.448980 	 -471.060012 	 1234.222541 	 174.931984 	 2815.116162 
2.275510 	 -572.445708 	 1387.939212 	 285.172938 	 1193.751808 
2.102041 	 -657.963572 	 1277.176243 	 338.453046 	 1153.513503 
0.733333 	 -796.971264 	 885.713812 	 396.046354 	 1377.388952 
2.448980 	 -462.263872 	 1045.735043 	 133.930014 	 2818.969622 
2.102041 	 -666.185488 	 939.733529 	 348.145278 	 506.163097 
2.275510 	 -562.917684 	 1505.705990 	 260.259130 	 2580.262957 
0.733333 	 -711.035580 	 268.712321 	 102.331816 	 4020.412094 
2.448980 	 -472.910932 	 1275.359931 	 160.308632 	 3308.041787 
2.102041 	 -660.315168 	 1342.111666 	 341.120018 	 1237.809443 
2.275510 	 -587.529984 	 1164.717536 	 299.070072 	 1123.206650 
0.733333 	 -797.434324 	 795.287098 	 396.407530 	 1204.244939 
2.448980 	 -456.473120 	 874.985342 	 116.360706 	 2157.420141 
2.102041 	 -651.702788 	 1363.354064 	 329.082680 	 1849.523293 
2.275510 	 -565.409304 	 1679.818963 	 257.697820 	 3706.761917 
0.733333 	 -798.792884 	 510.532679 	 399.076012 	 295.878303 
2.448980 	 -485.081608 	 1334.224128 	 180.553938 	 3543.669957 
2.102041 	 -661.869016 	 1021.278511 	 343.489280 	 1128.795709 
0.733333 	 -710.239652 	 338.662831 	 124.151236 	 3383.668538 
2.275510 	 -566.795456 	 1638.340333 	 260.669408 	 3267.620366 
2.448980 	 -462.081244 	 888.243759 	 133.651160 	 2236.732726 
2.102041 	 -664.187224 	 1026.107414 	 344.027374 	 934.284035 
0.733333 	 -798.000052 	 516.287171 	 397.489262 	 609.102118 
2.275510 	 -562.049580 	 1560.824047 	 257.915068 	 2831.043408 
2.448980 	 -460.974140 	 1134.409255 	 124.826132 	 3087.953296 
2.102041 	 -661.324868 	 1174.629479 	 342.311358 	 963.398174 
0.733333 	 -731.027356 	 2359.383180 	 178.411348 	 24906.697812 
2.275510 	 -557.261160 	 1999.885998 	 244.296234 	 4645.071980 
2.448980 	 -462.907924 	 1182.973900 	 134.304130 	 3065.230697 
2.102041 	 -664.769948 	 1029.521016 	 346.403808 	 647.023499 
0.733333 	 -797.953488 	 717.732890 	 397.674124 	 875.966134 
2.275510 	 -566.968620 	 1589.480510 	 264.895208 	 2845.793278 
2.448980 	 -468.955272 	 1209.261566 	 149.507916 	 3202.032245 
2.102041 	 -661.770200 	 914.733366 	 346.964980 	 439.881916 
0.733333 	 -710.989628 	 425.759253 	 114.083792 	 4861.278931 
2.275510 	 -582.576980 	 1385.948403 	 289.729992 	 1587.224657 
2.102041 	 -659.823344 	 1147.057944 	 342.177026 	 1120.202321 
2.448980 	 -467.848916 	 1245.938499 	 159.729130 	 2999.383048 
0.733333 	 -797.840300 	 555.983869 	 396.773056 	 966.047281 
2.275510 	 -576.990012 	 1538.795172 	 277.663818 	 2335.842977 
2.102041 	 -660.965312 	 1065.757823 	 344.864444 	 511.178386 
2.448980 	 -468.397080 	 1251.182774 	 147.008320 	 3515.733906 
0.733333 	 -797.331068 	 767.595385 	 396.715722 	 945.298519 
2.275510 	 -578.968496 	 1246.035571 	 288.618508 	 1109.179494 
2.102041 	 -661.881296 	 921.130059 	 347.512066 	 301.024745 
2.448980 	 -464.457056 	 1103.443425 	 137.901206 	 3122.650102 
0.733333 	 -769.289144 	 2890.302409 	 320.886112 	 18631.393938 
2.275510 	 -582.814756 	 1550.062086 	 284.924516 	 2280.445877 
2.102041 	 -662.785204 	 1242.018082 	 340.312074 	 1432.931196 
2.448980 	 -460.034168 	 970.538956 	 132.780818 	 2359.695139 
0.733333 	 -797.424800 	 663.368281 	 396.148946 	 1122.980328 
2.275510 	 -574.763160 	 1503.975896 	 268.386574 	 3508.356689 
2.102041 	 -659.099384 	 1150.946494 	 340.271228 	 998.418860 
2.448980 	 -470.647160 	 1225.001228 	 157.670496 	 3141.723779 
0.733333 	 -797.293220 	 708.894346 	 395.601322 	 1694.308838 
2.275510 	 -563.474220 	 1708.277550 	 260.359638 	 2784.809092 
2.102041 	 -656.223232 	 1257.813791 	 332.976688 	 2025.568124 
2.448980 	 -470.574196 	 1273.977197 	 159.205028 	 2886.114375 
0.733333 	 -711.020508 	 359.085866 	 79.283046 	 7000.445636 
2.275510 	 -575.207880 	 1380.475484 	 279.455618 	 2215.659983 
2.102041 	 -666.233472 	 991.138396 	 348.662494 	 406.725226 
0.733333 	 -797.208196 	 650.124816 	 395.340724 	 1600.508044 
2.448980 	 -466.085180 	 1094.124688 	 145.510864 	 2877.476158 
2.275510 	 -565.849028 	 1533.364817 	 268.426060 	 2337.354258 
2.102041 	 -664.324960 	 1006.813820 	 346.383604 	 583.414631 
0.733333 	 -797.866392 	 573.750945 	 396.609126 	 1134.834995 
2.448980 	 -459.245316 	 1091.958050 	 126.242246 	 3272.089134 
2.275510 	 -576.667764 	 1623.884123 	 273.529994 	 2863.240055 
2.102041 	 -652.755692 	 1186.298998 	 331.577112 	 1652.136280 
0.733333 	 -797.641412 	 636.508482 	 397.196396 	 787.577134 
2.448980 	 -475.934072 	 1142.100352 	 182.911012 	 2362.973603 
2.275510 	 -581.222488 	 1451.469033 	 282.245578 	 2208.799795 
2.102041 	 -655.712364 	 1227.499956 	 335.004748 	 1338.366918 
0.733333 	 -717.030984 	 923.035440 	 148.803474 	 10136.750980 
2.448980 	 -457.458912 	 987.253486 	 116.854676 	 2760.204872 
2.275510 	 -575.512644 	 1663.084759 	 271.851480 	 2595.488911 
2.102041 	 -658.590876 	 948.185486 	 342.723260 	 616.318178 
0.733333 	 -798.184064 	 658.384201 	 398.337144 	 446.285441 
2.448980 	 -471.286900 	 1144.577300 	 154.916172 	 3316.529617 
2.275510 	 -583.285900 	 1416.863812 	 290.090318 	 1354.415108 
2.102041 	 -666.344896 	 1018.063363 	 346.331036 	 1010.284599 
0.733333 	 -779.236856 	 2286.768015 	 350.576864 	 11985.763664 
2.448980 	 -467.378316 	 1139.071309 	 147.639046 	 2815.880604 
2.102041 	 -662.220952 	 1067.212440 	 344.096814 	 677.957126 
2.275510 	 -582.069660 	 1318.597384 	 286.817736 	 1617.448622 
0.733333 	 -798.546612 	 595.532595 	 398.810736 	 360.407393 
2.448980 	 -469.766048 	 1108.456565 	 161.145974 	 2893.349218 
2.102041 	 -656.069328 	 1253.411959 	 334.061796 	 1662.147145 
2.275510 	 -576.870584 	 1301.798490 	 285.784200 	 1296.138788 
0.733333 	 -747.955300 	 2985.325137 	 267.940616 	 22465.032057 
2.448980 	 -472.219296 	 1146.313973 	 162.584662 	 2994.795223 
2.102041 	 -662.204160 	 982.090821 	 344.960838 	 666.322275 
2.275510 	 -576.918132 	 1399.442064 	 275.274280 	 2693.589778 
0.733333 	 -796.657792 	 854.942811 	 394.259072 	 2060.771533 
2.448980 	 -462.602896 	 1305.984889 	 136.395346 	 3467.985709 
2.102041 	 -659.263224 	 1046.552181 	 342.002892 	 710.385014 
2.275510 	 -558.092940 	 1571.648899 	 245.702632 	 3215.046275 
0.733333 	 -798.503156 	 541.052010 	 398.660530 	 359.523175 
2.448980 	 -463.376212 	 1211.657480 	 132.363046 	 3383.015694 
2.102041 	 -656.942204 	 1175.802696 	 335.928950 	 1565.394252 
0.733333 	 -712.125688 	 428.157963 	 145.888786 	 7265.554368 
2.275510 	 -569.117708 	 1763.994386 	 258.605576 	 3983.389932 
2.448980 	 -464.430316 	 1180.256387 	 139.876344 	 3354.024382 
2.102041 	 -660.212476 	 1137.258110 	 339.586196 	 1206.460797 
0.733333 	 -764.710568 	 2873.786734 	 313.265906 	 17351.572121 
2.275510 	 -569.579468 	 1661.369373 	 256.938476 	 4430.493447 
2.448980 	 -467.017872 	 1158.506059 	 152.257876 	 3102.757258 
2.102041 	 -656.763912 	 1313.405419 	 334.645784 	 1711.255549 
0.733333 	 -793.753064 	 1490.557984 	 387.804024 	 5541.430846 
2.275510 	 -586.060968 	 1459.786046 	 289.616936 	 1892.331834 
2.448980 	 -470.487856 	 1226.247506 	 155.930492 	 3331.408502 
2.102041 	 -660.492708 	 1185.903004 	 339.138756 	 1229.933291 
0.733333 	 -733.859504 	 2365.533127 	 153.268382 	 31735.908168 
2.275510 	 -567.154236 	 1731.532413 	 257.536182 	 3687.829273 
2.448980 	 -473.989376 	 1403.239466 	 158.242150 	 3444.222439 
2.102041 	 -661.698516 	 1188.231262 	 343.144202 	 937.798230 
0.733333 	 -797.513992 	 778.339620 	 396.719936 	 1180.924707 
2.275510 	 -563.410868 	 1738.930849 	 250.823168 	 3966.197053 
2.448980 	 -476.894528 	 1239.171197 	 168.178606 	 3264.116553 
2.102041 	 -659.570672 	 1125.442183 	 342.756380 	 720.499354 
0.733333 	 -711.614036 	 269.618803 	 117.353254 	 4550.205954 
2.275510 	 -568.017244 	 1442.371309 	 261.430414 	 2835.593356 
2.448980 	 -460.326636 	 1206.140885 	 141.430002 	 2989.788153 
2.102041 	 -662.180468 	 1035.362125 	 344.080898 	 857.095629 
0.733333 	 -775.398532 	 2588.414111 	 318.955176 	 27949.691889 
2.275510 	 -568.637236 	 1589.084436 	 262.483760 	 3454.063425 
2.448980 	 -465.375588 	 1114.959719 	 145.204950 	 2843.051848 
2.102041 	 -660.336956 	 1008.078578 	 343.899666 	 535.756094 
0.733333 	 -798.705508 	 433.463851 	 399.002128 	 220.316525 
2.275510 	 -559.588068 	 1586.844122 	 252.773760 	 3407.726289 
2.448980 	 -462.047736 	 1025.553220 	 129.824790 	 3086.215886 
2.102041 	 -659.768988 	 1081.985016 	 339.351922 	 1143.391415 
0.733333 	 -797.764108 	 654.324266 	 397.105840 	 823.444884 
2.275510 	 -552.247468 	 1856.894405 	 233.837714 	 4136.274350 
2.448980 	 -472.228244 	 1148.415973 	 168.724826 	 2676.356940 
2.102041 	 -659.145640 	 1218.956055 	 338.583460 	 1313.210808 
0.733333 	 -788.410312 	 1598.515064 	 373.494560 	 7216.953145 
2.275510 	 -573.186628 	 1744.670242 	 262.626202 	 3842.225447 
2.448980 	 -467.433008 	 1157.903343 	 149.039874 	 3387.647403 
2.102041 	 -661.766864 	 1205.812041 	 338.262916 	 1685.627902 
0.733333 	 -798.100336 	 570.680483 	 397.524548 	 758.474195 
2.275510 	 -572.792864 	 1731.417821 	 274.366836 	 2699.262291 
2.448980 	 -473.467580 	 1261.338995 	 160.986188 	 3226.434035 
2.102041 	 -648.993812 	 1329.814255 	 331.577316 	 1336.544788 
0.944444 	 -774.450560 	 2212.141896 	 335.282484 	 14403.000209 
2.275510 	 -576.945556 	 1472.138226 	 282.668694 	 1901.656947 
2.448980 	 -470.178052 	 1347.124899 	 155.660446 	 3490.650790 
2.112245 	 -653.406176 	 1304.379256 	 335.361012 	 1291.787766 
0.944444 	 -702.339540 	 247.159068 	 63.972764 	 1790.608560 
2.275510 	 -583.087556 	 1303.558800 	 289.077080 	 1830.652503 
2.448980 	 -466.887044 	 1364.092981 	 147.567288 	 3457.561468 
2.112245 	 -661.182816 	 1034.015139 	 345.378374 	 467.861242 
0.944444 	 -700.815596 	 282.353679 	 55.715362 	 1712.631051 
2.275510 	 -586.077948 	 1315.777498 	 295.070102 	 1210.889694 
2.448980 	 -469.485120 	 1161.515830 	 159.884894 	 2993.425570 
2.112245 	 -658.091716 	 966.683819 	 343.484228 	 460.097488 
0.944444 	 -797.298844 	 522.537167 	 396.885224 	 744.672632 
2.275510 	 -565.630948 	 1418.642048 	 266.583674 	 2155.456555 
2.448980 	 -460.213220 	 1050.636111 	 128.162716 	 2703.967776 
2.112245 	 -658.476424 	 944.259612 	 342.861906 	 500.709941 
0.944444 	 -796.290532 	 668.294910 	 395.064784 	 1350.014996 
2.275510 	 -566.323172 	 1877.736508 	 262.606872 	 3189.943216 
2.448980 	 -479.559372 	 1171.845286 	 184.600944 	 2577.876777 
2.112245 	 -652.769028 	 1183.041852 	 336.886492 	 918.404572 
0.944444 	 -795.477848 	 745.587035 	 394.024650 	 1394.806409 
2.275510 	 -569.617808 	 1541.606950 	 263.277954 	 3274.844687 
2.448980 	 -467.841872 	 1123.385062 	 140.788802 	 3500.661993 
2.112245 	 -657.043144 	 973.323931 	 341.809832 	 542.098764 
0.944444 	 -796.376716 	 612.988133 	 395.623886 	 986.609179 
2.275510 	 -562.762388 	 1597.945712 	 255.131644 	 2984.227598 
2.112245 	 -655.546856 	 1402.313381 	 338.298298 	 1130.960839 
2.448980 	 -470.193140 	 1055.862980 	 158.605752 	 2310.920040 
0.944444 	 -797.180476 	 533.696184 	 397.608806 	 460.196101 
2.275510 	 -579.570408 	 1629.221833 	 283.858616 	 2359.113947 
2.112245 	 -662.000916 	 994.855353 	 346.384282 	 475.491161 
2.448980 	 -471.108776 	 1099.564857 	 153.808336 	 3400.433394 
0.944444 	 -727.550488 	 2352.775429 	 179.393030 	 22283.037198 
2.112245 	 -654.479216 	 1191.604638 	 337.631640 	 850.626232 
2.275510 	 -585.413616 	 1347.343753 	 292.018996 	 1442.540639 
0.944444 	 -779.552300 	 1849.046329 	 334.442832 	 19276.408364 
2.448980 	 -476.099576 	 1214.093856 	 166.548742 	 3176.406340 
2.112245 	 -658.888236 	 1110.889094 	 338.653592 	 1238.183192 
2.275510 	 -567.331884 	 1361.462480 	 265.703174 	 2147.294370 
0.944444 	 -737.644612 	 2586.351409 	 192.295432 	 28616.322951 
2.448980 	 -456.240252 	 1080.971918 	 132.147942 	 2837.228392 
2.112245 	 -654.086932 	 1191.014272 	 331.041464 	 2405.804814 
0.944444 	 -797.077496 	 488.320393 	 396.420782 	 952.081872 
2.275510 	 -574.074300 	 1483.671350 	 276.588622 	 2428.619177 
2.448980 	 -469.069036 	 1160.328164 	 150.744434 	 3223.023519 
2.112245 	 -658.061996 	 998.172997 	 342.646730 	 468.585559 
0.944444 	 -797.808876 	 467.953123 	 398.341328 	 365.462309 
2.275510 	 -578.061252 	 1425.748182 	 277.715556 	 2320.101576 
2.448980 	 -462.163208 	 1160.743002 	 135.790354 	 3033.535262 
