1.775000 	 -1.789711 	 0.000083 	 0.000026 	 0.188228 	 0.000049 	 0.000028 
2.416667 	 -1.173002 	 0.000125 	 0.000021 	 0.172211 	 0.000218 	 0.000090 
2.187500 	 -1.487875 	 0.000088 	 0.000018 	 0.318785 	 0.000112 	 0.000051 
1.775000 	 -1.815753 	 0.000075 	 0.000024 	 0.547623 	 0.000013 	 0.000007 
3.611111 	 -0.647593 	 0.000214 	 0.000016 	 0.025692 	 0.000215 	 0.000060 
2.416667 	 -1.194176 	 0.000181 	 0.000031 	 0.034297 	 0.000252 	 0.000104 
2.187500 	 -1.475567 	 0.000111 	 0.000023 	 0.090672 	 0.000208 	 0.000095 
1.775000 	 -1.803620 	 0.000053 	 0.000017 	 0.283218 	 0.000032 	 0.000018 
3.833333 	 -0.580741 	 0.000230 	 0.000016 	 0.016614 	 0.000121 	 0.000031 
2.416667 	 -1.175626 	 0.000205 	 0.000035 	 0.167735 	 0.000073 	 0.000030 
2.187500 	 -1.487968 	 0.000119 	 0.000025 	 0.188578 	 0.000040 	 0.000018 
1.775000 	 -1.801751 	 0.000044 	 0.000014 	 0.022047 	 0.000013 	 0.000007 
3.833333 	 -0.579784 	 0.000188 	 0.000013 	 0.018079 	 0.000200 	 0.000052 
2.416667 	 -1.179901 	 0.000353 	 0.000061 	 0.114764 	 0.000084 	 0.000035 
2.187500 	 -1.445030 	 0.000338 	 0.000071 	 0.073750 	 0.000410 	 0.000188 
1.775000 	 -1.817820 	 0.000047 	 0.000015 	 0.632976 	 0.000019 	 0.000011 
3.833333 	 -0.592815 	 0.000151 	 0.000010 	 0.015610 	 0.000132 	 0.000034 
2.416667 	 -1.186203 	 0.000161 	 0.000028 	 0.012426 	 0.000112 	 0.000046 
2.187500 	 -1.505231 	 0.000160 	 0.000033 	 0.467221 	 0.000048 	 0.000022 
1.775000 	 -1.795713 	 0.000102 	 0.000032 	 0.289169 	 0.000035 	 0.000020 
3.833333 	 -0.589903 	 0.000242 	 0.000016 	 0.013491 	 0.000074 	 0.000019 
2.416667 	 -1.195781 	 0.000182 	 0.000031 	 0.127622 	 0.000044 	 0.000018 
2.187500 	 -1.478403 	 0.000091 	 0.000019 	 0.497521 	 0.000048 	 0.000022 
1.775000 	 -1.808762 	 0.000132 	 0.000042 	 0.163277 	 0.000024 	 0.000013 
3.833333 	 -0.586853 	 0.000154 	 0.000011 	 0.024686 	 0.000170 	 0.000044 
2.416667 	 -1.165187 	 0.000374 	 0.000064 	 0.069687 	 0.000028 	 0.000012 
2.187500 	 -1.496232 	 0.000148 	 0.000031 	 0.180447 	 0.000045 	 0.000021 
2.000000 	 -1.672862 	 0.000083 	 0.000021 	 0.079169 	 0.000037 	 0.000018 
3.833333 	 -0.594744 	 0.000163 	 0.000011 	 0.008528 	 0.000036 	 0.000010 
2.416667 	 -1.180363 	 0.000281 	 0.000048 	 0.209488 	 0.000125 	 0.000052 
2.187500 	 -1.497275 	 0.000158 	 0.000033 	 0.394108 	 0.000143 	 0.000065 
2.000000 	 -1.670820 	 0.000206 	 0.000052 	 0.394975 	 0.000013 	 0.000007 
3.833333 	 -0.590024 	 0.000188 	 0.000013 	 0.008733 	 0.000080 	 0.000021 
2.416667 	 -1.201062 	 0.000319 	 0.000055 	 0.163147 	 0.000246 	 0.000102 
2.208333 	 -1.412747 	 0.000209 	 0.000043 	 0.118531 	 0.000183 	 0.000083 
2.000000 	 -1.643455 	 0.000347 	 0.000087 	 0.101716 	 0.000048 	 0.000024 
3.833333 	 -0.592685 	 0.000300 	 0.000020 	 0.029082 	 0.000510 	 0.000133 
2.437500 	 -1.185310 	 0.000099 	 0.000017 	 0.064036 	 0.000056 	 0.000023 
2.208333 	 -1.504512 	 0.000206 	 0.000042 	 0.554433 	 0.000094 	 0.000043 
2.000000 	 -1.641600 	 0.000127 	 0.000032 	 0.286158 	 0.000106 	 0.000053 
3.833333 	 -0.580499 	 0.000239 	 0.000016 	 0.027842 	 0.000111 	 0.000029 
2.437500 	 -1.182757 	 0.000156 	 0.000026 	 0.022414 	 0.000161 	 0.000066 
2.208333 	 -1.511053 	 0.000130 	 0.000027 	 0.647850 	 0.000026 	 0.000012 
2.000000 	 -1.689008 	 0.000060 	 0.000015 	 0.485958 	 0.000026 	 0.000013 
2.208333 	 -1.512380 	 0.000492 	 0.000101 	 0.764750 	 0.000046 	 0.000021 
2.437500 	 -1.187325 	 0.000361 	 0.000061 	 0.134128 	 0.000239 	 0.000098 
3.833333 	 -0.583091 	 0.000167 	 0.000011 	 0.010917 	 0.000056 	 0.000015 
2.000000 	 -1.672570 	 0.000178 	 0.000045 	 0.263545 	 0.000085 	 0.000042 
2.208333 	 -1.454346 	 0.000409 	 0.000084 	 0.433512 	 0.000065 	 0.000030 
2.437500 	 -1.163111 	 0.000175 	 0.000029 	 0.120299 	 0.000379 	 0.000155 
2.000000 	 -1.675513 	 0.000096 	 0.000024 	 0.334161 	 0.000019 	 0.000010 
4.055556 	 -0.549394 	 0.000288 	 0.000018 	 0.013627 	 0.000052 	 0.000013 
2.208333 	 -1.466833 	 0.000373 	 0.000076 	 0.336892 	 0.000081 	 0.000037 
2.437500 	 -1.158518 	 0.000071 	 0.000012 	 0.057206 	 0.000171 	 0.000070 
2.000000 	 -1.665291 	 0.000138 	 0.000034 	 0.312921 	 0.000215 	 0.000107 
4.055556 	 -0.554944 	 0.000289 	 0.000018 	 0.014379 	 0.000079 	 0.000019 
2.208333 	 -1.474364 	 0.000238 	 0.000049 	 0.590596 	 0.000112 	 0.000051 
2.000000 	 -1.726848 	 0.000076 	 0.000019 	 0.827205 	 0.000012 	 0.000006 
2.437500 	 -1.180599 	 0.000396 	 0.000067 	 0.196088 	 0.000068 	 0.000028 
4.055556 	 -0.551968 	 0.000255 	 0.000016 	 0.012757 	 0.000089 	 0.000022 
2.208333 	 -1.426473 	 0.000434 	 0.000089 	 0.330636 	 0.000023 	 0.000010 
2.000000 	 -1.665701 	 0.000200 	 0.000050 	 0.088024 	 0.000059 	 0.000029 
2.437500 	 -1.172710 	 0.000150 	 0.000025 	 0.008736 	 0.000053 	 0.000022 
4.055556 	 -0.543042 	 0.000305 	 0.000019 	 0.017330 	 0.000065 	 0.000016 
2.208333 	 -1.483206 	 0.000177 	 0.000036 	 0.565841 	 0.000162 	 0.000073 
2.000000 	 -1.688641 	 0.000102 	 0.000025 	 0.529326 	 0.000024 	 0.000012 
2.437500 	 -1.191660 	 0.000133 	 0.000022 	 0.117493 	 0.000582 	 0.000239 
4.055556 	 -0.548374 	 0.000308 	 0.000019 	 0.020601 	 0.000146 	 0.000036 
2.208333 	 -1.422615 	 0.000357 	 0.000073 	 0.050728 	 0.000346 	 0.000157 
2.000000 	 -1.698766 	 0.000230 	 0.000058 	 0.652124 	 0.000306 	 0.000153 
2.437500 	 -1.157128 	 0.000102 	 0.000017 	 0.021876 	 0.000109 	 0.000045 
4.055556 	 -0.550641 	 0.000279 	 0.000017 	 0.020679 	 0.000274 	 0.000068 
2.229167 	 -1.476471 	 0.000186 	 0.000037 	 0.697168 	 0.000232 	 0.000104 
2.000000 	 -1.681528 	 0.000063 	 0.000016 	 0.071850 	 0.000073 	 0.000037 
2.437500 	 -1.141959 	 0.000055 	 0.000009 	 0.050964 	 0.000105 	 0.000043 
4.055556 	 -0.542860 	 0.000158 	 0.000010 	 0.023322 	 0.000262 	 0.000065 
2.000000 	 -1.657497 	 0.000133 	 0.000033 	 0.270902 	 0.000029 	 0.000015 
2.229167 	 -1.454227 	 0.000506 	 0.000102 	 0.467504 	 0.000132 	 0.000059 
2.458333 	 -1.108170 	 0.000100 	 0.000016 	 0.052176 	 0.000133 	 0.000054 
4.055556 	 -0.545217 	 0.000246 	 0.000015 	 0.019272 	 0.000197 	 0.000048 
2.000000 	 -1.682243 	 0.000117 	 0.000029 	 0.113202 	 0.000018 	 0.000009 
2.229167 	 -1.466728 	 0.000402 	 0.000081 	 0.532805 	 0.000195 	 0.000087 
2.458333 	 -1.114595 	 0.000079 	 0.000013 	 0.008813 	 0.000041 	 0.000017 
4.055556 	 -0.563204 	 0.000240 	 0.000015 	 0.007049 	 0.000021 	 0.000005 
2.000000 	 -1.714429 	 0.000074 	 0.000018 	 0.664589 	 0.000007 	 0.000004 
2.229167 	 -1.461912 	 0.000263 	 0.000053 	 0.286098 	 0.000132 	 0.000059 
2.458333 	 -1.121366 	 0.000163 	 0.000027 	 0.066341 	 0.000249 	 0.000101 
4.055556 	 -0.541407 	 0.000240 	 0.000015 	 0.014065 	 0.000054 	 0.000013 
2.000000 	 -1.667000 	 0.000324 	 0.000081 	 0.115385 	 0.000014 	 0.000007 
2.229167 	 -1.423521 	 0.000180 	 0.000036 	 0.050380 	 0.000040 	 0.000018 
2.458333 	 -1.168988 	 0.000272 	 0.000045 	 0.012568 	 0.000086 	 0.000035 
4.277778 	 -0.517430 	 0.000215 	 0.000012 	 0.007132 	 0.000022 	 0.000005 
2.000000 	 -1.648167 	 0.000226 	 0.000056 	 0.130502 	 0.000156 	 0.000078 
2.229167 	 -1.439114 	 0.000429 	 0.000086 	 0.064134 	 0.000162 	 0.000073 
2.458333 	 -1.151458 	 0.000274 	 0.000045 	 0.142918 	 0.000405 	 0.000165 
2.000000 	 -1.727961 	 0.000291 	 0.000073 	 0.876066 	 0.000086 	 0.000043 
4.277778 	 -0.513299 	 0.000156 	 0.000009 	 0.012612 	 0.000062 	 0.000015 
2.229167 	 -1.440297 	 0.000195 	 0.000039 	 0.192700 	 0.000138 	 0.000062 
2.458333 	 -1.154738 	 0.000141 	 0.000023 	 0.105778 	 0.000147 	 0.000060 
2.000000 	 -1.670591 	 0.000219 	 0.000055 	 0.123057 	 0.000046 	 0.000023 
4.277778 	 -0.503633 	 0.000144 	 0.000008 	 0.018317 	 0.000137 	 0.000032 
2.229167 	 -1.410015 	 0.000297 	 0.000060 	 0.060650 	 0.000139 	 0.000063 
2.458333 	 -1.170769 	 0.000258 	 0.000043 	 0.103340 	 0.000425 	 0.000173 
2.020833 	 -1.673475 	 0.000158 	 0.000039 	 0.502157 	 0.000031 	 0.000016 
2.229167 	 -1.429404 	 0.000356 	 0.000072 	 0.084169 	 0.000130 	 0.000058 
4.277778 	 -0.514453 	 0.000233 	 0.000013 	 0.021589 	 0.000274 	 0.000064 
2.458333 	 -1.125127 	 0.000288 	 0.000048 	 0.030705 	 0.000267 	 0.000109 
2.020833 	 -1.713285 	 0.000167 	 0.000041 	 0.884246 	 0.000054 	 0.000027 
2.229167 	 -1.518460 	 0.000202 	 0.000041 	 0.729659 	 0.000054 	 0.000024 
4.277778 	 -0.522822 	 0.000215 	 0.000012 	 0.010217 	 0.000082 	 0.000019 
2.458333 	 -1.131146 	 0.000067 	 0.000011 	 0.048527 	 0.000255 	 0.000104 
2.020833 	 -1.661052 	 0.000115 	 0.000028 	 0.455130 	 0.000023 	 0.000011 
2.250000 	 -1.389174 	 0.000200 	 0.000039 	 0.188613 	 0.000115 	 0.000051 
4.277778 	 -0.510480 	 0.000133 	 0.000007 	 0.017349 	 0.000078 	 0.000018 
2.458333 	 -1.149764 	 0.000179 	 0.000030 	 0.112576 	 0.000157 	 0.000064 
2.020833 	 -1.670763 	 0.000075 	 0.000018 	 0.546046 	 0.000039 	 0.000019 
2.250000 	 -1.401681 	 0.000175 	 0.000035 	 0.166306 	 0.000240 	 0.000106 
2.479167 	 -1.103386 	 0.000156 	 0.000025 	 0.053196 	 0.000298 	 0.000120 
4.277778 	 -0.511478 	 0.000242 	 0.000013 	 0.009965 	 0.000072 	 0.000017 
2.020833 	 -1.655937 	 0.000202 	 0.000049 	 0.155279 	 0.000072 	 0.000035 
2.250000 	 -1.390158 	 0.000111 	 0.000022 	 0.309481 	 0.000044 	 0.000020 
2.479167 	 -1.110243 	 0.000187 	 0.000030 	 0.015964 	 0.000234 	 0.000094 
4.277778 	 -0.508091 	 0.000233 	 0.000013 	 0.029371 	 0.000117 	 0.000027 
2.020833 	 -1.670892 	 0.000119 	 0.000029 	 0.402584 	 0.000119 	 0.000059 
2.250000 	 -1.392182 	 0.000243 	 0.000048 	 0.017285 	 0.000122 	 0.000054 
2.479167 	 -1.135588 	 0.000272 	 0.000044 	 0.014562 	 0.000080 	 0.000032 
4.277778 	 -0.512650 	 0.000174 	 0.000010 	 0.008753 	 0.000043 	 0.000010 
2.020833 	 -1.678441 	 0.000193 	 0.000047 	 0.580115 	 0.000033 	 0.000016 
2.250000 	 -1.383248 	 0.000138 	 0.000027 	 0.153318 	 0.000105 	 0.000047 
2.479167 	 -1.129182 	 0.000216 	 0.000035 	 0.021499 	 0.000054 	 0.000022 
4.277778 	 -0.522812 	 0.000212 	 0.000012 	 0.011994 	 0.000056 	 0.000013 
2.020833 	 -1.638421 	 0.000129 	 0.000032 	 0.225429 	 0.000013 	 0.000007 
2.250000 	 -1.402278 	 0.000127 	 0.000025 	 0.280684 	 0.000058 	 0.000026 
2.479167 	 -1.125153 	 0.000458 	 0.000075 	 0.009598 	 0.000084 	 0.000034 
4.500000 	 -0.476788 	 0.000163 	 0.000008 	 0.010939 	 0.000042 	 0.000009 
2.020833 	 -1.659638 	 0.000104 	 0.000026 	 0.529058 	 0.000016 	 0.000008 
2.250000 	 -1.385983 	 0.000184 	 0.000036 	 0.233502 	 0.000030 	 0.000013 
2.479167 	 -1.127901 	 0.000177 	 0.000029 	 0.038173 	 0.000271 	 0.000109 
2.020833 	 -1.657017 	 0.000099 	 0.000024 	 0.322973 	 0.000033 	 0.000016 
4.500000 	 -0.479667 	 0.000096 	 0.000005 	 0.013010 	 0.000050 	 0.000011 
2.250000 	 -1.421204 	 0.000101 	 0.000020 	 0.296237 	 0.000104 	 0.000046 
2.479167 	 -1.098817 	 0.000144 	 0.000024 	 0.042061 	 0.000054 	 0.000022 
4.500000 	 -0.485323 	 0.000206 	 0.000010 	 0.026037 	 0.000121 	 0.000027 
2.250000 	 -1.410424 	 0.001038 	 0.000205 	 0.268005 	 0.000112 	 0.000050 
4.500000 	 -0.492220 	 0.000167 	 0.000008 	 0.022340 	 0.000187 	 0.000042 
2.479167 	 -1.156216 	 0.000320 	 0.000052 	 0.092942 	 0.000036 	 0.000014 
2.250000 	 -1.421918 	 0.000328 	 0.000065 	 0.419148 	 0.000194 	 0.000086 
4.500000 	 -0.481619 	 0.000161 	 0.000008 	 0.015857 	 0.000108 	 0.000024 
2.479167 	 -1.130270 	 0.000207 	 0.000034 	 0.043884 	 0.000882 	 0.000356 
2.479167 	 -1.124614 	 0.000211 	 0.000034 	 0.009838 	 0.000058 	 0.000024 
4.500000 	 -0.485126 	 0.000524 	 0.000026 	 0.009812 	 0.000043 	 0.000009 
4.500000 	 -0.482882 	 0.000381 	 0.000019 	 0.017256 	 0.000162 	 0.000036 
4.500000 	 -0.474485 	 0.000217 	 0.000011 	 0.025830 	 0.000186 	 0.000041 
4.500000 	 -0.479423 	 0.000183 	 0.000009 	 0.010157 	 0.000054 	 0.000012 
4.500000 	 -0.487745 	 0.000164 	 0.000008 	 0.022039 	 0.000271 	 0.000060 
