,time,S,I,R
52,26.0,280.0,83.63636363636363,36.363636363636374
53,26.5,280.0,83.63636363636363,36.363636363636374
54,27.0,280.0,83.63636363636363,36.363636363636374
55,27.5,280.0,83.63636363636363,36.363636363636374
56,28.0,280.0,83.63636363636363,36.363636363636374
57,28.5,280.0,83.63636363636363,36.363636363636374
58,29.0,280.0,83.63636363636363,36.363636363636374
59,29.5,280.0,83.63636363636363,36.363636363636374
60,30.0,280.0,83.63636363636363,36.363636363636374
61,30.5,280.0,83.63636363636363,36.363636363636374
62,31.0,280.0,83.63636363636363,36.363636363636374
63,31.5,280.0,83.63636363636363,36.363636363636374
64,32.0,280.0,83.63636363636363,36.363636363636374
65,32.5,280.0,83.63636363636363,36.363636363636374
66,33.0,280.0,83.63636363636363,36.363636363636374
67,33.5,280.0,83.63636363636363,36.363636363636374
68,34.0,280.0,83.63636363636363,36.363636363636374
69,34.5,280.0,83.63636363636363,36.363636363636374
70,35.0,280.0,83.63636363636363,36.363636363636374
71,35.5,280.0,83.63636363636363,36.363636363636374
72,36.0,280.0,83.63636363636363,36.363636363636374
73,36.5,280.0,83.63636363636363,36.363636363636374
74,37.0,280.0,83.63636363636363,36.363636363636374
75,37.5,280.0,83.63636363636363,36.363636363636374
76,38.0,280.0,83.63636363636363,36.363636363636374
77,38.5,280.0,83.63636363636363,36.363636363636374
78,39.0,280.0,83.63636363636363,36.363636363636374
79,39.5,280.0,83.63636363636363,36.363636363636374
80,40.0,280.0,83.63636363636363,36.363636363636374
81,40.5,280.0,83.63636363636363,36.363636363636374
82,41.0,280.0,83.63636363636363,36.363636363636374
83,41.5,280.0,83.63636363636363,36.363636363636374
84,42.0,280.0,83.63636363636363,36.363636363636374
85,42.5,280.0,83.63636363636363,36.363636363636374
86,43.0,280.0,83.63636363636363,36.363636363636374
87,43.5,280.0,83.63636363636363,36.363636363636374
88,44.0,280.0,83.63636363636363,36.363636363636374
89,44.5,280.0,83.63636363636363,36.363636363636374
90,45.0,280.0,83.63636363636363,36.363636363636374
91,45.5,280.0,83.63636363636363,36.363636363636374
92,46.0,280.0,83.63636363636363,36.363636363636374
93,46.5,280.0,83.63636363636363,36.363636363636374
94,47.0,280.0,83.63636363636363,36.363636363636374
95,47.5,280.0,83.63636363636363,36.363636363636374
96,48.0,280.0,83.63636363636363,36.363636363636374
97,48.5,280.0,83.63636363636363,36.363636363636374
98,49.0,280.0,83.63636363636363,36.363636363636374
99,49.5,280.0,83.63636363636363,36.363636363636374
100,50.0,280.0,83.63636363636363,36.363636363636374
