,time,S,I,R
49,24.5,200.0,127.99999999999976,72.00000000000024
50,25.0,200.00000000000014,127.99999999999982,72.00000000000004
51,25.5,200.0000000000001,127.9999999999999,71.99999999999999
52,26.0,200.00000000000006,127.99999999999996,71.99999999999999
53,26.5,200.00000000000003,127.99999999999999,71.99999999999999
54,27.0,200.00000000000003,127.99999999999999,71.99999999999999
55,27.5,200.00000000000003,127.99999999999999,71.99999999999999
56,28.0,200.00000000000003,127.99999999999999,71.99999999999999
57,28.5,200.00000000000003,127.99999999999999,71.99999999999999
58,29.0,200.00000000000003,127.99999999999999,71.99999999999999
59,29.5,200.00000000000003,127.99999999999999,71.99999999999999
60,30.0,200.00000000000003,127.99999999999999,71.99999999999999
61,30.5,200.00000000000003,127.99999999999999,71.99999999999999
62,31.0,200.00000000000003,127.99999999999999,71.99999999999999
63,31.5,200.00000000000003,127.99999999999999,71.99999999999999
64,32.0,200.00000000000003,127.99999999999999,71.99999999999999
65,32.5,200.00000000000003,127.99999999999999,71.99999999999999
66,33.0,200.00000000000003,127.99999999999999,71.99999999999999
67,33.5,200.00000000000003,127.99999999999999,71.99999999999999
68,34.0,200.00000000000003,127.99999999999999,71.99999999999999
69,34.5,200.00000000000003,127.99999999999999,71.99999999999999
70,35.0,200.00000000000003,127.99999999999999,71.99999999999999
71,35.5,200.00000000000003,127.99999999999999,71.99999999999999
72,36.0,200.00000000000003,127.99999999999999,71.99999999999999
73,36.5,200.00000000000003,127.99999999999999,71.99999999999999
74,37.0,200.00000000000003,127.99999999999999,71.99999999999999
75,37.5,200.00000000000003,127.99999999999999,71.99999999999999
76,38.0,200.00000000000003,127.99999999999999,71.99999999999999
77,38.5,200.00000000000003,127.99999999999999,71.99999999999999
78,39.0,200.00000000000003,127.99999999999999,71.99999999999999
79,39.5,200.00000000000003,127.99999999999999,71.99999999999999
80,40.0,200.00000000000003,127.99999999999999,71.99999999999999
81,40.5,200.00000000000003,127.99999999999999,71.99999999999999
82,41.0,200.00000000000003,127.99999999999999,71.99999999999999
83,41.5,200.00000000000003,127.99999999999999,71.99999999999999
84,42.0,200.00000000000003,127.99999999999999,71.99999999999999
85,42.5,200.00000000000003,127.99999999999999,71.99999999999999
86,43.0,200.00000000000003,127.99999999999999,71.99999999999999
87,43.5,200.00000000000003,127.99999999999999,71.99999999999999
88,44.0,200.00000000000003,127.99999999999999,71.99999999999999
89,44.5,200.00000000000003,127.99999999999999,71.99999999999999
90,45.0,200.00000000000003,127.99999999999999,71.99999999999999
91,45.5,200.00000000000003,127.99999999999999,71.99999999999999
92,46.0,200.00000000000003,127.99999999999999,71.99999999999999
93,46.5,200.00000000000003,127.99999999999999,71.99999999999999
94,47.0,200.00000000000003,127.99999999999999,71.99999999999999
95,47.5,200.00000000000003,127.99999999999999,71.99999999999999
96,48.0,200.00000000000003,127.99999999999999,71.99999999999999
97,48.5,200.00000000000003,127.99999999999999,71.99999999999999
98,49.0,200.00000000000003,127.99999999999999,71.99999999999999
99,49.5,200.00000000000003,127.99999999999999,71.99999999999999
100,50.0,200.00000000000003,127.99999999999999,71.99999999999999
