,time,S,I,R
54,27.0,249.99999999999997,100.00000000000004,49.999999999999986
55,27.5,249.99999999999997,100.00000000000004,49.999999999999986
56,28.0,249.99999999999997,100.00000000000004,49.999999999999986
57,28.5,249.99999999999997,100.00000000000004,49.999999999999986
58,29.0,249.99999999999997,100.00000000000004,49.999999999999986
59,29.5,249.99999999999997,100.00000000000004,49.999999999999986
60,30.0,249.99999999999997,100.00000000000004,49.999999999999986
61,30.5,249.99999999999997,100.00000000000004,49.999999999999986
62,31.0,249.99999999999997,100.00000000000004,49.999999999999986
63,31.5,249.99999999999997,100.00000000000004,49.999999999999986
64,32.0,249.99999999999997,100.00000000000004,49.999999999999986
65,32.5,249.99999999999997,100.00000000000004,49.999999999999986
66,33.0,249.99999999999997,100.00000000000004,49.999999999999986
67,33.5,249.99999999999997,100.00000000000004,49.999999999999986
68,34.0,249.99999999999997,100.00000000000004,49.999999999999986
69,34.5,249.99999999999997,100.00000000000004,49.999999999999986
70,35.0,249.99999999999997,100.00000000000004,49.999999999999986
71,35.5,249.99999999999997,100.00000000000004,49.999999999999986
72,36.0,249.99999999999997,100.00000000000004,49.999999999999986
73,36.5,249.99999999999997,100.00000000000004,49.999999999999986
74,37.0,249.99999999999997,100.00000000000004,49.999999999999986
75,37.5,249.99999999999997,100.00000000000004,49.999999999999986
76,38.0,249.99999999999997,100.00000000000004,49.999999999999986
77,38.5,249.99999999999997,100.00000000000004,49.999999999999986
78,39.0,249.99999999999997,100.00000000000004,49.999999999999986
79,39.5,249.99999999999997,100.00000000000004,49.999999999999986
80,40.0,249.99999999999997,100.00000000000004,49.999999999999986
81,40.5,249.99999999999997,100.00000000000004,49.999999999999986
82,41.0,249.99999999999997,100.00000000000004,49.999999999999986
83,41.5,249.99999999999997,100.00000000000004,49.999999999999986
84,42.0,249.99999999999997,100.00000000000004,49.999999999999986
85,42.5,249.99999999999997,100.00000000000004,49.999999999999986
86,43.0,249.99999999999997,100.00000000000004,49.999999999999986
87,43.5,249.99999999999997,100.00000000000004,49.999999999999986
88,44.0,249.99999999999997,100.00000000000004,49.999999999999986
89,44.5,249.99999999999997,100.00000000000004,49.999999999999986
90,45.0,249.99999999999997,100.00000000000004,49.999999999999986
91,45.5,249.99999999999997,100.00000000000004,49.999999999999986
92,46.0,249.99999999999997,100.00000000000004,49.999999999999986
93,46.5,249.99999999999997,100.00000000000004,49.999999999999986
94,47.0,249.99999999999997,100.00000000000004,49.999999999999986
95,47.5,249.99999999999997,100.00000000000004,49.999999999999986
96,48.0,249.99999999999997,100.00000000000004,49.999999999999986
97,48.5,249.99999999999997,100.00000000000004,49.999999999999986
98,49.0,249.99999999999997,100.00000000000004,49.999999999999986
99,49.5,249.99999999999997,100.00000000000004,49.999999999999986
100,50.0,249.99999999999997,100.00000000000004,49.999999999999986
