,time,S,I,R
84,42.0,180.00000000000003,124.3478260869565,95.65217391304347
85,42.5,180.00000000000003,124.3478260869565,95.65217391304347
86,43.0,180.00000000000003,124.3478260869565,95.65217391304347
87,43.5,180.00000000000003,124.3478260869565,95.65217391304347
88,44.0,180.00000000000003,124.3478260869565,95.65217391304347
89,44.5,180.00000000000003,124.3478260869565,95.65217391304347
90,45.0,180.00000000000003,124.3478260869565,95.65217391304347
91,45.5,180.00000000000003,124.3478260869565,95.65217391304347
92,46.0,180.00000000000003,124.3478260869565,95.65217391304347
93,46.5,180.00000000000003,124.3478260869565,95.65217391304347
94,47.0,180.00000000000003,124.3478260869565,95.65217391304347
95,47.5,180.00000000000003,124.3478260869565,95.65217391304347
96,48.0,180.00000000000003,124.3478260869565,95.65217391304347
97,48.5,180.00000000000003,124.3478260869565,95.65217391304347
98,49.0,180.00000000000003,124.3478260869565,95.65217391304347
99,49.5,180.00000000000003,124.3478260869565,95.65217391304347
100,50.0,180.00000000000003,124.3478260869565,95.65217391304347
