,time,S,I,R
37,18.5,388.3329034379395,9.005031089785659,2.662065472274863
38,19.0,388.42774694197703,8.932423115686861,2.639829942336105
39,19.5,388.5165022047086,8.864466597246956,2.6190311980444285
40,20.0,388.5996352638378,8.800806528762257,2.599558207399946
41,20.5,388.67756828850145,8.741121202961873,2.5813105085366796
42,21.0,388.75068460600033,8.685118409622762,2.5641969843769044
43,21.5,388.81933304968925,8.63253214565389,2.5481348046568613
44,22.0,388.88383173282966,8.583119757977409,2.5330485091929287
45,22.5,388.9444713351051,8.536659454071525,2.518869210823368
46,23.0,389.0015179738465,8.492948126010686,2.505533900142824
47,23.5,389.05521572008587,8.451799442773504,2.492984837140627
48,24.0,389.1057888098092,8.413042172898729,2.481169017292059
49,24.5,389.1534435927724,8.376518705576665,2.4700377016509165
50,25.0,389.19837025464204,8.34208374322072,2.4595460021372375
51,25.5,389.2407443427566,8.309603142671207,2.449652514572179
52,26.0,389.280728121259,8.278952885600063,2.44031899314092
53,26.5,389.3184717775609,8.250018161537499,2.431510060901614
54,27.0,389.354114498922,8.222692549331555,2.4231929517464437
55,27.5,389.38778543526365,8.196877284860669,2.415337279875679
56,28.0,389.419604562083,8.172480604514227,2.4079148334027636
57,28.5,389.4496834554351,8.149417155390143,2.4008993891747643
58,29.0,389.47812598933507,8.12760746437563,2.3942665462893
59,29.5,389.5050289645598,8.106977459313551,2.387993576126636
60,30.0,389.53048267665827,8.087458036341088,2.3820592870006454
61,30.5,389.55457142997517,8.068984668244765,2.376443901780066
62,31.0,389.5773740036355,8.051497049325487,2.371128947039015
63,31.5,389.59896407469495,8.034938772826507,2.3660971524785452
64,32.0,389.6194106030262,8.019257037459397,2.3613323595143925
65,32.5,389.6387781819583,8.00440237998014,2.3568194380615726
66,33.0,389.6571273582093,7.9903284311287885,2.352544210661889
67,33.5,389.6745149242385,7.9769916925599365,2.3484933832015553
68,34.0,389.6909941857823,7.96435133266449,2.344654481553208
69,34.5,389.70661520702555,7.952368999421426,2.341015793553024
70,35.0,389.7214250355833,7.941008648626505,2.3375663157901867
71,35.5,389.7354679092285,7.930236386027257,2.3342957047442674
72,36.0,389.7487854460896,7.920020322053563,2.331194231856852
73,36.5,389.76141681985797,7.910330437973786,2.3282527421682433
74,37.0,389.7733989213792,7.90113846243027,2.3254626161905048
75,37.5,389.7847665078611,7.892417757417288,2.322815734721619
76,38.0,389.7955523408024,7.884143212861031,2.3203044463365954
77,38.5,389.8057873136344,7.876291149046712,2.3179215373188624
78,39.0,389.81550056996747,7.868839226213619,2.3156602038189122
79,39.5,389.8247196132463,7.861766360706166,2.3135140260475184
80,40.0,389.8334704085387,7.855052647128899,2.311476944332414
81,40.5,389.841777477113,7.8486792860066235,2.309543236880378
82,41.0,389.8496639843963,7.842628516498387,2.307707499105341
83,41.5,389.8571518218497,7.836883553756473,2.3059646243938294
84,42.0,389.86426168324795,7.8314285305595694,2.3043097861924844
85,42.5,389.8710131358045,7.826248442883254,2.3027384213122426
86,43.0,389.8774246865442,7.82132909910147,2.301246214354328
87,43.5,389.88351384428915,7.816657072540054,2.299829083170791
88,44.0,389.88929717759186,7.812219657128047,2.2984831652800963
89,44.5,389.8947903689183,7.808004825914639,2.2972048051670813
90,45.0,389.900008265361,7.804001192239692,2.2959905423992986
91,45.5,389.9049649261348,7.800197973363768,2.2948371005014083
92,46.0,389.9096736670886,7.796584956379944,2.293741376531444
93,46.5,389.91414710244686,7.793152466244454,2.2927004313086847
94,47.0,389.91839718397654,7.7898913357765736,2.2917114802468888
95,47.5,389.9224352377594,7.7867928774903,2.2907718847503267
96,48.0,389.9262719987355,7.7838488571313675,2.289879144133131
97,48.5,389.9299176431698,7.781051468803204,2.2890308880269945
98,49.0,389.9333818191831,7.778393311574494,2.2882248692423808
99,49.5,389.9366736754761,7.775867367469342,2.287458957054586
100,50.0,389.93980188836645,7.773466980748597,2.2867311308849567
