,time,S,I,R
34,17.0,369.87269808896787,22.951727139836997,7.175574771195137
35,17.5,369.8909139461387,22.938194429757573,7.170891624103717
36,18.0,369.9065148748859,22.926603966705038,7.166881158409076
37,18.5,369.91987848084284,22.916675390335314,7.163446128821846
38,19.0,369.93132725141976,22.90816923534579,7.160503513234449
39,19.5,369.9411367575091,22.90088085372994,7.1579823887609315
40,20.0,369.94954259367705,22.89463526989515,7.155822136427798
41,20.5,369.9567462615459,22.88928281776922,7.153970920684877
42,21.0,369.96292016514883,22.88469543537583,7.152384399475341
43,21.5,369.9682118580767,22.880763513632715,7.151024628290585
44,22.0,369.97274765874124,22.877393213408737,7.149859127850021
45,22.5,369.9766357308978,22.874504178999757,7.14886009010246
46,23.0,369.9799687108271,22.87202758778846,7.148003701384432
47,23.5,369.98282594958835,22.869904485436763,7.147269564974891
48,24.0,369.9852754279898,22.8680843639087,7.146640208101509
49,24.5,369.9873753929661,22.866523946242406,7.146100660791493
50,25.0,369.9891757565676,22.86518614752396,7.145638095908449
51,25.5,369.9907192924965,22.864039186156475,7.145241521347003
52,26.0,369.99204265985264,22.8630558234209,7.144901516726456
53,26.5,369.9931772793103,22.862212712615296,7.1446100080743875
54,27.0,369.9941500831954,22.861489841840005,7.144360074964602
55,27.5,369.9949841577561,22.860870056850136,7.144145785393757
56,28.0,369.99569929322905,22.86033865239329,7.14396205437766
57,28.5,369.99631245501666,22.859883022146107,7.143804522837229
58,29.0,369.99683818734667,22.859492358805383,7.143669453847949
59,29.5,369.9972889591322,22.859157397117357,7.143553643750423
60,30.0,369.99767546033974,22.858870193675113,7.143454345985152
61,30.5,369.99800685596927,22.858623938206684,7.143369205824051
62,31.0,369.9982910037278,22.85841279183818,7.143296204434034
63,31.5,369.99853464059663,22.85823174846722,7.14323361093615
64,32.0,369.9987435427487,22.858076515937768,7.143179941313548
65,32.5,369.9989226626275,22.857943414183183,7.143133923189339
66,33.0,369.9990762464562,22.85782928791081,7.1430944656330055
67,33.5,369.9992079349726,22.857731431749546,7.1430606332778375
68,34.0,369.9993208497885,22.85764752607948,7.143031624132032
69,34.5,369.99941766742563,22.857575582017795,7.143006750556573
70,35.0,369.9995006827898,22.857513894253465,7.142985422956734
71,35.5,369.99957186358904,22.857461000610115,7.142967135800845
72,36.0,369.9996328969902,22.85741564737679,7.142951455633018
73,36.5,369.9996852296211,22.85737675958342,7.142938010795486
74,37.0,369.9997301018669,22.857343415515494,7.142926482617632
75,37.5,369.99976857727654,22.8573148248631,7.14291659786036
76,38.0,369.9998015677749,22.857290309985913,7.142908122239177
77,38.5,369.9998298552806,22.85726928984967,7.142900854869723
78,39.0,369.9998541102406,22.85725126625307,7.1428946235063115
79,39.5,369.9998749075228,22.857235812018505,7.142889280458714
80,40.0,369.999892740042,22.857222560866543,7.142884699091443
81,40.5,369.9999080304439,22.857211198734053,7.142880770822028
82,41.0,369.99992114112257,22.857201456330106,7.142877402547324
83,41.5,369.9999323828099,22.857193102753197,7.142874514436901
84,42.0,369.999942021941,22.857185940018447,7.1428720380405295
85,42.5,369.9999502869687,22.85717979836503,7.142869914666242
86,43.0,369.9999573737786,22.857174532232573,7.142868093988813
87,43.5,369.99996345033156,22.857170016811196,7.142866532857241
88,44.0,369.9999686606445,22.857166145083397,7.142865194272076
89,44.5,369.9999731282042,22.857162825287585,7.142864046508212
90,45.0,369.9999769588935,22.857159978743265,7.142863062363222
91,45.5,369.9999802435014,22.857157537986264,7.142862218512338
92,46.0,369.9999830598741,22.85715544516976,7.142861494956115
93,46.5,369.99998547476076,22.857153650693267,7.1428608745459705
94,47.0,369.99998754539496,22.857152112027098,7.1428603425779436
95,47.5,369.9999893208514,22.85715079270437,7.142859886444231
96,48.0,369.99999084320893,22.85714966145671,7.142859495334356
97,48.5,369.99999214854796,22.857148691473203,7.142859159978837
98,49.0,369.9999932678054,22.857147859764947,7.1428588724296596
99,49.5,369.9999942275079,22.857147146620214,7.142858625871888
100,50.0,369.9999950504008,22.85714653513726,7.142858414461941
