,time,S,I,R
58,29.0,300.0,71.42857142857144,28.571428571428555
59,29.5,300.0,71.42857142857144,28.571428571428555
60,30.0,300.0,71.42857142857144,28.571428571428555
61,30.5,300.0,71.42857142857144,28.571428571428555
62,31.0,300.0,71.42857142857144,28.571428571428555
63,31.5,300.0,71.42857142857144,28.571428571428555
64,32.0,300.0,71.42857142857144,28.571428571428555
65,32.5,300.0,71.42857142857144,28.571428571428555
66,33.0,300.0,71.42857142857144,28.571428571428555
67,33.5,300.0,71.42857142857144,28.571428571428555
68,34.0,300.0,71.42857142857144,28.571428571428555
69,34.5,300.0,71.42857142857144,28.571428571428555
70,35.0,300.0,71.42857142857144,28.571428571428555
71,35.5,300.0,71.42857142857144,28.571428571428555
72,36.0,300.0,71.42857142857144,28.571428571428555
73,36.5,300.0,71.42857142857144,28.571428571428555
74,37.0,300.0,71.42857142857144,28.571428571428555
75,37.5,300.0,71.42857142857144,28.571428571428555
76,38.0,300.0,71.42857142857144,28.571428571428555
77,38.5,300.0,71.42857142857144,28.571428571428555
78,39.0,300.0,71.42857142857144,28.571428571428555
79,39.5,300.0,71.42857142857144,28.571428571428555
80,40.0,300.0,71.42857142857144,28.571428571428555
81,40.5,300.0,71.42857142857144,28.571428571428555
82,41.0,300.0,71.42857142857144,28.571428571428555
83,41.5,300.0,71.42857142857144,28.571428571428555
84,42.0,300.0,71.42857142857144,28.571428571428555
85,42.5,300.0,71.42857142857144,28.571428571428555
86,43.0,300.0,71.42857142857144,28.571428571428555
87,43.5,300.0,71.42857142857144,28.571428571428555
88,44.0,300.0,71.42857142857144,28.571428571428555
89,44.5,300.0,71.42857142857144,28.571428571428555
90,45.0,300.0,71.42857142857144,28.571428571428555
91,45.5,300.0,71.42857142857144,28.571428571428555
92,46.0,300.0,71.42857142857144,28.571428571428555
93,46.5,300.0,71.42857142857144,28.571428571428555
94,47.0,300.0,71.42857142857144,28.571428571428555
95,47.5,300.0,71.42857142857144,28.571428571428555
96,48.0,300.0,71.42857142857144,28.571428571428555
97,48.5,300.0,71.42857142857144,28.571428571428555
98,49.0,300.0,71.42857142857144,28.571428571428555
99,49.5,300.0,71.42857142857144,28.571428571428555
100,50.0,300.0,71.42857142857144,28.571428571428555
