,time,S,I,R
51,25.5,359.9992575781533,30.24444338450991,9.756299037336813
52,26.0,359.9993967230627,30.2443420004338,9.756261276503484
53,26.5,359.9995097890542,30.244259618011064,9.756230592934763
54,27.0,359.99960166402514,30.244192675824795,9.75620566015007
55,27.5,359.999676319709,30.2441382799899,9.756185400301089
56,28.0,359.99973698340995,30.244094079025462,9.756168937564592
57,28.5,359.99978627754143,30.244058162185187,9.756155560273381
58,29.0,359.9998263330062,30.244028976847137,9.75614469014668
59,29.5,359.99985888132215,30.2440052613891,9.756135857288747
60,30.0,359.99988532948015,30.24398599064626,9.75612867987359
61,30.5,359.9999068207692,30.243970331592454,9.756122847638363
62,31.0,359.99992428420137,30.24395760732832,9.75611810847031
63,31.5,359.99993847467283,30.24394726781932,9.75611425750785
64,32.0,359.999950005597,30.24393886611834,9.756111128284672
65,32.5,359.9999593754216,30.243932039044832,9.756108585533557
66,33.0,359.99996698917585,30.243926491485187,9.756106519338967
67,33.5,359.99997317597877,30.2439219836356,9.756104840385632
68,34.0,359.9999782032665,30.243918320635913,9.756103476097593
69,34.5,359.99998228835267,30.24391534414631,9.756102367501022
70,35.0,359.99998560782257,30.243912925502713,9.756101466674721
71,35.5,359.99998830516597,30.243910960155,9.75610073467903
72,36.0,359.9999904969804,30.24390936314758,9.756100139872032
73,36.5,359.9999922780108,30.243908065447066,9.756099656542155
74,37.0,359.99999372524513,30.24390701095812,9.756099263796745
75,37.5,359.9999949012427,30.24390615409867,9.756098944658628
76,38.0,359.999995856838,30.243905457829516,9.7560986853325
77,38.5,359.9999966333382,30.243904892053255,9.75609847460856
78,39.0,359.9999972643088,30.243904432313247,9.756098303377978
79,39.5,359.9999977770246,30.24390405873647,9.756098164238942
80,40.0,359.9999981936486,30.243903755174436,9.75609805117697
81,40.5,359.99999853219003,30.243903508505177,9.756097959304789
82,41.0,359.999998807283,30.243903308066,9.75609788465098
83,41.5,359.99999903081874,30.24390314519259,9.756097823988668
84,42.0,359.99999921246007,30.243903012844466,9.756097774695466
85,42.5,359.99999936005867,30.24390290530067,9.756097734640665
86,43.0,359.9999994799947,30.243902817912442,9.756097702092859
87,43.5,359.9999995774527,30.243902746902275,9.75609767564504
88,44.0,359.99999965664534,30.24390268920064,9.756097654154015
89,44.5,359.99999972099596,30.24390264231329,9.75609763669075
90,45.0,359.9999997732861,30.24390260421344,9.756097622500455
91,45.5,359.9999998157762,30.243902573254154,9.756097610969626
92,46.0,359.9999998503029,30.243902548097175,9.756097601599912
93,46.5,359.9999998783588,30.243902527655045,9.756097593986176
94,47.0,359.99999990115646,30.243902511044126,9.756097587799417
95,47.5,359.99999991968144,30.243902497546387,9.75609758277217
96,48.0,359.99999993473455,30.24390248657835,9.756097578687104
97,48.5,359.9999999469664,30.243902477665916,9.756097575367686
98,49.0,359.9999999569058,30.243902470423826,9.756097572670363
99,49.5,359.9999999649824,30.243902464539026,9.756097570478566
100,50.0,359.99999997154526,30.243902459757145,9.75609756869759
