,time,S,I,R
39,19.5,239.99999866508685,66.20689726247433,93.79310407243882
40,20.0,239.99999902426813,66.20689687305794,93.79310410267392
41,20.5,239.99999945995737,66.20689662275561,93.79310391728703
42,21.0,239.99999979443015,66.20689650272638,93.79310370284347
43,21.5,239.9999999881835,66.20689647021024,93.79310354160626
44,22.0,240.0000000680806,66.20689648197579,93.79310344994362
45,22.5,240.00000007903216,66.20689650764004,93.7931034133278
46,23.0,240.0000000595189,66.20689653104239,93.79310340943871
47,23.5,240.00000003388635,66.20689654649786,93.79310341961579
48,24.0,240.0000000135711,66.20689655416267,93.79310343226622
49,24.5,240.0000000014757,66.20689655644723,93.79310344207705
50,25.0,239.99999999626544,66.20689655592331,93.79310344781125
51,25.5,239.9999999953387,66.20689655445085,93.79310345021045
52,26.0,239.99999999637893,66.20689655304865,93.79310345057242
53,26.5,239.9999999978805,66.20689655209688,93.79310345002261
54,27.0,239.9999999991111,66.20689655160952,93.79310344927937
55,27.5,239.99999999986395,66.20689655145208,93.79310344868398
56,28.0,240.00000000020154,66.20689655147208,93.79310344832638
57,28.5,240.0000000002738,66.20689655155596,93.79310344817026
58,29.0,240.0000000002197,66.20689655163972,93.79310344814058
59,29.5,240.00000000013213,66.20689655169816,93.7931034481697
60,30.0,240.0000000000578,66.20689655172903,93.79310344821316
61,30.5,240.00000000001108,66.20689655173972,93.7931034482492
62,31.0,239.99999999998934,66.20689655173923,93.79310344827142
63,31.5,239.99999999998397,66.2068965517345,93.79310344828153
64,32.0,239.9999999999867,66.20689655172951,93.79310344828379
65,32.5,239.9999999999918,66.20689655172593,93.79310344828228
66,33.0,239.99999999999625,66.20689655172399,93.79310344827977
67,33.5,239.99999999999915,66.20689655172328,93.79310344827758
68,34.0,240.0000000000005,66.20689655172326,93.79310344827623
69,34.5,240.0000000000009,66.20689655172352,93.79310344827557
70,35.0,240.0000000000008,66.20689655172382,93.79310344827539
71,35.5,240.00000000000048,66.20689655172404,93.79310344827547
72,36.0,240.00000000000023,66.20689655172416,93.79310344827562
73,36.5,240.00000000000006,66.2068965517242,93.79310344827574
74,37.0,239.99999999999997,66.2068965517242,93.79310344827583
75,37.5,239.99999999999994,66.20689655172418,93.79310344827587
76,38.0,239.99999999999994,66.20689655172418,93.79310344827587
77,38.5,239.99999999999994,66.20689655172418,93.79310344827587
78,39.0,239.99999999999994,66.20689655172418,93.79310344827587
79,39.5,239.99999999999994,66.20689655172418,93.79310344827587
80,40.0,239.99999999999994,66.20689655172418,93.79310344827587
81,40.5,239.99999999999994,66.20689655172418,93.79310344827587
82,41.0,239.99999999999994,66.20689655172418,93.79310344827587
83,41.5,239.99999999999994,66.20689655172418,93.79310344827587
84,42.0,239.99999999999994,66.20689655172418,93.79310344827587
85,42.5,239.99999999999994,66.20689655172418,93.79310344827587
86,43.0,239.99999999999994,66.20689655172418,93.79310344827587
87,43.5,239.99999999999994,66.20689655172418,93.79310344827587
88,44.0,239.99999999999994,66.20689655172418,93.79310344827587
89,44.5,239.99999999999994,66.20689655172418,93.79310344827587
90,45.0,239.99999999999994,66.20689655172418,93.79310344827587
91,45.5,239.99999999999994,66.20689655172418,93.79310344827587
92,46.0,239.99999999999994,66.20689655172418,93.79310344827587
93,46.5,239.99999999999994,66.20689655172418,93.79310344827587
94,47.0,239.99999999999994,66.20689655172418,93.79310344827587
95,47.5,239.99999999999994,66.20689655172418,93.79310344827587
96,48.0,239.99999999999994,66.20689655172418,93.79310344827587
97,48.5,239.99999999999994,66.20689655172418,93.79310344827587
98,49.0,239.99999999999994,66.20689655172418,93.79310344827587
99,49.5,239.99999999999994,66.20689655172418,93.79310344827587
100,50.0,239.99999999999994,66.20689655172418,93.79310344827587
