,time,S,I,R
46,23.0,220.00000000000045,113.33333333333299,66.66666666666656
47,23.5,220.00000000000028,113.33333333333319,66.66666666666653
48,24.0,220.0000000000001,113.33333333333329,66.6666666666666
49,24.5,220.00000000000006,113.33333333333331,66.66666666666663
50,25.0,220.0,113.33333333333333,66.66666666666667
51,25.5,220.00000000000003,113.33333333333331,66.66666666666666
52,26.0,220.00000000000003,113.33333333333331,66.66666666666666
53,26.5,220.00000000000003,113.33333333333331,66.66666666666666
54,27.0,220.00000000000003,113.33333333333331,66.66666666666666
55,27.5,220.00000000000003,113.33333333333331,66.66666666666666
56,28.0,220.00000000000003,113.33333333333331,66.66666666666666
57,28.5,220.00000000000003,113.33333333333331,66.66666666666666
58,29.0,220.00000000000003,113.33333333333331,66.66666666666666
59,29.5,220.00000000000003,113.33333333333331,66.66666666666666
60,30.0,220.00000000000003,113.33333333333331,66.66666666666666
61,30.5,220.00000000000003,113.33333333333331,66.66666666666666
62,31.0,220.00000000000003,113.33333333333331,66.66666666666666
63,31.5,220.00000000000003,113.33333333333331,66.66666666666666
64,32.0,220.00000000000003,113.33333333333331,66.66666666666666
65,32.5,220.00000000000003,113.33333333333331,66.66666666666666
66,33.0,220.00000000000003,113.33333333333331,66.66666666666666
67,33.5,220.00000000000003,113.33333333333331,66.66666666666666
68,34.0,220.00000000000003,113.33333333333331,66.66666666666666
69,34.5,220.00000000000003,113.33333333333331,66.66666666666666
70,35.0,220.00000000000003,113.33333333333331,66.66666666666666
71,35.5,220.00000000000003,113.33333333333331,66.66666666666666
72,36.0,220.00000000000003,113.33333333333331,66.66666666666666
73,36.5,220.00000000000003,113.33333333333331,66.66666666666666
74,37.0,220.00000000000003,113.33333333333331,66.66666666666666
75,37.5,220.00000000000003,113.33333333333331,66.66666666666666
76,38.0,220.00000000000003,113.33333333333331,66.66666666666666
77,38.5,220.00000000000003,113.33333333333331,66.66666666666666
78,39.0,220.00000000000003,113.33333333333331,66.66666666666666
79,39.5,220.00000000000003,113.33333333333331,66.66666666666666
80,40.0,220.00000000000003,113.33333333333331,66.66666666666666
81,40.5,220.00000000000003,113.33333333333331,66.66666666666666
82,41.0,220.00000000000003,113.33333333333331,66.66666666666666
83,41.5,220.00000000000003,113.33333333333331,66.66666666666666
84,42.0,220.00000000000003,113.33333333333331,66.66666666666666
85,42.5,220.00000000000003,113.33333333333331,66.66666666666666
86,43.0,220.00000000000003,113.33333333333331,66.66666666666666
87,43.5,220.00000000000003,113.33333333333331,66.66666666666666
88,44.0,220.00000000000003,113.33333333333331,66.66666666666666
89,44.5,220.00000000000003,113.33333333333331,66.66666666666666
90,45.0,220.00000000000003,113.33333333333331,66.66666666666666
91,45.5,220.00000000000003,113.33333333333331,66.66666666666666
92,46.0,220.00000000000003,113.33333333333331,66.66666666666666
93,46.5,220.00000000000003,113.33333333333331,66.66666666666666
94,47.0,220.00000000000003,113.33333333333331,66.66666666666666
95,47.5,220.00000000000003,113.33333333333331,66.66666666666666
96,48.0,220.00000000000003,113.33333333333331,66.66666666666666
97,48.5,220.00000000000003,113.33333333333331,66.66666666666666
98,49.0,220.00000000000003,113.33333333333331,66.66666666666666
99,49.5,220.00000000000003,113.33333333333331,66.66666666666666
100,50.0,220.00000000000003,113.33333333333331,66.66666666666666
