2	0.014986515045166016	0.19180733587410478	100000
2	0.2051403522491455	0.19316747987411564	1000000
2	0.00089263916015625	0.2986481581748212	100
2	0.020327329635620117	0.14948609180759698	1000
2	0.02460479736328125	0.2031283915827256	10000
2	0.0334773063659668	0.19434134548917378	100000
2	0.18591737747192383	0.19346264540313707	1000000
2	0.0007839202880859375	0.1603450610595502	100
2	0.05425000190734863	0.2047959930565802	1000
2	0.0019516944885253906	0.18171380329247208	10000
2	0.017879962921142578	0.19308447716233923	100000
2	0.19295811653137207	0.19206299860958942	1000000
2	0.01859569549560547	0.2157034060986055	100
2	0.04943490028381348	0.17082011177139628	1000
2	0.0018608570098876953	0.18155026772563299	10000
2	0.03921198844909668	0.19262518647749938	100000
2	0.21472930908203125	0.1933501804180297	1000000
2	0.0007276535034179688	0.08442516646727284	100
2	0.0007884502410888672	0.2014695447190371	1000
2	0.0018970966339111328	0.19202730731647133	10000
2	0.06236600875854492	0.19015034650462195	100000
2	0.19269514083862305	0.19224313503349583	1000000
2	0.020653724670410156	0.1645834427244439	100
2	0.0009737014770507812	0.18601977776452594	1000
2	0.0048792362213134766	0.1879750221461587	10000
2	0.017333984375	0.1909570951172869	100000
2	0.17487263679504395	0.1914862011639964	1000000
2	0.05369210243225098	0.3411894962447056	100
2	0.0008227825164794922	0.18967100692272781	1000
2	0.04445958137512207	0.21524515275743195	10000
2	0.015538930892944336	0.19180128507059482	100000
2	0.15988993644714355	0.19201585212748618	1000000
2	0.042336463928222656	0.14279131946260287	100
2	0.020160913467407227	0.1764116362427178	1000
2	0.0018820762634277344	0.19382148360474696	10000
2	0.026812076568603516	0.19602096636841462	100000
2	0.20607614517211914	0.19341528074340913	1000000
2	0.016938447952270508	0.11500350344757984	100
2	0.0011625289916992188	0.1936769715882478	1000
2	0.03499174118041992	0.1946156687327446	10000
2	0.014384269714355469	0.19706728787358077	100000
2	0.17731952667236328	0.19113435888710112	1000000
2	0.021968603134155273	0.2537056851015453	100
2	0.030277252197265625	0.1728190101112012	1000
2	0.003650665283203125	0.19145129216203544	10000
2	0.015596151351928711	0.19139519617952797	100000
2	0.15680503845214844	0.19231226174799526	1000000
2	0.0006985664367675781	0.09633703643196292	100
2	0.004018068313598633	0.24123175415218331	1000
2	0.013313770294189453	0.18520977460855215	10000
2	0.04143810272216797	0.1888378429675378	100000
2	0.14422011375427246	0.19338385347197534	1000000
2	0.0636289119720459	0.14512225332790848	100
2	0.0010600090026855469	0.19527236419347732	1000
2	0.037375450134277344	0.19002076049053407	10000
2	0.01858806610107422	0.1935460663966772	100000
2	0.174605131149292	0.1925824743423301	1000000
2	0.03249025344848633	0.14706591613232473	100
2	0.000827789306640625	0.18092714023374967	1000
2	0.002908468246459961	0.17754091210104156	10000
2	0.04591798782348633	0.19486584795033085	100000
2	0.14611458778381348	0.1923654368067943	1000000
2	0.06729936599731445	0.2500172846537775	100
2	0.020917892456054688	0.1682831048728495	1000
2	0.0019404888153076172	0.1939501617070435	10000
2	0.04077601432800293	0.19074858903315406	100000
2	0.17462968826293945	0.19223878476227396	1000000
2	0.0007069110870361328	0.11707624944368725	100
2	0.0008034706115722656	0.1897189788729523	1000
2	0.0020270347595214844	0.19225226593172753	10000
2	0.014322042465209961	0.18934672933098667	100000
2	0.19375944137573242	0.19417181373842257	1000000
2	0.0011754035949707031	0.33818816446434424	100
2	0.03138542175292969	0.17356600915065162	1000
2	0.002374410629272461	0.1906345334795084	10000
2	0.060394287109375	0.19861539058163363	100000
2	0.15500831604003906	0.19172721058596257	1000000
2	0.000705718994140625	0.15580146930151068	100
2	0.01714015007019043	0.17684631186327737	1000
2	0.0019102096557617188	0.1978128031349011	10000
2	0.015110969543457031	0.1934306913833289	100000
2	0.14731788635253906	0.1923629507829463	1000000
2	0.04574298858642578	0.19209668133081972	100
2	0.0014467239379882812	0.18414619939127996	1000
2	0.0018665790557861328	0.18651543487527356	10000
2	0.03487873077392578	0.18897247876390133	100000
2	0.14316868782043457	0.19259020881794664	1000000
2	0.05379080772399902	0.11766460695471626	100
2	0.0009953975677490234	0.15812641117630472	1000
2	0.012902259826660156	0.19480148105706416	10000
2	0.02974390983581543	0.19273635329488692	100000
2	0.1817493438720703	0.19266077622871552	1000000
2	0.0009014606475830078	0.17570631815216864	100
2	0.0007891654968261719	0.22225456045942715	1000
2	0.0023505687713623047	0.20048769360314284	10000
2	0.015302896499633789	0.18914540199214924	100000
2	0.1563117504119873	0.19379515750933007	1000000
2	0.03883814811706543	0.12015284231625692	100
2	0.0010476112365722656	0.14517185390151743	1000
2	0.002468109130859375	0.19979491152844125	10000
2	0.013827323913574219	0.19336454434854103	100000
2	0.14884662628173828	0.19381602771397402	1000000
2	0.015215635299682617	0.17866733719214323	100
2	0.0008199214935302734	0.1922015202784541	1000
2	0.0019135475158691406	0.20470493034559337	10000
2	0.0546116828918457	0.1967211872112117	100000
2	0.15992975234985352	0.1927759401044335	1000000
2	0.00683283805847168	0.15651787323498706	100
2	0.021958112716674805	0.1783228180421109	1000
2	0.0026426315307617188	0.198435205165106	10000
2	0.019038677215576172	0.19127307164814564	100000
2	0.19012665748596191	0.19371826213183063	1000000
2	0.000713348388671875	0.40075435999623565	100
2	0.0010447502136230469	0.15905648095333524	1000
2	0.010357856750488281	0.17480402512751073	10000
2	0.018126487731933594	0.19312589215104858	100000
2	0.15404963493347168	0.19281524715528428	1000000
2	0.04100155830383301	0.27680680198544194	100
2	0.045357704162597656	0.1787414469431386	1000
2	0.0025022029876708984	0.18632069409980148	10000
2	0.018940448760986328	0.192342436804592	100000
2	0.1761472225189209	0.19264159174723117	1000000
2	0.009952306747436523	0.20621688852617542	100
2	0.03936290740966797	0.18495248026078534	1000
2	0.002126455307006836	0.20459129119426228	10000
2	0.044321537017822266	0.19119870350716262	100000
2	0.14753460884094238	0.19235773876426515	1000000
2	0.03923630714416504	0.18661955205868058	100
2	0.023174285888671875	0.17724987597516667	1000
2	0.009804010391235352	0.19527333281929582	10000
2	0.020701169967651367	0.19334805227114088	100000
2	0.20802664756774902	0.19240215105535172	1000000
2	0.043740272521972656	0.18912596567299073	100
2	0.014289617538452148	0.16865299152616803	1000
2	0.004075288772583008	0.19002854674836306	10000
2	0.06598663330078125	0.1907027266576685	100000
2	0.17637324333190918	0.1931624278945125	1000000
2	0.003932476043701172	0.17942709761553055	100
2	0.0008378028869628906	0.17872868354458468	1000
2	0.0021796226501464844	0.19083509348231326	10000
2	0.014577150344848633	0.19644826671459514	100000
2	0.14925217628479004	0.19207592066748927	1000000
2	0.05241560935974121	0.25200227733077907	100
2	0.002573728561401367	0.16033104460974384	1000
2	0.0537106990814209	0.2061320581857063	10000
2	0.01521444320678711	0.19054303156708483	100000
2	0.2134411334991455	0.19374054704773508	1000000
2	0.0008499622344970703	0.3360750002059013	100
2	0.03405022621154785	0.19305154762616847	1000
2	0.0402376651763916	0.19245079223739642	10000
2	0.04914283752441406	0.19415747346695988	100000
2	0.15724945068359375	0.19345327265181017	1000000
2	0.03762388229370117	0.21751206440176063	100
2	0.003892660140991211	0.1898923540708377	1000
2	0.037812232971191406	0.1806799360126934	10000
2	0.016118764877319336	0.19125824940208544	100000
2	0.1735384464263916	0.19236858607227808	1000000
2	0.061301469802856445	0.1536916633605412	100
2	0.0008141994476318359	0.1886162458965332	1000
2	0.001832723617553711	0.18949852754736646	10000
2	0.01650094985961914	0.19616008801742282	100000
2	0.20030641555786133	0.19276483014724138	1000000
2	0.06477165222167969	0.12542619389796253	100
2	0.0010683536529541016	0.18945931913230296	1000
2	0.0018427371978759766	0.20347399101750882	10000
2	0.014497756958007812	0.19232177065196215	100000
2	0.1529221534729004	0.19299920325488434	1000000
2	0.0010228157043457031	0.2691392257985099	100
2	0.07173275947570801	0.20232380729814592	1000
2	0.03351998329162598	0.18602468859276328	10000
2	0.016675233840942383	0.19493977938592488	100000
2	0.1480720043182373	0.19303602187120034	1000000
2	0.014662027359008789	0.19495314526596808	100
2	0.000978708267211914	0.2067154601134088	1000
2	0.003015756607055664	0.18791800474303483	10000
2	0.06935286521911621	0.1918878064078558	100000
2	0.17299509048461914	0.19311958775475302	1000000
2	0.007898569107055664	0.24031759153661403	100
2	0.04258871078491211	0.15432016685537164	1000
2	0.0023899078369140625	0.19401071307222162	10000
2	0.01879286766052246	0.19042392215690263	100000
2	0.14507532119750977	0.1940085613423862	1000000
2	0.0008821487426757812	0.18507002493506736	100
2	0.0008831024169921875	0.1721063070352989	1000
2	0.0028226375579833984	0.1864104875194269	10000
2	0.01587820053100586	0.19425888343339892	100000
2	0.13931536674499512	0.19131265837161265	1000000
2	0.0006923675537109375	0.17242376775101592	100
2	0.03937792778015137	0.17360024132074853	1000
2	0.002540111541748047	0.20631483628010408	10000
2	0.06866908073425293	0.19548294733971666	100000
2	0.14392423629760742	0.19275523470914763	1000000
2	0.0009634494781494141	0.2329339278198426	100
2	0.020150184631347656	0.1849785283755001	1000
2	0.009890079498291016	0.19543457294962935	10000
2	0.01768183708190918	0.19790741291145988	100000
2	0.14189839363098145	0.19265078882364328	1000000
2	0.0008497238159179688	0.1420639037848739	100
2	0.03440356254577637	0.1445863463386066	1000
2	0.001964569091796875	0.18018091862253197	10000
2	0.016562938690185547	0.18969973848684535	100000
2	0.1413426399230957	0.192945820879382	1000000
2	0.0006797313690185547	0.16259436800356047	100
2	0.006476640701293945	0.15896840987442112	1000
2	0.06877851486206055	0.18690765606183735	10000
2	0.07161617279052734	0.19149033123106485	100000
2	0.22655153274536133	0.19260227214551434	1000000
2	0.0933523178100586	0.1781026444806751	100
2	0.04671478271484375	0.31124290130467075	1000
2	0.0018913745880126953	0.18570268065996068	10000
2	0.01529836654663086	0.19165802805210735	100000
2	0.16606497764587402	0.19287714272006276	1000000
2	0.0007321834564208984	0.2688850002006936	100
2	0.0010561943054199219	0.18130646298799752	1000
2	0.0031244754791259766	0.19288699353037758	10000
2	0.020606517791748047	0.19256990762388304	100000
2	0.14644694328308105	0.19262128314651172	1000000
2	0.0009281635284423828	0.1965507206895405	100
2	0.0026755332946777344	0.1726645147886221	1000
2	0.0023822784423828125	0.1876606753635795	10000
2	0.08669447898864746	0.19298721263507337	100000
2	0.17426300048828125	0.19353596175111903	1000000
2	0.028023958206176758	0.15024660420033323	100
2	0.07772207260131836	0.17054688942980747	1000
2	0.02928304672241211	0.19276124656999533	10000
2	0.02654266357421875	0.19082718437675705	100000
2	0.18283367156982422	0.19457840169195217	1000000
2	0.03177356719970703	0.17500263623087836	100
2	0.020508766174316406	0.21744619153816008	1000
2	0.024595022201538086	0.19732757679070562	10000
2	0.03037238121032715	0.19130645875287133	100000
2	0.2064831256866455	0.19194881328656124	1000000
2	0.0211029052734375	0.11562516605210299	100
2	0.03818774223327637	0.15507993535637843	1000
2	0.0024080276489257812	0.18967842493753628	10000
2	0.014906644821166992	0.1933952260213162	100000
2	0.19451045989990234	0.1931361486523252	1000000
2	0.0008478164672851562	0.11314269225986887	100
2	0.0007841587066650391	0.21785263188140294	1000
2	0.056224822998046875	0.18559201999880026	10000
2	0.01659560203552246	0.1922876653908011	100000
2	0.1443326473236084	0.19315259407502114	1000000
2	0.0008618831634521484	0.17051532087207238	100
2	0.0007967948913574219	0.19342442704669188	1000
2	0.007395744323730469	0.20168368060760802	10000
2	0.020712852478027344	0.19150119429205437	100000
2	0.14542698860168457	0.19110337225580093	1000000
2	0.0008268356323242188	0.15888247793072097	100
2	0.0008082389831542969	0.1850559668174674	1000
2	0.0020971298217773438	0.18599702549646552	10000
2	0.015236377716064453	0.19523736569912056	100000
2	0.20017027854919434	0.19414060288120172	1000000
2	0.0008068084716796875	0.3775574215655967	100
2	0.0010199546813964844	0.18296542581322184	1000
2	0.04759645462036133	0.19505302072178168	10000
2	0.018256187438964844	0.1878189387493243	100000
2	0.20306921005249023	0.19187447201633834	1000000
2	0.0610203742980957	0.24893574035619292	100
2	0.0009918212890625	0.17171402259268106	1000
2	0.0019369125366210938	0.1884293615841142	10000
2	0.04292941093444824	0.19163301992177012	100000
2	0.15253376960754395	0.1922377174290919	1000000
2	0.017461061477661133	0.22525555933544203	100
2	0.03550910949707031	0.23172246445479908	1000
2	0.03606462478637695	0.2039637463242719	10000
2	0.06066274642944336	0.19315667285330423	100000
2	0.19820785522460938	0.1927293840177583	1000000
2	0.0007278919219970703	0.1455298435995517	100
2	0.0010590553283691406	0.18398941432002314	1000
2	0.0019419193267822266	0.1992893763709816	10000
2	0.06028461456298828	0.19476140818631663	100000
2	0.15218901634216309	0.1923281112368847	1000000
2	0.015286684036254883	0.27328817150538726	100
2	0.0009207725524902344	0.18276221788122193	1000
2	0.040213823318481445	0.1934636081008531	10000
2	0.015618562698364258	0.19106808733456887	100000
2	0.1952674388885498	0.1930602684553982	1000000
2	0.017742156982421875	0.19080903028390395	100
2	0.0008916854858398438	0.218906712707565	1000
2	0.0019288063049316406	0.18855827082735183	10000
2	0.018858671188354492	0.1952575556203149	100000
2	0.1534123420715332	0.19300086277113387	1000000
2	0.03623557090759277	0.08427645354760926	100
2	0.0008258819580078125	0.17943906129837983	1000
2	0.05245637893676758	0.19940974323875726	10000
2	0.02362346649169922	0.19027724843541144	100000
2	0.17442560195922852	0.1924812421103545	1000000
2	0.010552406311035156	0.3824674468995233	100
2	0.0008671283721923828	0.18053429995631176	1000
2	0.0020897388458251953	0.1754091930051458	10000
2	0.016475439071655273	0.193092835754828	100000
2	0.1867661476135254	0.1916925310813224	1000000
2	0.0006799697875976562	0.43644414156040967	100
2	0.0008487701416015625	0.18049979091279592	1000
2	0.002084016799926758	0.20150465583755392	10000
2	0.014237642288208008	0.19512089790436285	100000
2	0.15280961990356445	0.19253399549334077	1000000
2	0.023904085159301758	0.19227830861632844	100
2	0.0008876323699951172	0.18817777696033028	1000
2	0.04161477088928223	0.18677999356907732	10000
2	0.018474102020263672	0.1937479661368729	100000
2	0.15944314002990723	0.19289025608377103	1000000
2	0.021278858184814453	0.15322009289099914	100
2	0.018413543701171875	0.170023934824719	1000
2	0.04902768135070801	0.2122415334237452	10000
2	0.016015291213989258	0.19347936883689448	100000
2	0.16708803176879883	0.19122792888740442	1000000
2	0.0010449886322021484	0.19514544889568097	100
2	0.0007884502410888672	0.21368544681698837	1000
2	0.0024704933166503906	0.18660890997905638	10000
2	0.014609813690185547	0.19096775959381815	100000
2	0.16213631629943848	0.19283402147371614	1000000
2	0.012525320053100586	0.09658906676503397	100
2	0.03418421745300293	0.19812322168412289	1000
2	0.0025284290313720703	0.2049312029893965	10000
2	0.06377553939819336	0.19359092179484072	100000
2	0.1457071304321289	0.19212261524164642	1000000
2	0.0007045269012451172	0.26593814881036604	100
2	0.0009660720825195312	0.19273317432157427	1000
2	0.051280975341796875	0.18966092052167371	10000
2	0.01636528968811035	0.1931571828155596	100000
2	0.19021892547607422	0.19256754351909844	1000000
2	0.04410958290100098	0.1595177282425574	100
2	0.001012563705444336	0.18579507827912223	1000
2	0.0025136470794677734	0.20412489742355838	10000
2	0.01679229736328125	0.196766262739286	100000
2	0.15055179595947266	0.19230039962778883	1000000
2	0.03289389610290527	0.16495617163575294	100
2	0.06819963455200195	0.2100938795706334	1000
2	0.015340328216552734	0.19473350780016385	10000
2	0.014301300048828125	0.19545414250505466	100000
2	0.1527566909790039	0.19257658796437033	1000000
2	0.0007154941558837891	0.17088046823411057	100
2	0.0011353492736816406	0.24333817617692205	1000
2	0.04869222640991211	0.20256149573167592	10000
2	0.016597509384155273	0.19110728231433022	100000
2	0.2188854217529297	0.19314715688548337	1000000
2	0.007482051849365234	0.25194157433986764	100
2	0.0011451244354248047	0.1660147595314226	1000
2	0.0018908977508544922	0.1851838218380028	10000
2	0.0169677734375	0.19467642109470934	100000
2	0.14622950553894043	0.19223185272367832	1000000
2	0.0009403228759765625	0.18904243970852713	100
2	0.0007829666137695312	0.223779894225065	1000
2	0.017183780670166016	0.20006715708638634	10000
2	0.06044173240661621	0.18785687809832766	100000
2	0.16703081130981445	0.19383784236889917	1000000
2	0.0007603168487548828	0.27291511716005235	100
2	0.02681732177734375	0.22684099750481596	1000
2	0.0227816104888916	0.19825362718566047	10000
2	0.014151573181152344	0.1966413781692729	100000
2	0.14557671546936035	0.1928725111335759	1000000
2	0.0007255077362060547	0.1327779188173021	100
2	0.03910636901855469	0.18413009829854843	1000
2	0.009427785873413086	0.1899168696019814	10000
2	0.0668797492980957	0.19364572047574063	100000
2	0.1457505226135254	0.19184791940430124	1000000
2	0.0006792545318603516	0.1589667620947572	100
2	0.02297186851501465	0.20249005231446898	1000
2	0.06714105606079102	0.17997479597106658	10000
2	0.01544952392578125	0.19369252424760025	100000
2	0.15154790878295898	0.192524059994705	1000000
2	0.0009024143218994141	0.17856300679684262	100
2	0.0008335113525390625	0.21042095530708727	1000
2	0.0019299983978271484	0.19163798365383813	10000
2	0.04618239402770996	0.19333790381457042	100000
2	0.1821913719177246	0.1938606203749381	1000000
2	0.03458738327026367	0.12885688634943404	100
2	0.03806877136230469	0.15936128481898876	1000
2	0.04766726493835449	0.18355306731021293	10000
2	0.027490615844726562	0.19358191901778718	100000
2	0.15161800384521484	0.1934837018580584	1000000
2	0.0008442401885986328	0.21503294630567507	100
2	0.0010666847229003906	0.1938368784974393	1000
2	0.023331165313720703	0.18390000560400951	10000
2	0.018087387084960938	0.1980049276539447	100000
2	0.14864397048950195	0.19279877417465183	1000000
2	0.029597997665405273	0.2073894500504727	100
2	0.0009276866912841797	0.21138243383109478	1000
2	0.043473243713378906	0.2033056430902328	10000
2	0.019939184188842773	0.1951453906594946	100000
2	0.240983247756958	0.19241957405148252	1000000
2	0.015857458114624023	0.12919685735220565	100
2	0.04303145408630371	0.16458384911877114	1000
2	0.021035194396972656	0.20568670366808456	10000
2	0.041956424713134766	0.1910311461404389	100000
2	0.1423182487487793	0.19235984412786333	1000000
2	0.05626392364501953	0.1955078547016389	100
2	0.0007798671722412109	0.25123397017182714	1000
2	0.0036153793334960938	0.19392001869352937	10000
2	0.015184402465820312	0.1951128284223429	100000
2	0.14019227027893066	0.1942749382542716	1000000
2	0.0008590221405029297	0.1929344543155741	100
2	0.013369083404541016	0.24815750457295038	1000
2	0.002777576446533203	0.18721072183833243	10000
2	0.05004692077636719	0.19528296315586352	100000
2	0.15760469436645508	0.19329436845630604	1000000
2	0.0062296390533447266	0.14688886604727916	100
2	0.008246660232543945	0.1653865545511377	1000
2	0.002096891403198242	0.19652139348918016	10000
2	0.02971172332763672	0.19754983548636723	100000
2	0.15999484062194824	0.19113492721192066	1000000
4	0.22856879234313965	0.1723016654997914	100
4	0.01976799964904785	0.22164996291526307	1000
4	0.09073853492736816	0.1931542107401208	10000
4	0.05825924873352051	0.19052322752248035	100000
4	0.26178455352783203	0.19221285293737556	1000000
4	0.20002388954162598	0.145493593650462	100
4	0.0010373592376708984	0.139002004655184	1000
4	0.003966331481933594	0.18545562991292208	10000
4	0.012223005294799805	0.19003327316485383	100000
4	0.2516465187072754	0.19378977176471418	1000000
4	0.06346392631530762	0.14939337728113067	100
4	0.0010120868682861328	0.1754006404955063	1000
4	0.026517868041992188	0.18005195622374381	10000
4	0.12386393547058105	0.18903403542578007	100000
4	0.2600734233856201	0.19361224522600282	1000000
4	0.07609415054321289	0.17580310175866393	100
4	0.1318833827972412	0.20049742617976643	1000
4	0.19466662406921387	0.18826698794621088	10000
4	0.022138357162475586	0.19594786494322705	100000
4	0.35582828521728516	0.19340734602467713	1000000
4	0.12482547760009766	0.3616169214385631	100
4	0.048523664474487305	0.25810598722340095	1000
4	0.10900115966796875	0.18476696861940045	10000
4	0.05144238471984863	0.18854613510619073	100000
4	0.26044750213623047	0.19383282595310158	1000000
4	0.11244034767150879	0.1416961639578299	100
4	0.0010960102081298828	0.1884199426986016	1000
4	0.16911888122558594	0.18238664881509753	10000
4	0.07752013206481934	0.19606889221620796	100000
4	0.2265641689300537	0.1934703270280089	1000000
4	0.18957114219665527	0.33238504541184855	100
4	0.1994342803955078	0.1438283283633035	1000
4	0.04337024688720703	0.1889588434101756	10000
4	0.2687511444091797	0.18737469787180216	100000
4	0.31037163734436035	0.1940874177124658	1000000
4	0.1261768341064453	0.2116808964511462	100
4	0.1981678009033203	0.19432173428550006	1000
4	0.2211611270904541	0.18210795690150108	10000
4	0.10631442070007324	0.19419503228147034	100000
4	0.1633589267730713	0.19202391152565856	1000000
4	0.16141629219055176	0.16895817862441012	100
4	0.07700872421264648	0.20130503470010533	1000
4	0.06469058990478516	0.19627204779558133	10000
4	0.23148226737976074	0.19218436695063806	100000
4	0.12456536293029785	0.19298612418791528	1000000
4	0.19041848182678223	0.1800708953857263	100
4	0.2305464744567871	0.18138621574098937	1000
4	0.0018999576568603516	0.19358354722320742	10000
4	0.11506962776184082	0.192818829411114	100000
4	0.25017333030700684	0.1919603790894667	1000000
4	0.10637378692626953	0.1004643780607522	100
4	0.1251816749572754	0.16187913680744107	1000
4	0.23828721046447754	0.1823865495145976	10000
4	0.073028564453125	0.19111095519226948	100000
4	0.15394210815429688	0.1926281099167416	1000000
4	0.000972747802734375	0.09153640535952298	100
4	0.009236574172973633	0.20935857261429675	1000
4	0.11831474304199219	0.1942831655437447	10000
4	0.2577071189880371	0.19216256400314174	100000
4	0.22906160354614258	0.19407494404935322	1000000
4	0.2605769634246826	0.20860855996629712	100
4	0.22477197647094727	0.20254300340119746	1000
4	0.21973109245300293	0.19402300728455235	10000
4	0.050002098083496094	0.1946691874182623	100000
4	0.15159368515014648	0.19307738198145985	1000000
4	0.2641932964324951	0.10323507337106783	100
4	0.22834396362304688	0.21526861702823075	1000
4	0.001973390579223633	0.19546640893185785	10000
4	0.08590459823608398	0.19364816685094025	100000
4	0.262800931930542	0.19243143453972456	1000000
4	0.0009553432464599609	0.25057900250039855	100
4	0.1604926586151123	0.1892758121420095	1000
4	0.0019729137420654297	0.18818632013585515	10000
4	0.17120647430419922	0.19059601886036392	100000
4	0.3058953285217285	0.1921443685709841	1000000
4	0.06406998634338379	0.0972509943605734	100
4	0.0010585784912109375	0.2033546932489678	1000
4	0.29645609855651855	0.20175860477070923	10000
4	0.009675025939941406	0.19086483258250428	100000
4	0.2012166976928711	0.19086683515384661	1000000
4	0.00439906120300293	0.3315274359711473	100
4	0.10704874992370605	0.14804351775090482	1000
4	0.21381545066833496	0.1919488584757751	10000
4	0.20082640647888184	0.19439821316408873	100000
4	0.12708163261413574	0.19333259964418958	1000000
4	0.10214781761169434	0.17706699386312566	100
4	0.07754182815551758	0.18691960201938237	1000
4	0.24123048782348633	0.19319231501118725	10000
4	0.06482815742492676	0.18963432796978058	100000
4	0.17060542106628418	0.19388438822711493	1000000
4	0.12036824226379395	0.1752907065203998	100
4	0.00177764892578125	0.20646980839937557	1000
4	0.2114269733428955	0.19582810142760318	10000
4	0.23192071914672852	0.19115311271941798	100000
4	0.13513827323913574	0.19290309087981444	1000000
4	0.001055002212524414	0.2660267691813688	100
4	0.12995672225952148	0.16422337844076257	1000
4	0.04052734375	0.19379573659211466	10000
4	0.10869932174682617	0.1934153916502338	100000
4	0.1661825180053711	0.19329817166030405	1000000
4	0.03182244300842285	0.19216227958581375	100
4	0.0013310909271240234	0.17444688143739717	1000
4	0.004966020584106445	0.18714369214384374	10000
4	0.10361719131469727	0.1931181136283559	100000
4	0.20433926582336426	0.1929206890185344	1000000
4	0.029259681701660156	0.1722288911551981	100
4	0.005250453948974609	0.1673024844547896	1000
4	0.0017752647399902344	0.19802229561433954	10000
4	0.1168212890625	0.1888273907111062	100000
4	0.25291943550109863	0.19404649371324204	1000000
4	0.0010123252868652344	0.2082610561134027	100
4	0.02750420570373535	0.19945603161367523	1000
4	0.0018835067749023438	0.18693037088129938	10000
4	0.07617330551147461	0.19337273124472187	100000
4	0.20855402946472168	0.19316954859328897	1000000
4	0.003241300582885742	0.22128439989097684	100
4	0.0010247230529785156	0.21016280026815432	1000
4	0.05867624282836914	0.20613062276481975	10000
4	0.010298728942871094	0.19642460055470234	100000
4	0.22258782386779785	0.19457760831083612	1000000
4	0.08732438087463379	0.18168192329527838	100
4	0.16812443733215332	0.14688061137039243	1000
4	0.2098991870880127	0.2035467236297518	10000
4	0.014929533004760742	0.186999272507947	100000
4	0.12836742401123047	0.19140149186903485	1000000
4	0.0651388168334961	0.2774859179657189	100
4	0.20526766777038574	0.17692883153781566	1000
4	0.00182342529296875	0.19775096536975684	10000
4	0.013152837753295898	0.19231191700171207	100000
4	0.30876755714416504	0.1913569981530604	1000000
4	0.07715845108032227	0.14634595821496077	100
4	0.0673515796661377	0.20788738261856177	1000
4	0.21896600723266602	0.18374805617877277	10000
4	0.05104470252990723	0.1931142691381577	100000
4	0.11651873588562012	0.19250611426904865	1000000
4	0.017243385314941406	0.1645641264558504	100
4	0.1823742389678955	0.24645044241601516	1000
4	0.055794477462768555	0.2060077106574975	10000
4	0.2323765754699707	0.1891081876691628	100000
4	0.11562871932983398	0.1920143413598151	1000000
4	0.2517423629760742	0.08610896708100543	100
4	0.044568777084350586	0.1962279674889578	1000
4	0.06138491630554199	0.18296804215440338	10000
4	0.04587411880493164	0.19139854036344572	100000
4	0.27481842041015625	0.19184185517428726	1000000
4	0.002733945846557617	0.2669778886241251	100
4	0.09649825096130371	0.18462260452892848	1000
4	0.08853578567504883	0.1918518659465407	10000
4	0.10381817817687988	0.19463225612116458	100000
4	0.27590274810791016	0.19321658410076664	1000000
4	0.2337801456451416	0.5155762029282445	100
4	0.07061457633972168	0.1821749689191379	1000
4	0.10065555572509766	0.17879547276478466	10000
4	0.18459320068359375	0.1987688552005502	100000
4	0.18466424942016602	0.19290516688571885	1000000
4	0.09438681602478027	0.17589927262300453	100
4	0.0018758773803710938	0.1558308158851276	1000
4	0.09240937232971191	0.2026163024575947	10000
4	0.03579902648925781	0.19480149275734354	100000
4	0.116851806640625	0.1928872159250838	1000000
4	0.32537102699279785	0.07267580930503509	100
4	0.261110782623291	0.12836694991204867	1000
4	0.34925127029418945	0.1884832313877105	10000
4	0.35814809799194336	0.19149495986456042	100000
4	0.17101740837097168	0.19205436358936556	1000000
4	0.17042231559753418	0.19230611281203627	100
4	0.0055577754974365234	0.19048173055007728	1000
4	0.1224982738494873	0.18985307310670127	10000
4	0.16857266426086426	0.19275034084724615	100000
4	0.19974660873413086	0.19299989030386758	1000000
4	0.001495361328125	0.19261964460714226	100
4	0.07328224182128906	0.17367081642389215	1000
4	0.07196259498596191	0.19782448262965743	10000
4	0.10106492042541504	0.1959000673142344	100000
4	0.3540349006652832	0.19264950481707432	1000000
4	0.023186683654785156	0.16709544728481157	100
4	0.003649473190307617	0.18764917474731913	1000
4	0.0018513202667236328	0.19687797325141276	10000
4	0.09088706970214844	0.1958771322938241	100000
4	0.3649711608886719	0.1933961907601623	1000000
4	0.0009493827819824219	0.12387156000454197	100
4	0.04636573791503906	0.19634672687396731	1000
4	0.08224725723266602	0.18407573726359622	10000
4	0.1382286548614502	0.19145774026280474	100000
4	0.3849670886993408	0.19252271812410776	1000000
4	0.13063573837280273	0.16216305487221438	100
4	0.05100655555725098	0.18790028487736432	1000
4	0.0024747848510742188	0.189465539855296	10000
4	0.010489702224731445	0.19474317905106484	100000
4	0.26653456687927246	0.1929268751315167	1000000
4	0.13817572593688965	0.18045829722974666	100
4	0.0044019222259521484	0.15673351464628504	1000
4	0.06292414665222168	0.20333278834025625	10000
4	0.029361963272094727	0.19127442727958568	100000
4	0.3721029758453369	0.1922527243014503	1000000
4	0.25217199325561523	0.5528928981174679	100
4	0.10513997077941895	0.18671663329606272	1000
4	0.0017974376678466797	0.19411580036573253	10000
4	0.014479875564575195	0.19738976658751534	100000
4	0.11151909828186035	0.19337731434552435	1000000
4	0.23803329467773438	0.34519698699671564	100
4	0.08380484580993652	0.17878227381882472	1000
