,time,S,I,R
4634,5.7925,194.0,61.0,145.0
4635,5.79375,194.0,61.0,145.0
4636,5.795,194.0,61.0,145.0
4637,5.79625,194.0,61.0,145.0
4638,5.7975,193.0,62.0,145.0
4639,5.79875,193.0,62.0,145.0
4640,5.8,193.0,62.0,145.0
4641,5.8012500000000005,193.0,62.0,145.0
4642,5.8025,193.0,62.0,145.0
4643,5.80375,193.0,62.0,145.0
4644,5.805,193.0,62.0,145.0
4645,5.80625,193.0,62.0,145.0
4646,5.8075,192.0,63.0,145.0
4647,5.80875,192.0,63.0,145.0
4648,5.8100000000000005,192.0,63.0,145.0
4649,5.81125,192.0,62.0,146.0
4650,5.8125,191.0,63.0,146.0
4651,5.81375,190.0,64.0,146.0
4652,5.815,190.0,64.0,146.0
4653,5.81625,190.0,64.0,146.0
4654,5.8175,191.0,63.0,146.0
4655,5.8187500000000005,191.0,63.0,146.0
4656,5.82,191.0,63.0,146.0
4657,5.82125,192.0,62.0,146.0
4658,5.8225,193.0,61.0,146.0
4659,5.82375,193.0,61.0,146.0
4660,5.825,193.0,61.0,146.0
4661,5.82625,193.0,61.0,146.0
4662,5.8275,193.0,61.0,146.0
4663,5.82875,193.0,61.0,146.0
4664,5.83,193.0,61.0,146.0
4665,5.83125,193.0,61.0,146.0
4666,5.8325000000000005,193.0,61.0,146.0
4667,5.83375,193.0,61.0,146.0
4668,5.835,193.0,61.0,146.0
4669,5.83625,193.0,61.0,146.0
4670,5.8375,193.0,61.0,146.0
4671,5.83875,193.0,61.0,146.0
4672,5.84,193.0,61.0,146.0
4673,5.8412500000000005,193.0,61.0,146.0
4674,5.8425,193.0,60.0,147.0
4675,5.84375,193.0,60.0,147.0
4676,5.845,193.0,60.0,147.0
4677,5.84625,193.0,60.0,147.0
4678,5.8475,193.0,60.0,147.0
4679,5.84875,193.0,60.0,147.0
4680,5.8500000000000005,192.0,61.0,147.0
4681,5.85125,192.0,61.0,147.0
4682,5.8525,192.0,61.0,147.0
4683,5.85375,192.0,61.0,147.0
4684,5.855,191.0,62.0,147.0
4685,5.85625,190.0,63.0,147.0
4686,5.8575,190.0,63.0,147.0
4687,5.85875,190.0,63.0,147.0
4688,5.86,190.0,63.0,147.0
4689,5.86125,190.0,63.0,147.0
4690,5.8625,190.0,63.0,147.0
4691,5.8637500000000005,190.0,63.0,147.0
4692,5.865,190.0,63.0,147.0
4693,5.86625,190.0,63.0,147.0
4694,5.8675,190.0,63.0,147.0
4695,5.86875,190.0,63.0,147.0
4696,5.87,189.0,64.0,147.0
4697,5.87125,189.0,64.0,147.0
4698,5.8725000000000005,189.0,63.0,148.0
4699,5.87375,189.0,63.0,148.0
4700,5.875,189.0,63.0,148.0
4701,5.87625,189.0,63.0,148.0
4702,5.8775,189.0,63.0,148.0
4703,5.87875,189.0,63.0,148.0
4704,5.88,189.0,63.0,148.0
4705,5.8812500000000005,189.0,62.0,149.0
4706,5.8825,189.0,62.0,149.0
4707,5.88375,189.0,62.0,149.0
4708,5.885,190.0,61.0,149.0
4709,5.88625,190.0,61.0,149.0
4710,5.8875,190.0,61.0,149.0
4711,5.88875,190.0,61.0,149.0
4712,5.89,190.0,61.0,149.0
4713,5.89125,190.0,61.0,149.0
4714,5.8925,190.0,61.0,149.0
4715,5.89375,190.0,61.0,149.0
4716,5.8950000000000005,190.0,61.0,149.0
4717,5.89625,191.0,60.0,149.0
4718,5.8975,191.0,60.0,149.0
4719,5.89875,190.0,61.0,149.0
4720,5.9,190.0,61.0,149.0
4721,5.90125,190.0,61.0,149.0
4722,5.9025,191.0,60.0,149.0
4723,5.9037500000000005,191.0,60.0,149.0
4724,5.905,191.0,60.0,149.0
4725,5.90625,191.0,60.0,149.0
4726,5.9075,191.0,60.0,149.0
4727,5.90875,191.0,60.0,149.0
4728,5.91,191.0,60.0,149.0
4729,5.91125,191.0,60.0,149.0
4730,5.9125000000000005,191.0,60.0,149.0
4731,5.91375,191.0,60.0,149.0
4732,5.915,191.0,60.0,149.0
4733,5.91625,191.0,60.0,149.0
4734,5.9175,191.0,60.0,149.0
4735,5.91875,191.0,60.0,149.0
4736,5.92,191.0,60.0,149.0
4737,5.92125,191.0,60.0,149.0
4738,5.9225,191.0,60.0,149.0
4739,5.92375,191.0,60.0,149.0
4740,5.925,191.0,60.0,149.0
4741,5.9262500000000005,190.0,61.0,149.0
4742,5.9275,190.0,61.0,149.0
4743,5.92875,189.0,62.0,149.0
4744,5.93,189.0,62.0,149.0
4745,5.93125,189.0,62.0,149.0
4746,5.9325,188.0,63.0,149.0
4747,5.93375,188.0,63.0,149.0
4748,5.9350000000000005,187.0,64.0,149.0
4749,5.93625,187.0,64.0,149.0
4750,5.9375,187.0,64.0,149.0
4751,5.93875,187.0,64.0,149.0
4752,5.94,186.0,65.0,149.0
4753,5.94125,186.0,65.0,149.0
4754,5.9425,186.0,65.0,149.0
4755,5.9437500000000005,186.0,65.0,149.0
4756,5.945,186.0,65.0,149.0
4757,5.94625,186.0,65.0,149.0
4758,5.9475,186.0,65.0,149.0
4759,5.94875,186.0,65.0,149.0
4760,5.95,186.0,65.0,149.0
4761,5.95125,186.0,65.0,149.0
4762,5.9525,185.0,65.0,150.0
4763,5.95375,185.0,65.0,150.0
4764,5.955,185.0,65.0,150.0
4765,5.95625,185.0,65.0,150.0
4766,5.9575000000000005,184.0,66.0,150.0
4767,5.95875,184.0,66.0,150.0
4768,5.96,184.0,66.0,150.0
4769,5.96125,184.0,66.0,150.0
4770,5.9625,184.0,66.0,150.0
4771,5.96375,184.0,65.0,151.0
4772,5.965,184.0,65.0,151.0
4773,5.9662500000000005,183.0,66.0,151.0
4774,5.9675,183.0,66.0,151.0
4775,5.96875,183.0,66.0,151.0
4776,5.97,183.0,66.0,151.0
4777,5.97125,183.0,66.0,151.0
4778,5.9725,183.0,66.0,151.0
4779,5.97375,183.0,65.0,152.0
4780,5.9750000000000005,183.0,65.0,152.0
4781,5.97625,183.0,65.0,152.0
4782,5.9775,183.0,65.0,152.0
4783,5.97875,183.0,65.0,152.0
4784,5.98,183.0,65.0,152.0
4785,5.98125,182.0,66.0,152.0
4786,5.9825,181.0,67.0,152.0
4787,5.983750000000001,181.0,67.0,152.0
4788,5.985,182.0,66.0,152.0
4789,5.98625,183.0,65.0,152.0
4790,5.9875,183.0,65.0,152.0
4791,5.9887500000000005,183.0,65.0,152.0
4792,5.99,182.0,66.0,152.0
4793,5.99125,182.0,66.0,152.0
4794,5.9925,182.0,66.0,152.0
4795,5.99375,182.0,66.0,152.0
4796,5.995,182.0,66.0,152.0
4797,5.99625,181.0,67.0,152.0
4798,5.9975000000000005,181.0,67.0,152.0
4799,5.99875,181.0,67.0,152.0
4800,6.0,181.0,67.0,152.0
4801,6.00125,180.0,68.0,152.0
4802,6.0025,180.0,68.0,152.0
4803,6.00375,180.0,68.0,152.0
4804,6.005,180.0,68.0,152.0
4805,6.0062500000000005,180.0,68.0,152.0
4806,6.0075,180.0,68.0,152.0
4807,6.00875,180.0,68.0,152.0
4808,6.01,180.0,68.0,152.0
4809,6.01125,180.0,67.0,153.0
4810,6.0125,179.0,68.0,153.0
4811,6.01375,179.0,68.0,153.0
4812,6.015000000000001,178.0,69.0,153.0
4813,6.01625,178.0,68.0,154.0
4814,6.0175,178.0,68.0,154.0
4815,6.01875,177.0,69.0,154.0
4816,6.0200000000000005,177.0,69.0,154.0
4817,6.02125,177.0,69.0,154.0
4818,6.0225,177.0,69.0,154.0
4819,6.02375,177.0,69.0,154.0
4820,6.025,177.0,69.0,154.0
4821,6.02625,177.0,69.0,154.0
4822,6.0275,177.0,68.0,155.0
4823,6.0287500000000005,176.0,69.0,155.0
4824,6.03,176.0,69.0,155.0
4825,6.03125,176.0,69.0,155.0
4826,6.0325,176.0,69.0,155.0
4827,6.03375,176.0,69.0,155.0
4828,6.035,176.0,69.0,155.0
4829,6.03625,176.0,69.0,155.0
4830,6.0375000000000005,176.0,69.0,155.0
4831,6.03875,176.0,69.0,155.0
4832,6.04,176.0,69.0,155.0
4833,6.04125,176.0,69.0,155.0
4834,6.0425,176.0,69.0,155.0
4835,6.04375,176.0,69.0,155.0
4836,6.045,176.0,69.0,155.0
4837,6.046250000000001,177.0,68.0,155.0
4838,6.0475,177.0,68.0,155.0
4839,6.04875,178.0,67.0,155.0
4840,6.05,178.0,67.0,155.0
4841,6.0512500000000005,178.0,67.0,155.0
4842,6.0525,178.0,67.0,155.0
4843,6.05375,178.0,67.0,155.0
4844,6.055,179.0,66.0,155.0
4845,6.05625,179.0,66.0,155.0
4846,6.0575,179.0,66.0,155.0
4847,6.05875,178.0,67.0,155.0
4848,6.0600000000000005,178.0,67.0,155.0
4849,6.06125,178.0,67.0,155.0
4850,6.0625,178.0,67.0,155.0
4851,6.06375,177.0,68.0,155.0
4852,6.065,177.0,68.0,155.0
4853,6.06625,178.0,67.0,155.0
4854,6.0675,178.0,67.0,155.0
4855,6.0687500000000005,178.0,67.0,155.0
4856,6.07,178.0,67.0,155.0
4857,6.07125,178.0,67.0,155.0
4858,6.0725,178.0,67.0,155.0
4859,6.07375,178.0,67.0,155.0
4860,6.075,178.0,67.0,155.0
4861,6.07625,177.0,68.0,155.0
4862,6.077500000000001,177.0,68.0,155.0
4863,6.07875,176.0,69.0,155.0
4864,6.08,176.0,69.0,155.0
4865,6.08125,176.0,69.0,155.0
4866,6.0825000000000005,176.0,69.0,155.0
4867,6.08375,176.0,69.0,155.0
4868,6.085,176.0,69.0,155.0
4869,6.08625,176.0,69.0,155.0
4870,6.0875,176.0,69.0,155.0
4871,6.08875,176.0,69.0,155.0
4872,6.09,176.0,69.0,155.0
4873,6.0912500000000005,175.0,70.0,155.0
4874,6.0925,175.0,70.0,155.0
4875,6.09375,174.0,71.0,155.0
4876,6.095,174.0,71.0,155.0
4877,6.09625,174.0,70.0,156.0
4878,6.0975,174.0,69.0,157.0
4879,6.09875,174.0,69.0,157.0
4880,6.1000000000000005,174.0,69.0,157.0
4881,6.10125,174.0,69.0,157.0
4882,6.1025,173.0,70.0,157.0
4883,6.10375,173.0,70.0,157.0
4884,6.105,173.0,70.0,157.0
4885,6.10625,173.0,70.0,157.0
4886,6.1075,173.0,69.0,158.0
4887,6.108750000000001,173.0,69.0,158.0
4888,6.11,172.0,70.0,158.0
4889,6.11125,172.0,70.0,158.0
4890,6.1125,172.0,70.0,158.0
4891,6.1137500000000005,172.0,70.0,158.0
4892,6.115,171.0,71.0,158.0
4893,6.11625,171.0,71.0,158.0
4894,6.1175,170.0,72.0,158.0
4895,6.11875,171.0,71.0,158.0
4896,6.12,171.0,71.0,158.0
4897,6.12125,171.0,71.0,158.0
4898,6.1225000000000005,171.0,71.0,158.0
4899,6.12375,170.0,72.0,158.0
4900,6.125,170.0,72.0,158.0
4901,6.12625,170.0,72.0,158.0
4902,6.1275,170.0,72.0,158.0
4903,6.12875,170.0,72.0,158.0
4904,6.13,170.0,72.0,158.0
4905,6.1312500000000005,170.0,72.0,158.0
4906,6.1325,170.0,72.0,158.0
4907,6.13375,170.0,72.0,158.0
4908,6.135,170.0,72.0,158.0
4909,6.13625,169.0,73.0,158.0
4910,6.1375,169.0,72.0,159.0
4911,6.13875,169.0,72.0,159.0
4912,6.140000000000001,168.0,73.0,159.0
4913,6.14125,168.0,73.0,159.0
4914,6.1425,168.0,73.0,159.0
4915,6.14375,168.0,73.0,159.0
4916,6.1450000000000005,167.0,74.0,159.0
4917,6.14625,167.0,74.0,159.0
4918,6.1475,167.0,74.0,159.0
4919,6.14875,167.0,74.0,159.0
4920,6.15,168.0,73.0,159.0
4921,6.15125,167.0,74.0,159.0
4922,6.1525,167.0,74.0,159.0
4923,6.1537500000000005,166.0,75.0,159.0
4924,6.155,166.0,75.0,159.0
4925,6.15625,166.0,75.0,159.0
4926,6.1575,166.0,75.0,159.0
4927,6.15875,167.0,74.0,159.0
4928,6.16,166.0,74.0,160.0
4929,6.16125,166.0,74.0,160.0
4930,6.1625000000000005,166.0,74.0,160.0
4931,6.16375,166.0,74.0,160.0
4932,6.165,166.0,74.0,160.0
4933,6.16625,166.0,74.0,160.0
4934,6.1675,165.0,74.0,161.0
4935,6.16875,165.0,74.0,161.0
4936,6.17,165.0,73.0,162.0
4937,6.171250000000001,165.0,73.0,162.0
4938,6.1725,165.0,73.0,162.0
4939,6.17375,165.0,73.0,162.0
4940,6.175,165.0,73.0,162.0
4941,6.1762500000000005,165.0,73.0,162.0
4942,6.1775,165.0,73.0,162.0
4943,6.17875,165.0,73.0,162.0
4944,6.18,165.0,73.0,162.0
4945,6.18125,165.0,73.0,162.0
4946,6.1825,165.0,73.0,162.0
4947,6.18375,165.0,73.0,162.0
4948,6.1850000000000005,165.0,73.0,162.0
4949,6.18625,165.0,73.0,162.0
4950,6.1875,165.0,73.0,162.0
4951,6.18875,164.0,74.0,162.0
4952,6.19,164.0,74.0,162.0
4953,6.19125,164.0,74.0,162.0
4954,6.1925,165.0,73.0,162.0
4955,6.1937500000000005,165.0,73.0,162.0
4956,6.195,164.0,74.0,162.0
4957,6.19625,164.0,74.0,162.0
4958,6.1975,164.0,74.0,162.0
4959,6.19875,164.0,74.0,162.0
4960,6.2,164.0,74.0,162.0
4961,6.20125,164.0,74.0,162.0
4962,6.202500000000001,164.0,74.0,162.0
4963,6.20375,164.0,74.0,162.0
4964,6.205,164.0,74.0,162.0
4965,6.20625,164.0,74.0,162.0
4966,6.2075000000000005,164.0,74.0,162.0
4967,6.20875,164.0,74.0,162.0
4968,6.21,164.0,74.0,162.0
4969,6.21125,164.0,74.0,162.0
4970,6.2125,164.0,73.0,163.0
4971,6.21375,164.0,73.0,163.0
4972,6.215,164.0,73.0,163.0
4973,6.2162500000000005,164.0,73.0,163.0
4974,6.2175,164.0,73.0,163.0
4975,6.21875,164.0,73.0,163.0
4976,6.22,164.0,73.0,163.0
4977,6.22125,164.0,73.0,163.0
4978,6.2225,164.0,73.0,163.0
4979,6.22375,164.0,73.0,163.0
4980,6.2250000000000005,164.0,73.0,163.0
4981,6.22625,164.0,73.0,163.0
4982,6.2275,163.0,74.0,163.0
4983,6.22875,164.0,73.0,163.0
4984,6.23,164.0,73.0,163.0
4985,6.23125,164.0,73.0,163.0
4986,6.2325,164.0,73.0,163.0
4987,6.233750000000001,164.0,73.0,163.0
4988,6.235,164.0,73.0,163.0
4989,6.23625,164.0,73.0,163.0
4990,6.2375,164.0,73.0,163.0
4991,6.2387500000000005,164.0,73.0,163.0
4992,6.24,164.0,73.0,163.0
4993,6.24125,165.0,72.0,163.0
4994,6.2425,165.0,71.0,164.0
4995,6.24375,165.0,71.0,164.0
4996,6.245,165.0,70.0,165.0
4997,6.24625,165.0,70.0,165.0
4998,6.2475000000000005,165.0,70.0,165.0
4999,6.24875,165.0,70.0,165.0
5000,6.25,165.0,70.0,165.0
5001,6.25125,166.0,69.0,165.0
5002,6.2525,166.0,69.0,165.0
5003,6.25375,166.0,69.0,165.0
5004,6.255,166.0,68.0,166.0
5005,6.2562500000000005,167.0,67.0,166.0
5006,6.2575,167.0,67.0,166.0
5007,6.25875,167.0,67.0,166.0
5008,6.26,167.0,67.0,166.0
5009,6.26125,167.0,67.0,166.0
5010,6.2625,167.0,67.0,166.0
5011,6.26375,166.0,68.0,166.0
5012,6.265000000000001,166.0,68.0,166.0
5013,6.26625,166.0,68.0,166.0
5014,6.2675,166.0,67.0,167.0
5015,6.26875,166.0,67.0,167.0
5016,6.2700000000000005,166.0,67.0,167.0
5017,6.27125,166.0,67.0,167.0
5018,6.2725,166.0,67.0,167.0
5019,6.27375,166.0,67.0,167.0
5020,6.275,166.0,67.0,167.0
5021,6.27625,166.0,67.0,167.0
5022,6.2775,166.0,67.0,167.0
5023,6.2787500000000005,166.0,67.0,167.0
5024,6.28,167.0,66.0,167.0
5025,6.28125,167.0,66.0,167.0
5026,6.2825,167.0,66.0,167.0
5027,6.28375,167.0,66.0,167.0
5028,6.285,168.0,65.0,167.0
5029,6.28625,167.0,66.0,167.0
5030,6.2875000000000005,167.0,66.0,167.0
5031,6.28875,167.0,66.0,167.0
5032,6.29,167.0,66.0,167.0
5033,6.29125,168.0,65.0,167.0
5034,6.2925,168.0,65.0,167.0
5035,6.29375,168.0,65.0,167.0
5036,6.295,168.0,65.0,167.0
5037,6.296250000000001,168.0,65.0,167.0
5038,6.2975,168.0,65.0,167.0
5039,6.29875,168.0,65.0,167.0
5040,6.3,169.0,64.0,167.0
5041,6.3012500000000005,169.0,64.0,167.0
5042,6.3025,168.0,65.0,167.0
5043,6.30375,168.0,65.0,167.0
5044,6.305,169.0,64.0,167.0
5045,6.30625,169.0,64.0,167.0
5046,6.3075,169.0,64.0,167.0
5047,6.30875,169.0,64.0,167.0
5048,6.3100000000000005,168.0,65.0,167.0
5049,6.31125,168.0,65.0,167.0
5050,6.3125,168.0,65.0,167.0
5051,6.31375,168.0,65.0,167.0
5052,6.315,168.0,65.0,167.0
5053,6.31625,168.0,65.0,167.0
5054,6.3175,168.0,65.0,167.0
5055,6.3187500000000005,167.0,66.0,167.0
5056,6.32,167.0,66.0,167.0
5057,6.32125,167.0,66.0,167.0
5058,6.3225,167.0,66.0,167.0
5059,6.32375,168.0,65.0,167.0
5060,6.325,168.0,65.0,167.0
5061,6.32625,169.0,64.0,167.0
5062,6.327500000000001,169.0,64.0,167.0
5063,6.32875,169.0,64.0,167.0
5064,6.33,169.0,64.0,167.0
5065,6.33125,169.0,64.0,167.0
5066,6.3325000000000005,169.0,64.0,167.0
5067,6.33375,169.0,64.0,167.0
5068,6.335,169.0,64.0,167.0
5069,6.33625,169.0,64.0,167.0
5070,6.3375,170.0,63.0,167.0
5071,6.33875,170.0,63.0,167.0
5072,6.34,170.0,63.0,167.0
5073,6.3412500000000005,170.0,63.0,167.0
5074,6.3425,171.0,62.0,167.0
5075,6.34375,171.0,62.0,167.0
5076,6.345,171.0,62.0,167.0
5077,6.34625,172.0,61.0,167.0
5078,6.3475,173.0,60.0,167.0
5079,6.34875,173.0,60.0,167.0
5080,6.3500000000000005,173.0,60.0,167.0
5081,6.35125,173.0,60.0,167.0
5082,6.3525,173.0,60.0,167.0
5083,6.35375,172.0,61.0,167.0
5084,6.355,172.0,61.0,167.0
5085,6.35625,172.0,61.0,167.0
5086,6.3575,172.0,61.0,167.0
5087,6.358750000000001,171.0,62.0,167.0
5088,6.36,171.0,62.0,167.0
5089,6.36125,170.0,62.0,168.0
5090,6.3625,170.0,62.0,168.0
5091,6.3637500000000005,170.0,62.0,168.0
5092,6.365,170.0,62.0,168.0
5093,6.36625,170.0,62.0,168.0
5094,6.3675,170.0,62.0,168.0
5095,6.36875,170.0,62.0,168.0
5096,6.37,170.0,62.0,168.0
5097,6.37125,170.0,62.0,168.0
5098,6.3725000000000005,170.0,62.0,168.0
5099,6.37375,169.0,63.0,168.0
5100,6.375,168.0,64.0,168.0
5101,6.37625,168.0,64.0,168.0
5102,6.3775,168.0,64.0,168.0
5103,6.37875,168.0,64.0,168.0
5104,6.38,168.0,64.0,168.0
5105,6.3812500000000005,168.0,64.0,168.0
5106,6.3825,168.0,64.0,168.0
5107,6.38375,168.0,64.0,168.0
5108,6.385,168.0,64.0,168.0
5109,6.38625,168.0,64.0,168.0
5110,6.3875,168.0,64.0,168.0
5111,6.38875,169.0,63.0,168.0
5112,6.390000000000001,169.0,63.0,168.0
5113,6.39125,170.0,62.0,168.0
5114,6.3925,170.0,62.0,168.0
5115,6.39375,169.0,63.0,168.0
5116,6.3950000000000005,170.0,62.0,168.0
5117,6.39625,170.0,62.0,168.0
5118,6.3975,170.0,62.0,168.0
5119,6.39875,170.0,61.0,169.0
5120,6.4,171.0,60.0,169.0
5121,6.40125,171.0,60.0,169.0
5122,6.4025,171.0,60.0,169.0
5123,6.4037500000000005,171.0,60.0,169.0
5124,6.405,171.0,60.0,169.0
5125,6.40625,171.0,60.0,169.0
5126,6.4075,170.0,61.0,169.0
5127,6.40875,170.0,61.0,169.0
5128,6.41,170.0,61.0,169.0
5129,6.41125,170.0,61.0,169.0
5130,6.4125000000000005,170.0,61.0,169.0
5131,6.41375,170.0,61.0,169.0
5132,6.415,170.0,61.0,169.0
5133,6.41625,171.0,60.0,169.0
5134,6.4175,171.0,60.0,169.0
5135,6.41875,171.0,60.0,169.0
5136,6.42,171.0,60.0,169.0
5137,6.421250000000001,171.0,60.0,169.0
5138,6.4225,171.0,60.0,169.0
5139,6.42375,171.0,60.0,169.0
5140,6.425,171.0,60.0,169.0
5141,6.4262500000000005,171.0,60.0,169.0
5142,6.4275,172.0,59.0,169.0
5143,6.42875,172.0,59.0,169.0
5144,6.43,172.0,59.0,169.0
5145,6.43125,172.0,59.0,169.0
5146,6.4325,172.0,59.0,169.0
5147,6.43375,172.0,59.0,169.0
5148,6.4350000000000005,172.0,58.0,170.0
5149,6.43625,172.0,58.0,170.0
5150,6.4375,172.0,58.0,170.0
5151,6.43875,172.0,58.0,170.0
5152,6.44,172.0,58.0,170.0
5153,6.44125,171.0,59.0,170.0
5154,6.4425,171.0,59.0,170.0
5155,6.4437500000000005,170.0,60.0,170.0
5156,6.445,171.0,59.0,170.0
5157,6.44625,171.0,59.0,170.0
5158,6.4475,171.0,59.0,170.0
5159,6.44875,170.0,60.0,170.0
5160,6.45,170.0,60.0,170.0
5161,6.45125,170.0,60.0,170.0
5162,6.452500000000001,170.0,60.0,170.0
5163,6.45375,170.0,59.0,171.0
5164,6.455,170.0,59.0,171.0
5165,6.45625,170.0,59.0,171.0
5166,6.4575000000000005,170.0,59.0,171.0
5167,6.45875,170.0,59.0,171.0
5168,6.46,170.0,59.0,171.0
5169,6.46125,170.0,59.0,171.0
5170,6.4625,170.0,59.0,171.0
5171,6.46375,170.0,59.0,171.0
5172,6.465,170.0,59.0,171.0
5173,6.4662500000000005,170.0,59.0,171.0
5174,6.4675,170.0,59.0,171.0
5175,6.46875,169.0,60.0,171.0
5176,6.47,169.0,60.0,171.0
5177,6.47125,169.0,60.0,171.0
5178,6.4725,169.0,60.0,171.0
5179,6.47375,169.0,60.0,171.0
5180,6.4750000000000005,170.0,59.0,171.0
5181,6.47625,170.0,59.0,171.0
5182,6.4775,169.0,60.0,171.0
5183,6.47875,169.0,60.0,171.0
5184,6.48,169.0,60.0,171.0
5185,6.48125,169.0,59.0,172.0
5186,6.4825,169.0,59.0,172.0
5187,6.483750000000001,169.0,59.0,172.0
5188,6.485,169.0,59.0,172.0
5189,6.48625,170.0,58.0,172.0
5190,6.4875,170.0,58.0,172.0
5191,6.4887500000000005,170.0,58.0,172.0
5192,6.49,170.0,58.0,172.0
5193,6.49125,170.0,58.0,172.0
5194,6.4925,170.0,58.0,172.0
5195,6.49375,170.0,58.0,172.0
5196,6.495,170.0,58.0,172.0
5197,6.49625,170.0,58.0,172.0
5198,6.4975000000000005,170.0,58.0,172.0
5199,6.49875,169.0,59.0,172.0
5200,6.5,169.0,59.0,172.0
5201,6.50125,169.0,59.0,172.0
5202,6.5025,169.0,59.0,172.0
5203,6.50375,169.0,59.0,172.0
5204,6.505,169.0,59.0,172.0
5205,6.5062500000000005,168.0,60.0,172.0
5206,6.5075,168.0,60.0,172.0
5207,6.50875,168.0,60.0,172.0
5208,6.51,168.0,60.0,172.0
5209,6.51125,168.0,60.0,172.0
5210,6.5125,168.0,60.0,172.0
5211,6.51375,168.0,60.0,172.0
5212,6.515000000000001,168.0,60.0,172.0
5213,6.51625,169.0,59.0,172.0
5214,6.5175,169.0,59.0,172.0
5215,6.51875,169.0,59.0,172.0
5216,6.5200000000000005,169.0,58.0,173.0
5217,6.52125,169.0,58.0,173.0
5218,6.5225,168.0,59.0,173.0
5219,6.52375,168.0,59.0,173.0
5220,6.525,168.0,59.0,173.0
5221,6.52625,168.0,58.0,174.0
5222,6.5275,168.0,58.0,174.0
5223,6.5287500000000005,168.0,58.0,174.0
5224,6.53,168.0,58.0,174.0
5225,6.53125,168.0,58.0,174.0
5226,6.5325,167.0,59.0,174.0
5227,6.53375,167.0,59.0,174.0
5228,6.535,167.0,59.0,174.0
5229,6.53625,167.0,59.0,174.0
5230,6.5375000000000005,167.0,59.0,174.0
5231,6.53875,167.0,59.0,174.0
5232,6.54,167.0,59.0,174.0
5233,6.54125,167.0,58.0,175.0
5234,6.5425,167.0,58.0,175.0
5235,6.54375,167.0,58.0,175.0
5236,6.545,168.0,57.0,175.0
5237,6.546250000000001,168.0,57.0,175.0
5238,6.5475,169.0,56.0,175.0
5239,6.54875,169.0,56.0,175.0
5240,6.55,169.0,56.0,175.0
5241,6.5512500000000005,169.0,56.0,175.0
5242,6.5525,169.0,56.0,175.0
5243,6.55375,169.0,56.0,175.0
5244,6.555,169.0,56.0,175.0
5245,6.55625,169.0,56.0,175.0
5246,6.5575,169.0,56.0,175.0
5247,6.55875,168.0,57.0,175.0
5248,6.5600000000000005,167.0,58.0,175.0
5249,6.56125,166.0,59.0,175.0
5250,6.5625,166.0,59.0,175.0
5251,6.56375,166.0,59.0,175.0
5252,6.565,167.0,58.0,175.0
5253,6.56625,167.0,58.0,175.0
5254,6.5675,167.0,58.0,175.0
5255,6.5687500000000005,167.0,58.0,175.0
5256,6.57,167.0,58.0,175.0
5257,6.57125,167.0,58.0,175.0
5258,6.5725,167.0,58.0,175.0
5259,6.57375,167.0,58.0,175.0
5260,6.575,167.0,58.0,175.0
5261,6.57625,167.0,58.0,175.0
5262,6.577500000000001,167.0,58.0,175.0
5263,6.57875,167.0,58.0,175.0
5264,6.58,167.0,58.0,175.0
5265,6.58125,167.0,58.0,175.0
5266,6.5825000000000005,167.0,58.0,175.0
5267,6.58375,166.0,59.0,175.0
5268,6.585,166.0,59.0,175.0
5269,6.58625,166.0,59.0,175.0
5270,6.5875,166.0,59.0,175.0
5271,6.58875,167.0,58.0,175.0
5272,6.59,167.0,58.0,175.0
5273,6.5912500000000005,167.0,58.0,175.0
5274,6.5925,167.0,58.0,175.0
5275,6.59375,168.0,57.0,175.0
5276,6.595,168.0,57.0,175.0
5277,6.59625,168.0,57.0,175.0
5278,6.5975,168.0,57.0,175.0
5279,6.59875,168.0,57.0,175.0
5280,6.6000000000000005,168.0,57.0,175.0
5281,6.60125,167.0,58.0,175.0
5282,6.6025,167.0,58.0,175.0
5283,6.60375,167.0,58.0,175.0
5284,6.605,167.0,58.0,175.0
5285,6.60625,168.0,57.0,175.0
5286,6.6075,168.0,57.0,175.0
5287,6.608750000000001,167.0,58.0,175.0
5288,6.61,167.0,58.0,175.0
5289,6.61125,166.0,59.0,175.0
5290,6.6125,166.0,59.0,175.0
5291,6.6137500000000005,166.0,59.0,175.0
5292,6.615,167.0,58.0,175.0
5293,6.61625,166.0,59.0,175.0
5294,6.6175,167.0,58.0,175.0
5295,6.61875,167.0,58.0,175.0
5296,6.62,167.0,58.0,175.0
5297,6.62125,167.0,58.0,175.0
5298,6.6225000000000005,167.0,58.0,175.0
5299,6.62375,167.0,58.0,175.0
5300,6.625,167.0,58.0,175.0
5301,6.62625,167.0,58.0,175.0
5302,6.6275,167.0,58.0,175.0
5303,6.62875,167.0,58.0,175.0
5304,6.63,166.0,59.0,175.0
5305,6.6312500000000005,166.0,59.0,175.0
5306,6.6325,166.0,58.0,176.0
5307,6.63375,166.0,58.0,176.0
5308,6.635,166.0,58.0,176.0
5309,6.63625,166.0,58.0,176.0
5310,6.6375,166.0,58.0,176.0
5311,6.63875,166.0,58.0,176.0
5312,6.640000000000001,166.0,58.0,176.0
5313,6.64125,166.0,58.0,176.0
5314,6.6425,166.0,58.0,176.0
5315,6.64375,166.0,58.0,176.0
5316,6.6450000000000005,166.0,58.0,176.0
5317,6.64625,165.0,59.0,176.0
5318,6.6475,165.0,59.0,176.0
5319,6.64875,165.0,59.0,176.0
5320,6.65,165.0,59.0,176.0
