,time,S,I,R
59934,37.45875,400.0,0.0,0.0
59935,37.459375,400.0,0.0,0.0
59936,37.46,400.0,0.0,0.0
59937,37.460625,400.0,0.0,0.0
59938,37.46125,400.0,0.0,0.0
59939,37.461875,400.0,0.0,0.0
59940,37.4625,400.0,0.0,0.0
59941,37.463125,400.0,0.0,0.0
59942,37.46375,400.0,0.0,0.0
59943,37.464375000000004,400.0,0.0,0.0
59944,37.465,400.0,0.0,0.0
59945,37.465625,400.0,0.0,0.0
59946,37.46625,400.0,0.0,0.0
59947,37.466875,400.0,0.0,0.0
59948,37.4675,400.0,0.0,0.0
59949,37.468125,400.0,0.0,0.0
59950,37.46875,400.0,0.0,0.0
59951,37.469375,400.0,0.0,0.0
59952,37.47,400.0,0.0,0.0
59953,37.470625,400.0,0.0,0.0
59954,37.47125,400.0,0.0,0.0
59955,37.471875000000004,400.0,0.0,0.0
59956,37.472500000000004,400.0,0.0,0.0
59957,37.473125,400.0,0.0,0.0
59958,37.47375,400.0,0.0,0.0
59959,37.474375,400.0,0.0,0.0
59960,37.475,400.0,0.0,0.0
59961,37.475625,400.0,0.0,0.0
59962,37.47625,400.0,0.0,0.0
59963,37.476875,400.0,0.0,0.0
59964,37.4775,400.0,0.0,0.0
59965,37.478125,400.0,0.0,0.0
59966,37.47875,400.0,0.0,0.0
59967,37.479375,400.0,0.0,0.0
59968,37.480000000000004,400.0,0.0,0.0
59969,37.480625,400.0,0.0,0.0
59970,37.48125,400.0,0.0,0.0
59971,37.481875,400.0,0.0,0.0
59972,37.4825,400.0,0.0,0.0
59973,37.483125,400.0,0.0,0.0
59974,37.48375,400.0,0.0,0.0
59975,37.484375,400.0,0.0,0.0
59976,37.485,400.0,0.0,0.0
59977,37.485625,400.0,0.0,0.0
59978,37.48625,400.0,0.0,0.0
59979,37.486875,400.0,0.0,0.0
59980,37.487500000000004,400.0,0.0,0.0
59981,37.488125000000004,400.0,0.0,0.0
59982,37.48875,400.0,0.0,0.0
59983,37.489375,400.0,0.0,0.0
59984,37.49,400.0,0.0,0.0
59985,37.490625,400.0,0.0,0.0
59986,37.49125,400.0,0.0,0.0
59987,37.491875,400.0,0.0,0.0
59988,37.4925,400.0,0.0,0.0
59989,37.493125,400.0,0.0,0.0
59990,37.49375,400.0,0.0,0.0
59991,37.494375,400.0,0.0,0.0
59992,37.495,400.0,0.0,0.0
59993,37.495625000000004,400.0,0.0,0.0
59994,37.49625,400.0,0.0,0.0
59995,37.496875,400.0,0.0,0.0
59996,37.4975,400.0,0.0,0.0
59997,37.498125,400.0,0.0,0.0
59998,37.49875,400.0,0.0,0.0
59999,37.499375,400.0,0.0,0.0
60000,37.5,400.0,0.0,0.0
60001,37.500625,400.0,0.0,0.0
60002,37.50125,400.0,0.0,0.0
60003,37.501875,400.0,0.0,0.0
60004,37.5025,400.0,0.0,0.0
60005,37.503125000000004,400.0,0.0,0.0
60006,37.503750000000004,400.0,0.0,0.0
60007,37.504375,400.0,0.0,0.0
60008,37.505,400.0,0.0,0.0
60009,37.505625,400.0,0.0,0.0
60010,37.50625,400.0,0.0,0.0
60011,37.506875,400.0,0.0,0.0
60012,37.5075,400.0,0.0,0.0
60013,37.508125,400.0,0.0,0.0
60014,37.50875,400.0,0.0,0.0
60015,37.509375,400.0,0.0,0.0
60016,37.51,400.0,0.0,0.0
60017,37.510625,400.0,0.0,0.0
60018,37.511250000000004,400.0,0.0,0.0
60019,37.511875,400.0,0.0,0.0
60020,37.5125,400.0,0.0,0.0
60021,37.513125,400.0,0.0,0.0
60022,37.51375,400.0,0.0,0.0
60023,37.514375,400.0,0.0,0.0
60024,37.515,400.0,0.0,0.0
60025,37.515625,400.0,0.0,0.0
60026,37.51625,400.0,0.0,0.0
60027,37.516875,400.0,0.0,0.0
60028,37.5175,400.0,0.0,0.0
60029,37.518125,400.0,0.0,0.0
60030,37.518750000000004,400.0,0.0,0.0
60031,37.519375000000004,400.0,0.0,0.0
60032,37.52,400.0,0.0,0.0
60033,37.520625,400.0,0.0,0.0
60034,37.52125,400.0,0.0,0.0
60035,37.521875,400.0,0.0,0.0
60036,37.5225,400.0,0.0,0.0
60037,37.523125,400.0,0.0,0.0
60038,37.52375,400.0,0.0,0.0
60039,37.524375,400.0,0.0,0.0
60040,37.525,400.0,0.0,0.0
60041,37.525625,400.0,0.0,0.0
60042,37.52625,400.0,0.0,0.0
60043,37.526875000000004,400.0,0.0,0.0
60044,37.5275,400.0,0.0,0.0
60045,37.528125,400.0,0.0,0.0
60046,37.52875,400.0,0.0,0.0
60047,37.529375,400.0,0.0,0.0
60048,37.53,400.0,0.0,0.0
60049,37.530625,400.0,0.0,0.0
60050,37.53125,400.0,0.0,0.0
60051,37.531875,400.0,0.0,0.0
60052,37.5325,400.0,0.0,0.0
60053,37.533125,400.0,0.0,0.0
60054,37.53375,400.0,0.0,0.0
60055,37.534375000000004,400.0,0.0,0.0
60056,37.535000000000004,400.0,0.0,0.0
60057,37.535625,400.0,0.0,0.0
60058,37.53625,400.0,0.0,0.0
60059,37.536875,400.0,0.0,0.0
60060,37.5375,400.0,0.0,0.0
60061,37.538125,400.0,0.0,0.0
60062,37.53875,400.0,0.0,0.0
60063,37.539375,400.0,0.0,0.0
60064,37.54,400.0,0.0,0.0
60065,37.540625,400.0,0.0,0.0
60066,37.54125,400.0,0.0,0.0
60067,37.541875,400.0,0.0,0.0
60068,37.542500000000004,400.0,0.0,0.0
60069,37.543125,400.0,0.0,0.0
60070,37.54375,400.0,0.0,0.0
60071,37.544375,400.0,0.0,0.0
60072,37.545,400.0,0.0,0.0
60073,37.545625,400.0,0.0,0.0
60074,37.54625,400.0,0.0,0.0
60075,37.546875,400.0,0.0,0.0
60076,37.5475,400.0,0.0,0.0
60077,37.548125,400.0,0.0,0.0
60078,37.54875,400.0,0.0,0.0
60079,37.549375,400.0,0.0,0.0
60080,37.550000000000004,400.0,0.0,0.0
60081,37.550625000000004,400.0,0.0,0.0
60082,37.55125,400.0,0.0,0.0
60083,37.551875,400.0,0.0,0.0
60084,37.5525,400.0,0.0,0.0
60085,37.553125,400.0,0.0,0.0
60086,37.55375,400.0,0.0,0.0
60087,37.554375,400.0,0.0,0.0
60088,37.555,400.0,0.0,0.0
60089,37.555625,400.0,0.0,0.0
60090,37.55625,400.0,0.0,0.0
60091,37.556875,400.0,0.0,0.0
60092,37.5575,400.0,0.0,0.0
60093,37.558125000000004,400.0,0.0,0.0
60094,37.55875,400.0,0.0,0.0
60095,37.559375,400.0,0.0,0.0
60096,37.56,400.0,0.0,0.0
60097,37.560625,400.0,0.0,0.0
60098,37.56125,400.0,0.0,0.0
60099,37.561875,400.0,0.0,0.0
60100,37.5625,400.0,0.0,0.0
60101,37.563125,400.0,0.0,0.0
60102,37.56375,400.0,0.0,0.0
60103,37.564375,400.0,0.0,0.0
60104,37.565,400.0,0.0,0.0
60105,37.565625000000004,400.0,0.0,0.0
60106,37.566250000000004,400.0,0.0,0.0
60107,37.566875,400.0,0.0,0.0
60108,37.5675,400.0,0.0,0.0
60109,37.568125,400.0,0.0,0.0
60110,37.56875,400.0,0.0,0.0
60111,37.569375,400.0,0.0,0.0
60112,37.57,400.0,0.0,0.0
60113,37.570625,400.0,0.0,0.0
60114,37.57125,400.0,0.0,0.0
60115,37.571875,400.0,0.0,0.0
60116,37.5725,400.0,0.0,0.0
60117,37.573125,400.0,0.0,0.0
60118,37.573750000000004,400.0,0.0,0.0
60119,37.574375,400.0,0.0,0.0
60120,37.575,400.0,0.0,0.0
60121,37.575625,400.0,0.0,0.0
60122,37.57625,400.0,0.0,0.0
60123,37.576875,400.0,0.0,0.0
60124,37.5775,400.0,0.0,0.0
60125,37.578125,400.0,0.0,0.0
60126,37.57875,400.0,0.0,0.0
60127,37.579375,400.0,0.0,0.0
60128,37.58,400.0,0.0,0.0
60129,37.580625,400.0,0.0,0.0
60130,37.581250000000004,400.0,0.0,0.0
60131,37.581875000000004,400.0,0.0,0.0
60132,37.5825,400.0,0.0,0.0
60133,37.583125,400.0,0.0,0.0
60134,37.58375,400.0,0.0,0.0
60135,37.584375,400.0,0.0,0.0
60136,37.585,400.0,0.0,0.0
60137,37.585625,400.0,0.0,0.0
60138,37.58625,400.0,0.0,0.0
60139,37.586875,400.0,0.0,0.0
60140,37.5875,400.0,0.0,0.0
60141,37.588125,400.0,0.0,0.0
60142,37.58875,400.0,0.0,0.0
60143,37.589375000000004,400.0,0.0,0.0
60144,37.59,400.0,0.0,0.0
60145,37.590625,400.0,0.0,0.0
60146,37.59125,400.0,0.0,0.0
60147,37.591875,400.0,0.0,0.0
60148,37.5925,400.0,0.0,0.0
60149,37.593125,400.0,0.0,0.0
60150,37.59375,400.0,0.0,0.0
60151,37.594375,400.0,0.0,0.0
60152,37.595,400.0,0.0,0.0
60153,37.595625,400.0,0.0,0.0
60154,37.59625,400.0,0.0,0.0
60155,37.596875000000004,400.0,0.0,0.0
60156,37.597500000000004,400.0,0.0,0.0
60157,37.598125,400.0,0.0,0.0
60158,37.59875,400.0,0.0,0.0
60159,37.599375,400.0,0.0,0.0
60160,37.6,400.0,0.0,0.0
60161,37.600625,400.0,0.0,0.0
60162,37.60125,400.0,0.0,0.0
60163,37.601875,400.0,0.0,0.0
60164,37.6025,400.0,0.0,0.0
60165,37.603125,400.0,0.0,0.0
60166,37.60375,400.0,0.0,0.0
60167,37.604375,400.0,0.0,0.0
60168,37.605000000000004,400.0,0.0,0.0
60169,37.605625,400.0,0.0,0.0
60170,37.60625,400.0,0.0,0.0
60171,37.606875,400.0,0.0,0.0
60172,37.6075,400.0,0.0,0.0
60173,37.608125,400.0,0.0,0.0
60174,37.60875,400.0,0.0,0.0
60175,37.609375,400.0,0.0,0.0
60176,37.61,400.0,0.0,0.0
60177,37.610625,400.0,0.0,0.0
60178,37.61125,400.0,0.0,0.0
60179,37.611875,400.0,0.0,0.0
60180,37.612500000000004,400.0,0.0,0.0
60181,37.613125000000004,400.0,0.0,0.0
60182,37.61375,400.0,0.0,0.0
60183,37.614375,400.0,0.0,0.0
60184,37.615,400.0,0.0,0.0
60185,37.615625,400.0,0.0,0.0
60186,37.61625,400.0,0.0,0.0
60187,37.616875,400.0,0.0,0.0
60188,37.6175,400.0,0.0,0.0
60189,37.618125,400.0,0.0,0.0
60190,37.61875,400.0,0.0,0.0
60191,37.619375,400.0,0.0,0.0
60192,37.62,400.0,0.0,0.0
60193,37.620625000000004,400.0,0.0,0.0
60194,37.62125,400.0,0.0,0.0
60195,37.621875,400.0,0.0,0.0
60196,37.6225,400.0,0.0,0.0
60197,37.623125,400.0,0.0,0.0
60198,37.62375,400.0,0.0,0.0
60199,37.624375,400.0,0.0,0.0
60200,37.625,400.0,0.0,0.0
60201,37.625625,400.0,0.0,0.0
60202,37.62625,400.0,0.0,0.0
60203,37.626875,400.0,0.0,0.0
60204,37.6275,400.0,0.0,0.0
60205,37.628125000000004,400.0,0.0,0.0
60206,37.628750000000004,400.0,0.0,0.0
60207,37.629375,400.0,0.0,0.0
60208,37.63,400.0,0.0,0.0
60209,37.630625,400.0,0.0,0.0
60210,37.63125,400.0,0.0,0.0
60211,37.631875,400.0,0.0,0.0
60212,37.6325,400.0,0.0,0.0
60213,37.633125,400.0,0.0,0.0
60214,37.63375,400.0,0.0,0.0
60215,37.634375,400.0,0.0,0.0
60216,37.635,400.0,0.0,0.0
60217,37.635625,400.0,0.0,0.0
60218,37.636250000000004,400.0,0.0,0.0
60219,37.636875,400.0,0.0,0.0
60220,37.6375,400.0,0.0,0.0
60221,37.638125,400.0,0.0,0.0
60222,37.63875,400.0,0.0,0.0
60223,37.639375,400.0,0.0,0.0
60224,37.64,400.0,0.0,0.0
60225,37.640625,400.0,0.0,0.0
60226,37.64125,400.0,0.0,0.0
60227,37.641875,400.0,0.0,0.0
60228,37.6425,400.0,0.0,0.0
60229,37.643125,400.0,0.0,0.0
60230,37.643750000000004,400.0,0.0,0.0
60231,37.644375000000004,400.0,0.0,0.0
60232,37.645,400.0,0.0,0.0
60233,37.645625,400.0,0.0,0.0
60234,37.64625,400.0,0.0,0.0
60235,37.646875,400.0,0.0,0.0
60236,37.6475,400.0,0.0,0.0
60237,37.648125,400.0,0.0,0.0
60238,37.64875,400.0,0.0,0.0
60239,37.649375,400.0,0.0,0.0
60240,37.65,400.0,0.0,0.0
60241,37.650625,400.0,0.0,0.0
60242,37.65125,400.0,0.0,0.0
60243,37.651875000000004,400.0,0.0,0.0
60244,37.6525,400.0,0.0,0.0
60245,37.653125,400.0,0.0,0.0
60246,37.65375,400.0,0.0,0.0
60247,37.654375,400.0,0.0,0.0
60248,37.655,400.0,0.0,0.0
60249,37.655625,400.0,0.0,0.0
60250,37.65625,400.0,0.0,0.0
60251,37.656875,400.0,0.0,0.0
60252,37.6575,400.0,0.0,0.0
60253,37.658125,400.0,0.0,0.0
60254,37.65875,400.0,0.0,0.0
60255,37.659375000000004,400.0,0.0,0.0
60256,37.660000000000004,400.0,0.0,0.0
60257,37.660625,400.0,0.0,0.0
60258,37.66125,400.0,0.0,0.0
60259,37.661875,400.0,0.0,0.0
60260,37.6625,400.0,0.0,0.0
60261,37.663125,400.0,0.0,0.0
60262,37.66375,400.0,0.0,0.0
60263,37.664375,400.0,0.0,0.0
60264,37.665,400.0,0.0,0.0
60265,37.665625,400.0,0.0,0.0
60266,37.66625,400.0,0.0,0.0
60267,37.666875,400.0,0.0,0.0
60268,37.667500000000004,400.0,0.0,0.0
60269,37.668125,400.0,0.0,0.0
60270,37.66875,400.0,0.0,0.0
60271,37.669375,400.0,0.0,0.0
60272,37.67,400.0,0.0,0.0
60273,37.670625,400.0,0.0,0.0
60274,37.67125,400.0,0.0,0.0
60275,37.671875,400.0,0.0,0.0
60276,37.6725,400.0,0.0,0.0
60277,37.673125,400.0,0.0,0.0
60278,37.67375,400.0,0.0,0.0
60279,37.674375,400.0,0.0,0.0
60280,37.675000000000004,400.0,0.0,0.0
60281,37.675625000000004,400.0,0.0,0.0
60282,37.67625,400.0,0.0,0.0
60283,37.676875,400.0,0.0,0.0
60284,37.6775,400.0,0.0,0.0
60285,37.678125,400.0,0.0,0.0
60286,37.67875,400.0,0.0,0.0
60287,37.679375,400.0,0.0,0.0
60288,37.68,400.0,0.0,0.0
60289,37.680625,400.0,0.0,0.0
60290,37.68125,400.0,0.0,0.0
60291,37.681875,400.0,0.0,0.0
60292,37.6825,400.0,0.0,0.0
60293,37.683125000000004,400.0,0.0,0.0
60294,37.68375,400.0,0.0,0.0
60295,37.684375,400.0,0.0,0.0
60296,37.685,400.0,0.0,0.0
60297,37.685625,400.0,0.0,0.0
60298,37.68625,400.0,0.0,0.0
60299,37.686875,400.0,0.0,0.0
60300,37.6875,400.0,0.0,0.0
60301,37.688125,400.0,0.0,0.0
60302,37.68875,400.0,0.0,0.0
60303,37.689375,400.0,0.0,0.0
60304,37.69,400.0,0.0,0.0
60305,37.690625000000004,400.0,0.0,0.0
60306,37.691250000000004,400.0,0.0,0.0
60307,37.691875,400.0,0.0,0.0
60308,37.6925,400.0,0.0,0.0
60309,37.693125,400.0,0.0,0.0
60310,37.69375,400.0,0.0,0.0
60311,37.694375,400.0,0.0,0.0
60312,37.695,400.0,0.0,0.0
60313,37.695625,400.0,0.0,0.0
60314,37.69625,400.0,0.0,0.0
60315,37.696875,400.0,0.0,0.0
60316,37.6975,400.0,0.0,0.0
60317,37.698125,400.0,0.0,0.0
60318,37.698750000000004,400.0,0.0,0.0
60319,37.699375,400.0,0.0,0.0
60320,37.7,400.0,0.0,0.0
60321,37.700625,400.0,0.0,0.0
60322,37.70125,400.0,0.0,0.0
60323,37.701875,400.0,0.0,0.0
60324,37.7025,400.0,0.0,0.0
60325,37.703125,400.0,0.0,0.0
60326,37.70375,400.0,0.0,0.0
60327,37.704375,400.0,0.0,0.0
60328,37.705,400.0,0.0,0.0
60329,37.705625,400.0,0.0,0.0
60330,37.706250000000004,400.0,0.0,0.0
60331,37.706875000000004,400.0,0.0,0.0
60332,37.7075,400.0,0.0,0.0
60333,37.708125,400.0,0.0,0.0
60334,37.70875,400.0,0.0,0.0
60335,37.709375,400.0,0.0,0.0
60336,37.71,400.0,0.0,0.0
60337,37.710625,400.0,0.0,0.0
60338,37.71125,400.0,0.0,0.0
60339,37.711875,400.0,0.0,0.0
60340,37.7125,400.0,0.0,0.0
60341,37.713125,400.0,0.0,0.0
60342,37.71375,400.0,0.0,0.0
60343,37.714375000000004,400.0,0.0,0.0
60344,37.715,400.0,0.0,0.0
60345,37.715625,400.0,0.0,0.0
60346,37.71625,400.0,0.0,0.0
60347,37.716875,400.0,0.0,0.0
60348,37.7175,400.0,0.0,0.0
60349,37.718125,400.0,0.0,0.0
60350,37.71875,400.0,0.0,0.0
60351,37.719375,400.0,0.0,0.0
60352,37.72,400.0,0.0,0.0
60353,37.720625,400.0,0.0,0.0
60354,37.72125,400.0,0.0,0.0
60355,37.721875000000004,400.0,0.0,0.0
60356,37.722500000000004,400.0,0.0,0.0
60357,37.723125,400.0,0.0,0.0
60358,37.72375,400.0,0.0,0.0
60359,37.724375,400.0,0.0,0.0
60360,37.725,400.0,0.0,0.0
60361,37.725625,400.0,0.0,0.0
60362,37.72625,400.0,0.0,0.0
60363,37.726875,400.0,0.0,0.0
60364,37.7275,400.0,0.0,0.0
60365,37.728125,400.0,0.0,0.0
60366,37.72875,400.0,0.0,0.0
60367,37.729375,400.0,0.0,0.0
60368,37.730000000000004,400.0,0.0,0.0
60369,37.730625,400.0,0.0,0.0
60370,37.73125,400.0,0.0,0.0
60371,37.731875,400.0,0.0,0.0
60372,37.7325,400.0,0.0,0.0
60373,37.733125,400.0,0.0,0.0
60374,37.73375,400.0,0.0,0.0
60375,37.734375,400.0,0.0,0.0
60376,37.735,400.0,0.0,0.0
60377,37.735625,400.0,0.0,0.0
60378,37.73625,400.0,0.0,0.0
60379,37.736875,400.0,0.0,0.0
60380,37.737500000000004,400.0,0.0,0.0
60381,37.738125000000004,400.0,0.0,0.0
60382,37.73875,400.0,0.0,0.0
60383,37.739375,400.0,0.0,0.0
60384,37.74,400.0,0.0,0.0
60385,37.740625,400.0,0.0,0.0
60386,37.74125,400.0,0.0,0.0
60387,37.741875,400.0,0.0,0.0
60388,37.7425,400.0,0.0,0.0
60389,37.743125,400.0,0.0,0.0
60390,37.74375,400.0,0.0,0.0
60391,37.744375,400.0,0.0,0.0
60392,37.745,400.0,0.0,0.0
60393,37.745625000000004,400.0,0.0,0.0
60394,37.74625,400.0,0.0,0.0
60395,37.746875,400.0,0.0,0.0
60396,37.7475,400.0,0.0,0.0
60397,37.748125,400.0,0.0,0.0
60398,37.74875,400.0,0.0,0.0
60399,37.749375,400.0,0.0,0.0
60400,37.75,400.0,0.0,0.0
60401,37.750625,400.0,0.0,0.0
60402,37.75125,400.0,0.0,0.0
60403,37.751875,400.0,0.0,0.0
60404,37.7525,400.0,0.0,0.0
60405,37.753125000000004,400.0,0.0,0.0
60406,37.753750000000004,400.0,0.0,0.0
60407,37.754375,400.0,0.0,0.0
60408,37.755,400.0,0.0,0.0
60409,37.755625,400.0,0.0,0.0
60410,37.75625,400.0,0.0,0.0
60411,37.756875,400.0,0.0,0.0
60412,37.7575,400.0,0.0,0.0
60413,37.758125,400.0,0.0,0.0
60414,37.75875,400.0,0.0,0.0
60415,37.759375,400.0,0.0,0.0
60416,37.76,400.0,0.0,0.0
60417,37.760625,400.0,0.0,0.0
60418,37.761250000000004,400.0,0.0,0.0
60419,37.761875,400.0,0.0,0.0
60420,37.7625,400.0,0.0,0.0
60421,37.763125,400.0,0.0,0.0
60422,37.76375,400.0,0.0,0.0
60423,37.764375,400.0,0.0,0.0
60424,37.765,400.0,0.0,0.0
60425,37.765625,400.0,0.0,0.0
60426,37.76625,400.0,0.0,0.0
60427,37.766875,400.0,0.0,0.0
60428,37.7675,400.0,0.0,0.0
60429,37.768125,400.0,0.0,0.0
60430,37.768750000000004,400.0,0.0,0.0
60431,37.769375000000004,400.0,0.0,0.0
60432,37.77,400.0,0.0,0.0
60433,37.770625,400.0,0.0,0.0
60434,37.77125,400.0,0.0,0.0
60435,37.771875,400.0,0.0,0.0
60436,37.7725,400.0,0.0,0.0
60437,37.773125,400.0,0.0,0.0
60438,37.77375,400.0,0.0,0.0
60439,37.774375,400.0,0.0,0.0
60440,37.775,400.0,0.0,0.0
60441,37.775625,400.0,0.0,0.0
60442,37.77625,400.0,0.0,0.0
60443,37.776875000000004,400.0,0.0,0.0
60444,37.7775,400.0,0.0,0.0
60445,37.778125,400.0,0.0,0.0
60446,37.77875,400.0,0.0,0.0
60447,37.779375,400.0,0.0,0.0
60448,37.78,400.0,0.0,0.0
60449,37.780625,400.0,0.0,0.0
60450,37.78125,400.0,0.0,0.0
60451,37.781875,400.0,0.0,0.0
60452,37.7825,400.0,0.0,0.0
60453,37.783125,400.0,0.0,0.0
60454,37.78375,400.0,0.0,0.0
60455,37.784375000000004,400.0,0.0,0.0
60456,37.785000000000004,400.0,0.0,0.0
60457,37.785625,400.0,0.0,0.0
60458,37.78625,400.0,0.0,0.0
60459,37.786875,400.0,0.0,0.0
60460,37.7875,400.0,0.0,0.0
60461,37.788125,400.0,0.0,0.0
60462,37.78875,400.0,0.0,0.0
60463,37.789375,400.0,0.0,0.0
60464,37.79,400.0,0.0,0.0
60465,37.790625,400.0,0.0,0.0
60466,37.79125,400.0,0.0,0.0
60467,37.791875,400.0,0.0,0.0
60468,37.792500000000004,400.0,0.0,0.0
60469,37.793125,400.0,0.0,0.0
60470,37.79375,400.0,0.0,0.0
60471,37.794375,400.0,0.0,0.0
60472,37.795,400.0,0.0,0.0
60473,37.795625,400.0,0.0,0.0
60474,37.79625,400.0,0.0,0.0
60475,37.796875,400.0,0.0,0.0
60476,37.7975,400.0,0.0,0.0
60477,37.798125,400.0,0.0,0.0
60478,37.79875,400.0,0.0,0.0
60479,37.799375,400.0,0.0,0.0
60480,37.800000000000004,400.0,0.0,0.0
60481,37.800625000000004,400.0,0.0,0.0
60482,37.80125,400.0,0.0,0.0
60483,37.801875,400.0,0.0,0.0
60484,37.8025,400.0,0.0,0.0
60485,37.803125,400.0,0.0,0.0
60486,37.80375,400.0,0.0,0.0
60487,37.804375,400.0,0.0,0.0
60488,37.805,400.0,0.0,0.0
60489,37.805625,400.0,0.0,0.0
60490,37.80625,400.0,0.0,0.0
60491,37.806875,400.0,0.0,0.0
60492,37.8075,400.0,0.0,0.0
60493,37.808125000000004,400.0,0.0,0.0
60494,37.80875,400.0,0.0,0.0
60495,37.809375,400.0,0.0,0.0
60496,37.81,400.0,0.0,0.0
60497,37.810625,400.0,0.0,0.0
60498,37.81125,400.0,0.0,0.0
60499,37.811875,400.0,0.0,0.0
60500,37.8125,400.0,0.0,0.0
60501,37.813125,400.0,0.0,0.0
60502,37.81375,400.0,0.0,0.0
60503,37.814375,400.0,0.0,0.0
60504,37.815,400.0,0.0,0.0
60505,37.815625000000004,400.0,0.0,0.0
60506,37.816250000000004,400.0,0.0,0.0
60507,37.816875,400.0,0.0,0.0
60508,37.8175,400.0,0.0,0.0
60509,37.818125,400.0,0.0,0.0
60510,37.81875,400.0,0.0,0.0
60511,37.819375,400.0,0.0,0.0
60512,37.82,400.0,0.0,0.0
60513,37.820625,400.0,0.0,0.0
60514,37.82125,400.0,0.0,0.0
60515,37.821875,400.0,0.0,0.0
60516,37.8225,400.0,0.0,0.0
60517,37.823125,400.0,0.0,0.0
60518,37.823750000000004,400.0,0.0,0.0
60519,37.824375,400.0,0.0,0.0
60520,37.825,400.0,0.0,0.0
60521,37.825625,400.0,0.0,0.0
60522,37.82625,400.0,0.0,0.0
60523,37.826875,400.0,0.0,0.0
60524,37.8275,400.0,0.0,0.0
60525,37.828125,400.0,0.0,0.0
60526,37.82875,400.0,0.0,0.0
60527,37.829375,400.0,0.0,0.0
60528,37.83,400.0,0.0,0.0
60529,37.830625,400.0,0.0,0.0
60530,37.831250000000004,400.0,0.0,0.0
60531,37.831875000000004,400.0,0.0,0.0
60532,37.8325,400.0,0.0,0.0
60533,37.833125,400.0,0.0,0.0
60534,37.83375,400.0,0.0,0.0
60535,37.834375,400.0,0.0,0.0
60536,37.835,400.0,0.0,0.0
60537,37.835625,400.0,0.0,0.0
60538,37.83625,400.0,0.0,0.0
60539,37.836875,400.0,0.0,0.0
60540,37.8375,400.0,0.0,0.0
60541,37.838125,400.0,0.0,0.0
60542,37.83875,400.0,0.0,0.0
60543,37.839375000000004,400.0,0.0,0.0
60544,37.84,400.0,0.0,0.0
60545,37.840625,400.0,0.0,0.0
60546,37.84125,400.0,0.0,0.0
60547,37.841875,400.0,0.0,0.0
60548,37.8425,400.0,0.0,0.0
60549,37.843125,400.0,0.0,0.0
60550,37.84375,400.0,0.0,0.0
60551,37.844375,400.0,0.0,0.0
60552,37.845,400.0,0.0,0.0
60553,37.845625,400.0,0.0,0.0
60554,37.84625,400.0,0.0,0.0
60555,37.846875000000004,400.0,0.0,0.0
60556,37.847500000000004,400.0,0.0,0.0
60557,37.848125,400.0,0.0,0.0
60558,37.84875,400.0,0.0,0.0
60559,37.849375,400.0,0.0,0.0
60560,37.85,400.0,0.0,0.0
60561,37.850625,400.0,0.0,0.0
60562,37.85125,400.0,0.0,0.0
60563,37.851875,400.0,0.0,0.0
60564,37.8525,400.0,0.0,0.0
60565,37.853125,400.0,0.0,0.0
60566,37.85375,400.0,0.0,0.0
60567,37.854375,400.0,0.0,0.0
60568,37.855000000000004,400.0,0.0,0.0
60569,37.855625,400.0,0.0,0.0
60570,37.85625,400.0,0.0,0.0
60571,37.856875,400.0,0.0,0.0
60572,37.8575,400.0,0.0,0.0
60573,37.858125,400.0,0.0,0.0
60574,37.85875,400.0,0.0,0.0
60575,37.859375,400.0,0.0,0.0
60576,37.86,400.0,0.0,0.0
60577,37.860625,400.0,0.0,0.0
60578,37.86125,400.0,0.0,0.0
60579,37.861875,400.0,0.0,0.0
60580,37.862500000000004,400.0,0.0,0.0
60581,37.863125000000004,400.0,0.0,0.0
60582,37.86375,400.0,0.0,0.0
60583,37.864375,400.0,0.0,0.0
60584,37.865,400.0,0.0,0.0
60585,37.865625,400.0,0.0,0.0
60586,37.86625,400.0,0.0,0.0
60587,37.866875,400.0,0.0,0.0
60588,37.8675,400.0,0.0,0.0
60589,37.868125,400.0,0.0,0.0
60590,37.86875,400.0,0.0,0.0
60591,37.869375,400.0,0.0,0.0
60592,37.87,400.0,0.0,0.0
60593,37.870625000000004,400.0,0.0,0.0
60594,37.87125,400.0,0.0,0.0
60595,37.871875,400.0,0.0,0.0
60596,37.8725,400.0,0.0,0.0
60597,37.873125,400.0,0.0,0.0
60598,37.87375,400.0,0.0,0.0
60599,37.874375,400.0,0.0,0.0
60600,37.875,400.0,0.0,0.0
60601,37.875625,400.0,0.0,0.0
60602,37.87625,400.0,0.0,0.0
60603,37.876875,400.0,0.0,0.0
60604,37.8775,400.0,0.0,0.0
60605,37.878125000000004,400.0,0.0,0.0
60606,37.878750000000004,400.0,0.0,0.0
60607,37.879375,400.0,0.0,0.0
60608,37.88,400.0,0.0,0.0
60609,37.880625,400.0,0.0,0.0
60610,37.88125,400.0,0.0,0.0
60611,37.881875,400.0,0.0,0.0
60612,37.8825,400.0,0.0,0.0
60613,37.883125,400.0,0.0,0.0
60614,37.88375,400.0,0.0,0.0
60615,37.884375,400.0,0.0,0.0
60616,37.885,400.0,0.0,0.0
60617,37.885625,400.0,0.0,0.0
60618,37.886250000000004,400.0,0.0,0.0
60619,37.886875,400.0,0.0,0.0
60620,37.8875,400.0,0.0,0.0
60621,37.888125,400.0,0.0,0.0
60622,37.88875,400.0,0.0,0.0
60623,37.889375,400.0,0.0,0.0
60624,37.89,400.0,0.0,0.0
