,time,S,I,R
578,289.0,200.0,39.999999999999986,160.0
579,289.5,200.0,39.999999999999986,160.0
580,290.0,200.0,39.999999999999986,160.0
581,290.5,200.0,39.999999999999986,160.0
582,291.0,200.0,39.999999999999986,160.0
583,291.5,200.0,39.999999999999986,160.0
584,292.0,200.0,39.999999999999986,160.0
585,292.5,200.0,39.999999999999986,160.0
586,293.0,200.0,39.999999999999986,160.0
587,293.5,200.0,39.999999999999986,160.0
588,294.0,200.0,39.999999999999986,160.0
589,294.5,200.0,39.999999999999986,160.0
590,295.0,200.0,39.999999999999986,160.0
591,295.5,200.0,39.999999999999986,160.0
592,296.0,200.0,39.999999999999986,160.0
593,296.5,200.0,39.999999999999986,160.0
594,297.0,200.0,39.999999999999986,160.0
595,297.5,200.0,39.999999999999986,160.0
596,298.0,200.0,39.999999999999986,160.0
597,298.5,200.0,39.999999999999986,160.0
598,299.0,200.0,39.999999999999986,160.0
599,299.5,200.0,39.999999999999986,160.0
600,300.0,200.0,39.999999999999986,160.0
601,300.5,200.0,39.999999999999986,160.0
602,301.0,200.0,39.999999999999986,160.0
603,301.5,200.0,39.999999999999986,160.0
604,302.0,200.0,39.999999999999986,160.0
605,302.5,200.0,39.999999999999986,160.0
606,303.0,200.0,39.999999999999986,160.0
607,303.5,200.0,39.999999999999986,160.0
608,304.0,200.0,39.999999999999986,160.0
609,304.5,200.0,39.999999999999986,160.0
610,305.0,200.0,39.999999999999986,160.0
611,305.5,200.0,39.999999999999986,160.0
612,306.0,200.0,39.999999999999986,160.0
613,306.5,200.0,39.999999999999986,160.0
614,307.0,200.0,39.999999999999986,160.0
615,307.5,200.0,39.999999999999986,160.0
616,308.0,200.0,39.999999999999986,160.0
617,308.5,200.0,39.999999999999986,160.0
618,309.0,200.0,39.999999999999986,160.0
619,309.5,200.0,39.999999999999986,160.0
620,310.0,200.0,39.999999999999986,160.0
621,310.5,200.0,39.999999999999986,160.0
622,311.0,200.0,39.999999999999986,160.0
623,311.5,200.0,39.999999999999986,160.0
624,312.0,200.0,39.999999999999986,160.0
625,312.5,200.0,39.999999999999986,160.0
626,313.0,200.0,39.999999999999986,160.0
627,313.5,200.0,39.999999999999986,160.0
628,314.0,200.0,39.999999999999986,160.0
629,314.5,200.0,39.999999999999986,160.0
630,315.0,200.0,39.999999999999986,160.0
631,315.5,200.0,39.999999999999986,160.0
632,316.0,200.0,39.999999999999986,160.0
633,316.5,200.0,39.999999999999986,160.0
634,317.0,200.0,39.999999999999986,160.0
635,317.5,200.0,39.999999999999986,160.0
636,318.0,200.0,39.999999999999986,160.0
637,318.5,200.0,39.999999999999986,160.0
638,319.0,200.0,39.999999999999986,160.0
639,319.5,200.0,39.999999999999986,160.0
640,320.0,200.0,39.999999999999986,160.0
641,320.5,200.0,39.999999999999986,160.0
642,321.0,200.0,39.999999999999986,160.0
643,321.5,200.0,39.999999999999986,160.0
644,322.0,200.0,39.999999999999986,160.0
645,322.5,200.0,39.999999999999986,160.0
646,323.0,200.0,39.999999999999986,160.0
647,323.5,200.0,39.999999999999986,160.0
648,324.0,200.0,39.999999999999986,160.0
649,324.5,200.0,39.999999999999986,160.0
650,325.0,200.0,39.999999999999986,160.0
651,325.5,200.0,39.999999999999986,160.0
652,326.0,200.0,39.999999999999986,160.0
653,326.5,200.0,39.999999999999986,160.0
654,327.0,200.0,39.999999999999986,160.0
655,327.5,200.0,39.999999999999986,160.0
656,328.0,200.0,39.999999999999986,160.0
657,328.5,200.0,39.999999999999986,160.0
658,329.0,200.0,39.999999999999986,160.0
659,329.5,200.0,39.999999999999986,160.0
660,330.0,200.0,39.999999999999986,160.0
661,330.5,200.0,39.999999999999986,160.0
662,331.0,200.0,39.999999999999986,160.0
663,331.5,200.0,39.999999999999986,160.0
664,332.0,200.0,39.999999999999986,160.0
665,332.5,200.0,39.999999999999986,160.0
666,333.0,200.0,39.999999999999986,160.0
667,333.5,200.0,39.999999999999986,160.0
668,334.0,200.0,39.999999999999986,160.0
669,334.5,200.0,39.999999999999986,160.0
670,335.0,200.0,39.999999999999986,160.0
671,335.5,200.0,39.999999999999986,160.0
672,336.0,200.0,39.999999999999986,160.0
673,336.5,200.0,39.999999999999986,160.0
674,337.0,200.0,39.999999999999986,160.0
675,337.5,200.0,39.999999999999986,160.0
676,338.0,200.0,39.999999999999986,160.0
677,338.5,200.0,39.999999999999986,160.0
678,339.0,200.0,39.999999999999986,160.0
679,339.5,200.0,39.999999999999986,160.0
680,340.0,200.0,39.999999999999986,160.0
681,340.5,200.0,39.999999999999986,160.0
682,341.0,200.0,39.999999999999986,160.0
683,341.5,200.0,39.999999999999986,160.0
684,342.0,200.0,39.999999999999986,160.0
685,342.5,200.0,39.999999999999986,160.0
686,343.0,200.0,39.999999999999986,160.0
687,343.5,200.0,39.999999999999986,160.0
688,344.0,200.0,39.999999999999986,160.0
689,344.5,200.0,39.999999999999986,160.0
690,345.0,200.0,39.999999999999986,160.0
691,345.5,200.0,39.999999999999986,160.0
692,346.0,200.0,39.999999999999986,160.0
693,346.5,200.0,39.999999999999986,160.0
694,347.0,200.0,39.999999999999986,160.0
695,347.5,200.0,39.999999999999986,160.0
696,348.0,200.0,39.999999999999986,160.0
697,348.5,200.0,39.999999999999986,160.0
698,349.0,200.0,39.999999999999986,160.0
699,349.5,200.0,39.999999999999986,160.0
700,350.0,200.0,39.999999999999986,160.0
701,350.5,200.0,39.999999999999986,160.0
702,351.0,200.0,39.999999999999986,160.0
703,351.5,200.0,39.999999999999986,160.0
704,352.0,200.0,39.999999999999986,160.0
705,352.5,200.0,39.999999999999986,160.0
706,353.0,200.0,39.999999999999986,160.0
707,353.5,200.0,39.999999999999986,160.0
708,354.0,200.0,39.999999999999986,160.0
709,354.5,200.0,39.999999999999986,160.0
710,355.0,200.0,39.999999999999986,160.0
711,355.5,200.0,39.999999999999986,160.0
712,356.0,200.0,39.999999999999986,160.0
713,356.5,200.0,39.999999999999986,160.0
714,357.0,200.0,39.999999999999986,160.0
715,357.5,200.0,39.999999999999986,160.0
716,358.0,200.0,39.999999999999986,160.0
717,358.5,200.0,39.999999999999986,160.0
718,359.0,200.0,39.999999999999986,160.0
719,359.5,200.0,39.999999999999986,160.0
720,360.0,200.0,39.999999999999986,160.0
721,360.5,200.0,39.999999999999986,160.0
722,361.0,200.0,39.999999999999986,160.0
723,361.5,200.0,39.999999999999986,160.0
724,362.0,200.0,39.999999999999986,160.0
725,362.5,200.0,39.999999999999986,160.0
726,363.0,200.0,39.999999999999986,160.0
727,363.5,200.0,39.999999999999986,160.0
728,364.0,200.0,39.999999999999986,160.0
729,364.5,200.0,39.999999999999986,160.0
730,365.0,200.0,39.999999999999986,160.0
731,365.5,200.0,39.999999999999986,160.0
732,366.0,200.0,39.999999999999986,160.0
733,366.5,200.0,39.999999999999986,160.0
734,367.0,200.0,39.999999999999986,160.0
735,367.5,200.0,39.999999999999986,160.0
736,368.0,200.0,39.999999999999986,160.0
737,368.5,200.0,39.999999999999986,160.0
738,369.0,200.0,39.999999999999986,160.0
739,369.5,200.0,39.999999999999986,160.0
740,370.0,200.0,39.999999999999986,160.0
741,370.5,200.0,39.999999999999986,160.0
742,371.0,200.0,39.999999999999986,160.0
743,371.5,200.0,39.999999999999986,160.0
744,372.0,200.0,39.999999999999986,160.0
745,372.5,200.0,39.999999999999986,160.0
746,373.0,200.0,39.999999999999986,160.0
747,373.5,200.0,39.999999999999986,160.0
748,374.0,200.0,39.999999999999986,160.0
749,374.5,200.0,39.999999999999986,160.0
750,375.0,200.0,39.999999999999986,160.0
751,375.5,200.0,39.999999999999986,160.0
752,376.0,200.0,39.999999999999986,160.0
753,376.5,200.0,39.999999999999986,160.0
754,377.0,200.0,39.999999999999986,160.0
755,377.5,200.0,39.999999999999986,160.0
756,378.0,200.0,39.999999999999986,160.0
757,378.5,200.0,39.999999999999986,160.0
758,379.0,200.0,39.999999999999986,160.0
759,379.5,200.0,39.999999999999986,160.0
760,380.0,200.0,39.999999999999986,160.0
761,380.5,200.0,39.999999999999986,160.0
762,381.0,200.0,39.999999999999986,160.0
763,381.5,200.0,39.999999999999986,160.0
764,382.0,200.0,39.999999999999986,160.0
765,382.5,200.0,39.999999999999986,160.0
766,383.0,200.0,39.999999999999986,160.0
767,383.5,200.0,39.999999999999986,160.0
768,384.0,200.0,39.999999999999986,160.0
769,384.5,200.0,39.999999999999986,160.0
770,385.0,200.0,39.999999999999986,160.0
771,385.5,200.0,39.999999999999986,160.0
772,386.0,200.0,39.999999999999986,160.0
773,386.5,200.0,39.999999999999986,160.0
774,387.0,200.0,39.999999999999986,160.0
775,387.5,200.0,39.999999999999986,160.0
776,388.0,200.0,39.999999999999986,160.0
777,388.5,200.0,39.999999999999986,160.0
778,389.0,200.0,39.999999999999986,160.0
779,389.5,200.0,39.999999999999986,160.0
780,390.0,200.0,39.999999999999986,160.0
781,390.5,200.0,39.999999999999986,160.0
782,391.0,200.0,39.999999999999986,160.0
783,391.5,200.0,39.999999999999986,160.0
784,392.0,200.0,39.999999999999986,160.0
785,392.5,200.0,39.999999999999986,160.0
786,393.0,200.0,39.999999999999986,160.0
787,393.5,200.0,39.999999999999986,160.0
788,394.0,200.0,39.999999999999986,160.0
789,394.5,200.0,39.999999999999986,160.0
790,395.0,200.0,39.999999999999986,160.0
791,395.5,200.0,39.999999999999986,160.0
792,396.0,200.0,39.999999999999986,160.0
793,396.5,200.0,39.999999999999986,160.0
794,397.0,200.0,39.999999999999986,160.0
795,397.5,200.0,39.999999999999986,160.0
796,398.0,200.0,39.999999999999986,160.0
797,398.5,200.0,39.999999999999986,160.0
798,399.0,200.0,39.999999999999986,160.0
799,399.5,200.0,39.999999999999986,160.0
800,400.0,200.0,39.999999999999986,160.0
801,400.5,200.0,39.999999999999986,160.0
802,401.0,200.0,39.999999999999986,160.0
803,401.5,200.0,39.999999999999986,160.0
804,402.0,200.0,39.999999999999986,160.0
805,402.5,200.0,39.999999999999986,160.0
806,403.0,200.0,39.999999999999986,160.0
807,403.5,200.0,39.999999999999986,160.0
808,404.0,200.0,39.999999999999986,160.0
809,404.5,200.0,39.999999999999986,160.0
810,405.0,200.0,39.999999999999986,160.0
811,405.5,200.0,39.999999999999986,160.0
812,406.0,200.0,39.999999999999986,160.0
813,406.5,200.0,39.999999999999986,160.0
814,407.0,200.0,39.999999999999986,160.0
815,407.5,200.0,39.999999999999986,160.0
816,408.0,200.0,39.999999999999986,160.0
817,408.5,200.0,39.999999999999986,160.0
818,409.0,200.0,39.999999999999986,160.0
819,409.5,200.0,39.999999999999986,160.0
820,410.0,200.0,39.999999999999986,160.0
821,410.5,200.0,39.999999999999986,160.0
822,411.0,200.0,39.999999999999986,160.0
823,411.5,200.0,39.999999999999986,160.0
824,412.0,200.0,39.999999999999986,160.0
825,412.5,200.0,39.999999999999986,160.0
826,413.0,200.0,39.999999999999986,160.0
827,413.5,200.0,39.999999999999986,160.0
828,414.0,200.0,39.999999999999986,160.0
829,414.5,200.0,39.999999999999986,160.0
830,415.0,200.0,39.999999999999986,160.0
831,415.5,200.0,39.999999999999986,160.0
832,416.0,200.0,39.999999999999986,160.0
833,416.5,200.0,39.999999999999986,160.0
834,417.0,200.0,39.999999999999986,160.0
835,417.5,200.0,39.999999999999986,160.0
836,418.0,200.0,39.999999999999986,160.0
837,418.5,200.0,39.999999999999986,160.0
838,419.0,200.0,39.999999999999986,160.0
839,419.5,200.0,39.999999999999986,160.0
840,420.0,200.0,39.999999999999986,160.0
841,420.5,200.0,39.999999999999986,160.0
842,421.0,200.0,39.999999999999986,160.0
843,421.5,200.0,39.999999999999986,160.0
844,422.0,200.0,39.999999999999986,160.0
845,422.5,200.0,39.999999999999986,160.0
846,423.0,200.0,39.999999999999986,160.0
847,423.5,200.0,39.999999999999986,160.0
848,424.0,200.0,39.999999999999986,160.0
849,424.5,200.0,39.999999999999986,160.0
850,425.0,200.0,39.999999999999986,160.0
851,425.5,200.0,39.999999999999986,160.0
852,426.0,200.0,39.999999999999986,160.0
853,426.5,200.0,39.999999999999986,160.0
854,427.0,200.0,39.999999999999986,160.0
855,427.5,200.0,39.999999999999986,160.0
856,428.0,200.0,39.999999999999986,160.0
857,428.5,200.0,39.999999999999986,160.0
858,429.0,200.0,39.999999999999986,160.0
859,429.5,200.0,39.999999999999986,160.0
860,430.0,200.0,39.999999999999986,160.0
861,430.5,200.0,39.999999999999986,160.0
862,431.0,200.0,39.999999999999986,160.0
863,431.5,200.0,39.999999999999986,160.0
864,432.0,200.0,39.999999999999986,160.0
865,432.5,200.0,39.999999999999986,160.0
866,433.0,200.0,39.999999999999986,160.0
867,433.5,200.0,39.999999999999986,160.0
868,434.0,200.0,39.999999999999986,160.0
869,434.5,200.0,39.999999999999986,160.0
870,435.0,200.0,39.999999999999986,160.0
871,435.5,200.0,39.999999999999986,160.0
872,436.0,200.0,39.999999999999986,160.0
873,436.5,200.0,39.999999999999986,160.0
874,437.0,200.0,39.999999999999986,160.0
875,437.5,200.0,39.999999999999986,160.0
876,438.0,200.0,39.999999999999986,160.0
877,438.5,200.0,39.999999999999986,160.0
878,439.0,200.0,39.999999999999986,160.0
879,439.5,200.0,39.999999999999986,160.0
880,440.0,200.0,39.999999999999986,160.0
881,440.5,200.0,39.999999999999986,160.0
882,441.0,200.0,39.999999999999986,160.0
883,441.5,200.0,39.999999999999986,160.0
884,442.0,200.0,39.999999999999986,160.0
885,442.5,200.0,39.999999999999986,160.0
886,443.0,200.0,39.999999999999986,160.0
887,443.5,200.0,39.999999999999986,160.0
888,444.0,200.0,39.999999999999986,160.0
889,444.5,200.0,39.999999999999986,160.0
890,445.0,200.0,39.999999999999986,160.0
891,445.5,200.0,39.999999999999986,160.0
892,446.0,200.0,39.999999999999986,160.0
893,446.5,200.0,39.999999999999986,160.0
894,447.0,200.0,39.999999999999986,160.0
895,447.5,200.0,39.999999999999986,160.0
896,448.0,200.0,39.999999999999986,160.0
897,448.5,200.0,39.999999999999986,160.0
898,449.0,200.0,39.999999999999986,160.0
899,449.5,200.0,39.999999999999986,160.0
900,450.0,200.0,39.999999999999986,160.0
901,450.5,200.0,39.999999999999986,160.0
902,451.0,200.0,39.999999999999986,160.0
903,451.5,200.0,39.999999999999986,160.0
904,452.0,200.0,39.999999999999986,160.0
905,452.5,200.0,39.999999999999986,160.0
906,453.0,200.0,39.999999999999986,160.0
907,453.5,200.0,39.999999999999986,160.0
908,454.0,200.0,39.999999999999986,160.0
909,454.5,200.0,39.999999999999986,160.0
910,455.0,200.0,39.999999999999986,160.0
911,455.5,200.0,39.999999999999986,160.0
912,456.0,200.0,39.999999999999986,160.0
913,456.5,200.0,39.999999999999986,160.0
914,457.0,200.0,39.999999999999986,160.0
915,457.5,200.0,39.999999999999986,160.0
916,458.0,200.0,39.999999999999986,160.0
917,458.5,200.0,39.999999999999986,160.0
918,459.0,200.0,39.999999999999986,160.0
919,459.5,200.0,39.999999999999986,160.0
920,460.0,200.0,39.999999999999986,160.0
921,460.5,200.0,39.999999999999986,160.0
922,461.0,200.0,39.999999999999986,160.0
923,461.5,200.0,39.999999999999986,160.0
924,462.0,200.0,39.999999999999986,160.0
925,462.5,200.0,39.999999999999986,160.0
926,463.0,200.0,39.999999999999986,160.0
927,463.5,200.0,39.999999999999986,160.0
928,464.0,200.0,39.999999999999986,160.0
929,464.5,200.0,39.999999999999986,160.0
930,465.0,200.0,39.999999999999986,160.0
931,465.5,200.0,39.999999999999986,160.0
932,466.0,200.0,39.999999999999986,160.0
933,466.5,200.0,39.999999999999986,160.0
934,467.0,200.0,39.999999999999986,160.0
935,467.5,200.0,39.999999999999986,160.0
936,468.0,200.0,39.999999999999986,160.0
937,468.5,200.0,39.999999999999986,160.0
938,469.0,200.0,39.999999999999986,160.0
939,469.5,200.0,39.999999999999986,160.0
940,470.0,200.0,39.999999999999986,160.0
941,470.5,200.0,39.999999999999986,160.0
942,471.0,200.0,39.999999999999986,160.0
943,471.5,200.0,39.999999999999986,160.0
944,472.0,200.0,39.999999999999986,160.0
945,472.5,200.0,39.999999999999986,160.0
946,473.0,200.0,39.999999999999986,160.0
947,473.5,200.0,39.999999999999986,160.0
948,474.0,200.0,39.999999999999986,160.0
949,474.5,200.0,39.999999999999986,160.0
950,475.0,200.0,39.999999999999986,160.0
951,475.5,200.0,39.999999999999986,160.0
952,476.0,200.0,39.999999999999986,160.0
953,476.5,200.0,39.999999999999986,160.0
954,477.0,200.0,39.999999999999986,160.0
955,477.5,200.0,39.999999999999986,160.0
956,478.0,200.0,39.999999999999986,160.0
957,478.5,200.0,39.999999999999986,160.0
958,479.0,200.0,39.999999999999986,160.0
959,479.5,200.0,39.999999999999986,160.0
960,480.0,200.0,39.999999999999986,160.0
961,480.5,200.0,39.999999999999986,160.0
962,481.0,200.0,39.999999999999986,160.0
963,481.5,200.0,39.999999999999986,160.0
964,482.0,200.0,39.999999999999986,160.0
965,482.5,200.0,39.999999999999986,160.0
966,483.0,200.0,39.999999999999986,160.0
967,483.5,200.0,39.999999999999986,160.0
968,484.0,200.0,39.999999999999986,160.0
969,484.5,200.0,39.999999999999986,160.0
970,485.0,200.0,39.999999999999986,160.0
971,485.5,200.0,39.999999999999986,160.0
972,486.0,200.0,39.999999999999986,160.0
973,486.5,200.0,39.999999999999986,160.0
974,487.0,200.0,39.999999999999986,160.0
975,487.5,200.0,39.999999999999986,160.0
976,488.0,200.0,39.999999999999986,160.0
977,488.5,200.0,39.999999999999986,160.0
978,489.0,200.0,39.999999999999986,160.0
979,489.5,200.0,39.999999999999986,160.0
980,490.0,200.0,39.999999999999986,160.0
981,490.5,200.0,39.999999999999986,160.0
982,491.0,200.0,39.999999999999986,160.0
983,491.5,200.0,39.999999999999986,160.0
984,492.0,200.0,39.999999999999986,160.0
985,492.5,200.0,39.999999999999986,160.0
986,493.0,200.0,39.999999999999986,160.0
987,493.5,200.0,39.999999999999986,160.0
988,494.0,200.0,39.999999999999986,160.0
989,494.5,200.0,39.999999999999986,160.0
990,495.0,200.0,39.999999999999986,160.0
991,495.5,200.0,39.999999999999986,160.0
992,496.0,200.0,39.999999999999986,160.0
993,496.5,200.0,39.999999999999986,160.0
994,497.0,200.0,39.999999999999986,160.0
995,497.5,200.0,39.999999999999986,160.0
996,498.0,200.0,39.999999999999986,160.0
997,498.5,200.0,39.999999999999986,160.0
998,499.0,200.0,39.999999999999986,160.0
999,499.5,200.0,39.999999999999986,160.0
1000,500.0,200.0,39.999999999999986,160.0
